h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.598,2.136,0.598,2.136,"{'att': 202, 'def': 27}","{'att': 352, 'def': 21}",5,2,1,1,0.313,d,2021-08-08 11:00:00,0,1,0,1,-1.538
a,1.322,2.299,1.322,2.299,"{'att': 161, 'def': 26}","{'att': 363, 'def': 18}",8,2,1,1,0.658,d,2021-08-15 13:00:00,0,1,0,1,-0.978
h,0.87,0.264,0.87,0.264,"{'att': 150, 'def': 16}","{'att': 341, 'def': 18}",7,4,1,0,1.944,w,2021-08-22 15:00:00,1,0,0,3,0.605
a,1.287,2.632,1.287,2.632,"{'att': 343, 'def': 14}","{'att': 301, 'def': 19}",8,9,0,2,0.481,l,2021-08-29 13:00:00,0,0,1,0,-1.344
h,0.806,0.871,0.806,0.871,"{'att': 163, 'def': 24}","{'att': 307, 'def': 19}",5,5,0,2,1.201,l,2021-09-12 13:00:00,0,0,1,0,-0.066
a,1.061,2.214,1.061,2.214,"{'att': 314, 'def': 27}","{'att': 169, 'def': 13}",2,2,0,2,0.586,l,2021-09-19 15:00:00,0,0,1,0,-1.152
h,3.15,0.38,3.15,0.38,"{'att': 260, 'def': 33}","{'att': 327, 'def': 12}",9,1,6,0,2.923,w,2021-09-22 17:00:00,1,0,0,3,2.77
a,1.781,0.602,1.781,0.602,"{'att': 179, 'def': 29}","{'att': 239, 'def': 21}",9,2,1,1,2.309,d,2021-09-26 11:00:00,0,1,0,1,1.179
h,0.878,1.398,0.878,1.398,"{'att': 300, 'def': 21}","{'att': 130, 'def': 15}",4,10,2,0,0.938,w,2021-10-03 11:00:00,1,0,0,3,-0.52
a,3.36,0.973,3.36,0.973,"{'att': 214, 'def': 18}","{'att': 480, 'def': 16}",11,1,3,0,2.724,w,2021-10-17 13:00:00,1,0,0,3,2.387
h,1.358,1.026,1.358,1.026,"{'att': 172, 'def': 12}","{'att': 338, 'def': 22}",7,3,1,0,1.586,w,2021-10-24 13:00:00,1,0,0,3,0.332
a,1.513,1.8,1.513,1.8,"{'att': 152, 'def': 24}","{'att': 262, 'def': 16}",11,8,2,2,1.152,d,2021-10-31 14:00:00,0,1,0,1,-0.287
h,3.98,0.953,3.98,0.193,"{'att': 298, 'def': 27}","{'att': 214, 'def': 17}",19,0,4,1,2.889,w,2021-11-07 19:45:00,1,0,0,3,3.787
h,3.997,0.299,3.997,0.299,"{'att': 173, 'def': 24}","{'att': 352, 'def': 9}",11,4,2,0,2.946,w,2021-11-20 20:00:00,1,0,0,3,3.698
a,0.989,0.634,0.989,0.634,"{'att': 166, 'def': 19}","{'att': 293, 'def': 21}",8,3,2,0,1.652,w,2021-11-28 14:00:00,1,0,0,3,0.355
h,0.8,0.708,0.8,0.708,"{'att': 183, 'def': 29}","{'att': 352, 'def': 22}",5,3,1,2,1.369,l,2021-12-01 20:00:00,0,0,1,0,0.091
a,3.115,0.358,3.115,0.358,"{'att': 231, 'def': 22}","{'att': 279, 'def': 23}",7,4,5,0,2.872,w,2021-12-05 12:00:00,1,0,0,3,2.757
h,1.608,1.804,1.608,1.043,"{'att': 171, 'def': 20}","{'att': 327, 'def': 13}",9,6,1,2,1.152,l,2021-12-12 14:00:00,0,0,1,0,0.564
