h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.332,1.552,1.332,1.552,"{'att': 238, 'def': 21}","{'att': 401, 'def': 36}",6,9,2,1,1.178,w,2014-08-17 13:30:00,1,0,0,3,-0.221
a,0.902,1.314,0.902,1.314,"{'att': 328, 'def': 18}","{'att': 289, 'def': 17}",7,11,1,3,0.961,l,2014-08-25 20:00:00,0,0,1,0,-0.412
a,2.743,0.486,1.982,0.486,"{'att': 303, 'def': 25}","{'att': 198, 'def': 28}",4,6,3,0,2.756,w,2014-08-31 13:30:00,1,0,0,3,1.496
h,0.728,0.702,0.728,0.702,"{'att': 91, 'def': 14}","{'att': 486, 'def': 9}",5,1,0,1,1.297,l,2014-09-13 17:30:00,0,0,1,0,0.026
a,0.378,1.26,0.378,1.26,"{'att': 122, 'def': 17}","{'att': 313, 'def': 24}",4,5,1,3,0.501,l,2014-09-20 17:30:00,0,0,1,0,-0.882
h,1.529,0.476,1.529,0.476,"{'att': 300, 'def': 25}","{'att': 217, 'def': 20}",8,3,1,1,2.253,d,2014-09-27 12:45:00,0,1,0,1,1.053
h,1.562,1.438,1.562,0.677,"{'att': 201, 'def': 25}","{'att': 257, 'def': 32}",10,5,2,1,1.401,w,2014-10-04 15:00:00,1,0,0,3,0.884
a,1.518,2.609,1.518,2.609,"{'att': 126, 'def': 20}","{'att': 258, 'def': 34}",8,8,3,2,0.654,w,2014-10-19 13:30:00,1,0,0,3,-1.09
h,0.679,0.223,0.679,0.223,"{'att': 150, 'def': 24}","{'att': 335, 'def': 32}",11,2,0,0,1.773,d,2014-10-25 15:00:00,0,1,0,1,0.456
a,0.259,1.569,0.259,1.569,"{'att': 150, 'def': 16}","{'att': 385, 'def': 28}",6,5,0,1,0.327,l,2014-11-01 12:45:00,0,0,1,0,-1.31
h,0.532,1.972,0.532,1.972,"{'att': 191, 'def': 20}","{'att': 334, 'def': 28}",7,12,1,2,0.326,l,2014-11-08 12:45:00,0,0,1,0,-1.44
a,0.953,1.473,0.953,1.473,"{'att': 123, 'def': 19}","{'att': 347, 'def': 27}",9,7,1,3,0.924,l,2014-11-23 13:30:00,0,0,1,0,-0.52
h,1.71,0.875,1.71,0.875,"{'att': 278, 'def': 27}","{'att': 241, 'def': 17}",14,6,1,0,2.078,w,2014-11-29 15:00:00,1,0,0,3,0.835
a,1.301,1.239,1.301,1.239,"{'att': 172, 'def': 19}","{'att': 272, 'def': 24}",5,6,3,1,1.454,w,2014-12-02 19:45:00,1,0,0,3,0.062
h,0.664,0.268,0.664,0.268,"{'att': 214, 'def': 31}","{'att': 191, 'def': 24}",13,4,0,0,1.708,d,2014-12-06 15:00:00,0,1,0,1,0.395
a,1.871,1.795,1.871,1.795,"{'att': 308, 'def': 23}","{'att': 244, 'def': 41}",10,5,0,3,1.394,l,2014-12-14 13:30:00,0,0,1,0,0.076
h,1.319,0.754,1.319,0.754,"{'att': 169, 'def': 27}","{'att': 380, 'def': 31}",10,8,2,2,1.773,d,2014-12-21 16:00:00,0,1,0,1,0.564
a,1.067,0.612,1.067,0.612,"{'att': 240, 'def': 21}","{'att': 320, 'def': 31}",5,8,1,0,1.806,w,2014-12-26 15:00:00,1,0,0,3,0.455
h,3.277,1.004,3.277,1.004,"{'att': 406, 'def': 17}","{'att': 277, 'def': 18}",12,1,4,1,2.717,w,2014-12-29 20:00:00,1,0,0,3,2.273
h,2.389,1.094,0.867,1.094,"{'att': 132, 'def': 19}","{'att': 286, 'def': 20}",10,5,2,2,2.341,d,2015-01-01 15:00:00,0,1,0,1,-0.227
a,2.163,0.25,2.163,0.25,"{'att': 279, 'def': 24}","{'att': 296, 'def': 19}",9,1,1,0,2.704,w,2015-01-10 12:45:00,1,0,0,3,1.912
a,1.544,0.845,1.544,0.845,"{'att': 209, 'def': 28}","{'att': 275, 'def': 25}",7,14,2,0,1.97,w,2015-01-17 15:00:00,1,0,0,3,0.699
h,2.282,0.383,2.282,0.383,"{'att': 115, 'def': 23}","{'att': 306, 'def': 31}",7,2,2,0,2.648,w,2015-01-31 15:00:00,1,0,0,3,1.899
a,1.036,0.228,1.036,0.228,"{'att': 306, 'def': 18}","{'att': 344, 'def': 26}",6,4,0,0,2.081,d,2015-02-07 17:30:00,0,1,0,1,0.808
h,2.764,1.712,2.003,1.712,"{'att': 203, 'def': 24}","{'att': 223, 'def': 34}",8,7,3,2,2.174,w,2015-02-10 20:00:00,1,0,0,3,0.291
a,0.696,0.869,0.696,0.869,"{'att': 313, 'def': 21}","{'att': 207, 'def': 26}",5,7,2,0,1.187,w,2015-02-22 16:15:00,1,0,0,3,-0.173
h,0.769,1.128,0.769,1.128,"{'att': 272, 'def': 19}","{'att': 241, 'def': 19}",7,8,2,1,0.98,w,2015-03-01 12:00:00,1,0,0,3,-0.359
h,1.305,0.319,1.305,0.319,"{'att': 219, 'def': 17}","{'att': 398, 'def': 36}",7,3,2,0,2.214,w,2015-03-04 20:00:00,1,0,0,3,0.985
a,1.695,0.439,1.695,0.439,"{'att': 294, 'def': 32}","{'att': 329, 'def': 30}",9,3,1,0,2.391,w,2015-03-16 20:00:00,1,0,0,3,1.256
h,0.558,1.226,0.558,0.465,"{'att': 283, 'def': 22}","{'att': 217, 'def': 45}",7,3,1,2,0.641,l,2015-03-22 13:30:00,0,0,1,0,0.092
a,1.214,1.457,0.453,1.457,"{'att': 238, 'def': 22}","{'att': 280, 'def': 39}",9,5,1,4,1.182,l,2015-04-04 12:45:00,0,0,1,0,-1.004
h,1.265,0.363,1.265,0.363,"{'att': 166, 'def': 25}","{'att': 325, 'def': 33}",9,8,2,0,2.162,w,2015-04-13 20:00:00,1,0,0,3,0.902
a,1.412,0.508,1.412,0.508,"{'att': 82, 'def': 18}","{'att': 351, 'def': 29}",13,1,0,0,2.185,d,2015-04-25 15:00:00,0,1,0,1,0.905
a,0.524,0.731,0.524,0.731,"{'att': 101, 'def': 20}","{'att': 336, 'def': 26}",7,2,0,1,1.049,l,2015-04-28 19:45:00,0,0,1,0,-0.207
h,2.287,0.386,1.526,0.386,"{'att': 113, 'def': 21}","{'att': 236, 'def': 23}",9,1,2,1,2.71,w,2015-05-02 15:00:00,1,0,0,3,1.14
a,1.333,0.535,1.333,0.535,"{'att': 226, 'def': 22}","{'att': 291, 'def': 27}",6,8,1,1,2.057,d,2015-05-10 16:00:00,0,1,0,1,0.798
h,1.114,1.995,1.114,1.097,"{'att': 142, 'def': 18}","{'att': 346, 'def': 30}",9,3,1,3,0.687,l,2015-05-16 17:30:00,0,0,1,0,0.017
a,1.023,2.157,1.023,2.157,"{'att': 262, 'def': 24}","{'att': 296, 'def': 23}",8,4,1,6,0.526,l,2015-05-24 15:00:00,0,0,1,0,-1.134
