h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.633,0.601,0.633,0.601,"{'att': 182, 'def': 27}","{'att': 140, 'def': 21}",5,4,2,0,1.34,w,2020-09-12 19:00:00,1,0,0,3,0.032
a,0.486,0.703,0.486,0.703,"{'att': 175, 'def': 14}","{'att': 148, 'def': 24}",3,2,0,1,1.051,l,2020-09-19 16:30:00,0,0,1,0,-0.216
h,0.724,2.994,0.724,2.251,"{'att': 227, 'def': 23}","{'att': 120, 'def': 20}",1,8,1,3,0.131,l,2020-09-27 10:00:00,0,0,1,0,-1.527
h,1.122,0.361,1.122,0.361,"{'att': 250, 'def': 35}","{'att': 116, 'def': 21}",6,8,2,0,2.106,w,2020-10-04 10:00:00,1,0,0,3,0.761
a,1.265,0.371,1.265,0.371,"{'att': 132, 'def': 22}","{'att': 135, 'def': 13}",6,3,0,0,2.207,d,2020-10-18 10:00:00,0,1,0,1,0.893
h,0.989,0.579,0.246,0.579,"{'att': 287, 'def': 26}","{'att': 145, 'def': 22}",3,5,1,0,1.827,w,2020-10-24 16:30:00,1,0,0,3,-0.333
h,1.428,3.063,1.428,1.576,"{'att': 331, 'def': 20}","{'att': 228, 'def': 22}",2,9,1,3,0.348,l,2020-10-31 17:30:00,0,0,1,0,-0.149
a,0.499,1.151,0.499,0.408,"{'att': 376, 'def': 34}","{'att': 121, 'def': 16}",5,3,0,1,0.648,l,2020-11-07 17:30:00,0,0,1,0,0.091
h,0.879,0.808,0.879,0.808,"{'att': 221, 'def': 25}","{'att': 238, 'def': 22}",7,1,1,1,1.351,d,2020-11-20 20:00:00,0,1,0,1,0.071
a,1.561,3.914,1.561,3.914,"{'att': 483, 'def': 23}","{'att': 168, 'def': 13}",3,17,0,4,0.198,l,2020-11-29 13:00:00,0,0,1,0,-2.353
h,0.367,1.522,0.367,1.522,"{'att': 218, 'def': 26}","{'att': 193, 'def': 22}",6,6,0,2,0.368,l,2020-12-06 15:15:00,0,0,1,0,-1.155
a,1.334,1.877,1.334,1.134,"{'att': 189, 'def': 25}","{'att': 199, 'def': 17}",7,5,2,3,0.953,l,2020-12-11 20:00:00,0,0,1,0,0.2
h,0.925,2.794,0.182,2.794,"{'att': 338, 'def': 25}","{'att': 125, 'def': 17}",0,11,1,3,0.24,l,2020-12-19 17:30:00,0,0,1,0,-2.612
a,1.695,1.254,1.695,1.254,"{'att': 453, 'def': 33}","{'att': 140, 'def': 13}",10,6,2,2,1.687,d,2020-12-22 16:30:00,0,1,0,1,0.441
h,0.318,1.35,0.318,0.607,"{'att': 278, 'def': 17}","{'att': 104, 'def': 11}",2,0,1,1,0.406,d,2020-12-31 15:15:00,0,1,0,1,-0.289
a,0.61,0.785,0.61,0.785,"{'att': 250, 'def': 19}","{'att': 124, 'def': 19}",0,2,1,1,1.061,d,2021-01-03 17:30:00,0,1,0,1,-0.175
h,0.589,0.422,0.589,0.422,"{'att': 414, 'def': 28}","{'att': 172, 'def': 16}",5,13,0,0,1.472,d,2021-01-09 20:00:00,0,1,0,1,0.167
