h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.902,0.357,0.902,0.357,"{'att': 339, 'def': 32}","{'att': 173, 'def': 25}",3,3,0,0,1.899,d,2014-08-25 21:00:00,0,1,0,1,0.544
h,1.371,0.855,1.371,0.855,"{'att': 247, 'def': 21}","{'att': 133, 'def': 30}",1,6,2,1,1.793,w,2014-08-30 20:00:00,1,0,0,3,0.516
a,1.111,1.588,1.111,0.845,"{'att': 294, 'def': 13}","{'att': 136, 'def': 28}",0,5,2,1,0.958,w,2014-09-13 19:00:00,1,0,0,3,0.266
h,2.429,0.926,2.429,0.183,"{'att': 240, 'def': 26}","{'att': 151, 'def': 18}",12,4,2,2,2.419,d,2014-09-20 19:00:00,0,1,0,1,2.246
a,1.689,0.263,1.689,0.263,"{'att': 152, 'def': 31}","{'att': 265, 'def': 20}",11,1,1,0,2.483,w,2014-09-24 19:00:00,1,0,0,3,1.426
h,2.709,0.178,1.965,0.178,"{'att': 239, 'def': 20}","{'att': 174, 'def': 23}",5,2,4,0,2.922,w,2014-09-27 19:00:00,1,0,0,3,1.787
a,1.688,1.019,0.945,1.019,"{'att': 176, 'def': 31}","{'att': 219, 'def': 22}",1,2,1,3,1.928,l,2014-10-04 15:00:00,0,0,1,0,-0.074
h,4.128,0.724,4.128,0.724,"{'att': 183, 'def': 31}","{'att': 265, 'def': 26}",11,3,2,0,2.954,w,2014-10-19 11:00:00,1,0,0,3,3.404
a,1.577,0.425,1.577,0.425,"{'att': 174, 'def': 28}","{'att': 277, 'def': 23}",6,2,1,0,2.413,w,2014-10-26 20:00:00,1,0,0,3,1.153
h,1.774,0.786,1.774,0.786,"{'att': 208, 'def': 37}","{'att': 294, 'def': 18}",8,0,4,2,2.136,w,2014-11-01 17:00:00,1,0,0,3,0.988
a,0.595,0.896,0.595,0.896,"{'att': 198, 'def': 15}","{'att': 148, 'def': 24}",1,1,1,2,0.937,l,2014-11-09 20:00:00,0,0,1,0,-0.302
h,2.305,0.172,2.305,0.172,"{'att': 227, 'def': 41}","{'att': 198, 'def': 23}",6,3,3,1,2.879,w,2014-11-22 15:00:00,1,0,0,3,2.132
h,1.075,0.104,1.075,0.104,"{'att': 285, 'def': 44}","{'att': 302, 'def': 33}",4,0,2,0,2.509,w,2014-11-30 11:00:00,1,0,0,3,0.971
a,0.279,0.425,0.279,0.425,"{'att': 244, 'def': 26}","{'att': 322, 'def': 28}",5,1,2,0,1.064,w,2014-12-06 15:00:00,1,0,0,3,-0.146
h,1.017,0.562,1.017,0.562,"{'att': 189, 'def': 29}","{'att': 204, 'def': 35}",5,2,0,1,1.79,l,2014-12-14 18:00:00,0,0,1,0,0.455
a,2.162,0.294,1.418,0.294,"{'att': 224, 'def': 18}","{'att': 161, 'def': 30}",2,2,4,1,2.862,w,2014-12-21 20:00:00,1,0,0,3,1.124
h,2.149,0.533,2.149,0.533,"{'att': 154, 'def': 19}","{'att': 335, 'def': 11}",8,0,3,1,2.562,w,2015-01-03 15:00:00,1,0,0,3,1.616
a,0.876,3.728,0.132,3.728,"{'att': 315, 'def': 27}","{'att': 106, 'def': 22}",6,8,1,3,0.062,l,2015-01-11 20:00:00,0,0,1,0,-3.596
h,1.689,0.129,0.946,0.129,"{'att': 192, 'def': 49}","{'att': 212, 'def': 27}",3,1,2,0,2.709,w,2015-01-18 16:00:00,1,0,0,3,0.817
h,1.49,0.697,1.49,0.697,"{'att': 362, 'def': 29}","{'att': 110, 'def': 22}",3,3,3,1,2.058,w,2015-01-24 19:00:00,1,0,0,3,0.794
a,0.842,1.166,0.842,1.166,"{'att': 101, 'def': 24}","{'att': 106, 'def': 21}",4,4,3,1,1.004,w,2015-01-31 17:00:00,1,0,0,3,-0.324
h,2.275,0.102,2.275,0.102,"{'att': 251, 'def': 37}","{'att': 180, 'def': 27}",9,2,4,0,2.903,w,2015-02-07 15:00:00,1,0,0,3,2.172
a,0.549,2.07,0.549,1.327,"{'att': 412, 'def': 27}","{'att': 172, 'def': 25}",6,6,0,2,0.301,l,2015-02-15 20:00:00,0,0,1,0,-0.778
h,1.779,0.332,1.036,0.332,"{'att': 144, 'def': 29}","{'att': 197, 'def': 31}",5,3,3,0,2.59,w,2015-02-21 19:00:00,1,0,0,3,0.704
a,0.388,0.864,0.388,0.864,"{'att': 250, 'def': 22}","{'att': 106, 'def': 27}",1,11,0,0,0.792,d,2015-03-01 18:00:00,0,1,0,1,-0.476
h,0.985,0.556,0.985,0.556,"{'att': 211, 'def': 30}","{'att': 122, 'def': 26}",7,2,1,1,1.786,d,2015-03-08 20:00:00,0,1,0,1,0.429
a,1.498,0.198,1.498,0.198,"{'att': 149, 'def': 23}","{'att': 164, 'def': 27}",2,5,0,0,2.572,d,2015-03-14 15:00:00,0,1,0,1,1.301
h,2.099,0.255,2.099,0.255,"{'att': 226, 'def': 24}","{'att': 209, 'def': 27}",9,3,2,0,2.713,w,2015-03-21 15:00:00,1,0,0,3,1.844
a,1.186,0.477,1.186,0.477,"{'att': 306, 'def': 25}","{'att': 217, 'def': 21}",4,2,2,0,2.005,w,2015-04-04 17:00:00,1,0,0,3,0.709
h,1.318,0.436,1.318,0.436,"{'att': 169, 'def': 18}","{'att': 274, 'def': 31}",3,3,2,0,2.179,w,2015-04-07 19:00:00,1,0,0,3,0.882
a,2.525,0.67,2.525,0.67,"{'att': 196, 'def': 38}","{'att': 161, 'def': 24}",8,6,2,2,2.7,d,2015-04-11 17:00:00,0,1,0,1,1.855
a,1.516,0.839,1.516,0.839,"{'att': 259, 'def': 32}","{'att': 203, 'def': 24}",5,2,2,1,2.005,w,2015-04-18 17:00:00,1,0,0,3,0.677
h,2.304,1.102,2.304,1.102,"{'att': 219, 'def': 32}","{'att': 282, 'def': 18}",5,7,3,0,2.209,w,2015-04-25 17:00:00,1,0,0,3,1.202
