h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.867,0.931,1.109,0.931,"{'att': 293, 'def': 24}","{'att': 206, 'def': 23}",5,3,1,0,2.124,w,2016-08-27 17:30:00,1,0,0,3,0.178
a,1.643,0.277,1.643,0.277,"{'att': 81, 'def': 24}","{'att': 501, 'def': 19}",7,0,0,1,2.526,l,2016-09-10 17:30:00,0,0,1,0,1.365
h,2.148,2.119,2.148,1.362,"{'att': 356, 'def': 53}","{'att': 192, 'def': 26}",5,8,2,1,1.36,w,2016-09-17 17:30:00,1,0,0,3,0.786
a,0.352,0.782,0.352,0.782,"{'att': 163, 'def': 26}","{'att': 133, 'def': 35}",1,9,2,0,0.858,w,2016-09-20 22:00:00,1,0,0,3,-0.43
h,1.506,1.172,1.506,0.414,"{'att': 258, 'def': 28}","{'att': 336, 'def': 28}",11,3,3,3,1.661,d,2016-09-24 17:30:00,0,1,0,1,1.093
a,0.716,0.465,0.716,0.465,"{'att': 134, 'def': 25}","{'att': 331, 'def': 27}",8,9,0,1,1.545,l,2016-10-01 17:30:00,0,0,1,0,0.251
h,2.016,1.478,2.016,1.478,"{'att': 319, 'def': 33}","{'att': 143, 'def': 25}",6,7,2,2,1.816,d,2016-10-15 17:30:00,0,1,0,1,0.537
a,1.311,0.164,1.311,0.164,"{'att': 206, 'def': 32}","{'att': 323, 'def': 28}",10,4,3,0,2.376,w,2016-10-21 22:30:00,1,0,0,3,1.148
a,0.389,0.606,0.389,0.606,"{'att': 463, 'def': 30}","{'att': 182, 'def': 24}",5,5,0,0,0.997,d,2016-10-28 22:30:00,0,1,0,1,-0.217
h,0.86,0.638,0.86,0.638,"{'att': 311, 'def': 38}","{'att': 267, 'def': 22}",5,8,1,0,1.559,w,2016-11-05 21:30:00,1,0,0,3,0.222
a,1.62,1.032,1.62,1.032,"{'att': 215, 'def': 34}","{'att': 295, 'def': 25}",5,7,2,1,1.845,w,2016-11-20 20:30:00,1,0,0,3,0.588
h,0.686,1.668,0.686,1.668,"{'att': 378, 'def': 36}","{'att': 116, 'def': 29}",2,8,2,1,0.583,w,2016-11-26 18:30:00,1,0,0,3,-0.981
a,0.391,0.671,0.391,0.671,"{'att': 181, 'def': 27}","{'att': 298, 'def': 31}",2,1,1,1,0.999,d,2016-12-04 20:30:00,0,1,0,1,-0.28
h,0.583,0.213,0.583,0.213,"{'att': 330, 'def': 46}","{'att': 176, 'def': 29}",2,4,0,0,1.65,d,2016-12-09 23:30:00,0,1,0,1,0.37
a,1.39,1.754,0.632,1.754,"{'att': 186, 'def': 30}","{'att': 325, 'def': 33}",3,6,0,1,1.085,l,2016-12-17 21:30:00,0,0,1,0,-1.122
h,1.763,1.05,1.763,1.05,"{'att': 194, 'def': 34}","{'att': 267, 'def': 24}",5,2,3,0,2.03,w,2016-12-20 23:00:00,1,0,0,3,0.713
a,0.617,3.058,0.617,3.058,"{'att': 319, 'def': 21}","{'att': 94, 'def': 21}",2,7,0,3,0.094,l,2017-01-21 20:30:00,0,0,1,0,-2.441
a,0.416,0.621,0.416,0.621,"{'att': 190, 'def': 32}","{'att': 178, 'def': 35}",2,5,1,0,1.068,w,2017-01-27 22:30:00,1,0,0,3,-0.205
h,2.401,0.251,1.643,0.251,"{'att': 103, 'def': 21}","{'att': 378, 'def': 17}",10,3,2,0,2.846,w,2017-02-05 16:30:00,1,0,0,3,1.393
a,0.633,2.544,0.633,2.544,"{'att': 219, 'def': 23}","{'att': 288, 'def': 42}",3,9,0,3,0.25,l,2017-02-11 14:30:00,0,0,1,0,-1.911
h,2.12,1.373,1.333,0.615,"{'att': 194, 'def': 27}","{'att': 211, 'def': 16}",8,1,0,2,1.978,l,2017-02-18 14:30:00,0,0,1,0,0.718
a,0.551,0.744,0.551,0.744,"{'att': 329, 'def': 36}","{'att': 218, 'def': 23}",6,5,0,2,1.092,l,2017-02-25 17:30:00,0,0,1,0,-0.193
h,1.727,1.642,1.727,1.642,"{'att': 278, 'def': 29}","{'att': 183, 'def': 15}",3,4,1,2,1.396,l,2017-03-05 14:30:00,0,0,1,0,0.085
a,0.754,2.931,0.754,2.931,"{'att': 476, 'def': 24}","{'att': 117, 'def': 26}",4,7,0,3,0.162,l,2017-03-11 14:30:00,0,0,1,0,-2.178
h,1.036,0.135,1.036,0.135,"{'att': 99, 'def': 29}","{'att': 131, 'def': 28}",3,1,0,0,2.251,d,2017-03-18 17:30:00,0,1,0,1,0.901
h,2.708,0.206,1.95,0.206,"{'att': 180, 'def': 36}","{'att': 386, 'def': 20}",12,0,0,0,2.883,d,2017-04-01 17:30:00,0,1,0,1,1.745
a,0.651,0.731,0.651,0.731,"{'att': 139, 'def': 38}","{'att': 391, 'def': 32}",3,1,0,1,1.125,l,2017-04-04 19:00:00,0,0,1,0,-0.08
h,2.52,0.551,1.762,0.551,"{'att': 162, 'def': 39}","{'att': 369, 'def': 26}",7,6,2,2,2.71,d,2017-04-07 19:30:00,0,1,0,1,1.211
a,0.981,2.57,0.981,2.57,"{'att': 335, 'def': 43}","{'att': 136, 'def': 25}",3,7,1,3,0.37,l,2017-04-15 14:30:00,0,0,1,0,-1.589
h,2.016,0.793,2.016,0.793,"{'att': 113, 'def': 31}","{'att': 405, 'def': 22}",15,1,3,1,2.242,w,2017-04-22 14:30:00,1,0,0,3,1.223
a,0.172,0.595,0.172,0.595,"{'att': 417, 'def': 33}","{'att': 117, 'def': 32}",0,6,0,1,0.775,l,2017-04-30 16:30:00,0,0,1,0,-0.423
h,1.142,1.413,1.142,1.413,"{'att': 269, 'def': 30}","{'att': 305, 'def': 14}",1,7,0,2,1.139,l,2017-05-06 14:30:00,0,0,1,0,-0.27
a,1.644,1.775,1.644,1.017,"{'att': 242, 'def': 21}","{'att': 160, 'def': 30}",2,6,2,4,1.258,l,2017-05-13 14:30:00,0,0,1,0,0.627
h,2.261,1.381,2.261,1.381,"{'att': 321, 'def': 45}","{'att': 180, 'def': 28}",5,4,2,2,2.032,d,2017-05-20 14:30:00,0,1,0,1,0.88
