h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.603,1.418,2.603,1.418,"{'att': 103, 'def': 25}","{'att': 326, 'def': 37}",16,3,6,4,2.161,w,2016-08-21 00:15:00,1,0,0,3,1.185
a,0.161,0.58,0.161,0.58,"{'att': 164, 'def': 20}","{'att': 299, 'def': 36}",2,7,0,0,0.78,d,2016-08-29 00:15:00,0,1,0,1,-0.419
h,3.539,0.643,2.796,0.643,"{'att': 155, 'def': 32}","{'att': 271, 'def': 16}",5,5,2,1,2.931,w,2016-09-10 20:15:00,1,0,0,3,2.153
a,1.223,0.767,1.223,0.767,"{'att': 164, 'def': 20}","{'att': 233, 'def': 35}",5,5,1,1,1.759,d,2016-09-17 20:30:00,0,1,0,1,0.455
h,0.749,0.45,0.749,0.45,"{'att': 155, 'def': 39}","{'att': 216, 'def': 35}",10,5,1,0,1.614,w,2016-09-21 00:00:00,1,0,0,3,0.299
a,0.607,2.149,0.607,1.406,"{'att': 122, 'def': 21}","{'att': 365, 'def': 27}",3,2,1,3,0.179,l,2016-09-24 20:30:00,0,0,1,0,-0.799
h,2.477,1.117,2.477,1.117,"{'att': 92, 'def': 25}","{'att': 278, 'def': 22}",19,0,2,1,2.332,w,2016-10-01 18:15:00,1,0,0,3,1.36
a,1.538,0.852,1.538,0.852,"{'att': 147, 'def': 30}","{'att': 306, 'def': 43}",3,7,3,2,2.095,w,2016-10-15 15:00:00,1,0,0,3,0.686
h,1.138,0.771,1.138,0.771,"{'att': 178, 'def': 26}","{'att': 303, 'def': 28}",2,5,1,0,1.678,w,2016-10-23 18:15:00,1,0,0,3,0.367
a,1.288,0.479,1.288,0.479,"{'att': 125, 'def': 17}","{'att': 275, 'def': 26}",10,0,1,1,2.028,d,2016-10-29 15:00:00,0,1,0,1,0.809
h,1.55,2.18,1.55,2.18,"{'att': 283, 'def': 31}","{'att': 266, 'def': 37}",12,17,1,2,0.936,l,2016-11-06 23:45:00,0,0,1,0,-0.63
a,2.289,0.382,2.289,0.382,"{'att': 106, 'def': 21}","{'att': 291, 'def': 20}",13,0,3,2,2.718,w,2016-11-19 16:00:00,1,0,0,3,1.906
h,0.217,0.481,0.217,0.481,"{'att': 152, 'def': 31}","{'att': 310, 'def': 37}",7,3,2,1,0.936,w,2016-11-26 23:45:00,1,0,0,3,-0.264
a,1.925,1.909,1.182,1.909,"{'att': 181, 'def': 25}","{'att': 317, 'def': 23}",11,7,1,2,1.378,l,2016-12-03 16:00:00,0,0,1,0,-0.727
a,2.585,0.71,1.842,0.71,"{'att': 189, 'def': 24}","{'att': 224, 'def': 31}",11,3,3,0,2.648,w,2016-12-11 19:15:00,1,0,0,3,1.132
h,2.711,0.619,2.711,0.619,"{'att': 162, 'def': 20}","{'att': 363, 'def': 39}",11,5,4,1,2.84,w,2016-12-17 23:45:00,1,0,0,3,2.093
a,1.782,0.437,1.782,0.437,"{'att': 279, 'def': 27}","{'att': 233, 'def': 34}",7,9,4,0,2.532,w,2017-01-07 23:45:00,1,0,0,3,1.345
h,0.452,2.07,0.452,1.327,"{'att': 257, 'def': 33}","{'att': 337, 'def': 28}",10,8,2,1,0.231,w,2017-01-15 23:45:00,1,0,0,3,-0.874
a,1.166,0.612,1.166,0.612,"{'att': 93, 'def': 10}","{'att': 241, 'def': 32}",9,2,4,3,1.846,w,2017-01-22 14:00:00,1,0,0,3,0.554
a,1.126,2.12,1.126,1.377,"{'att': 186, 'def': 20}","{'att': 327, 'def': 26}",4,6,1,3,0.634,l,2017-01-29 18:15:00,0,0,1,0,-0.251
h,1.671,1.0,0.928,1.0,"{'att': 192, 'def': 22}","{'att': 329, 'def': 17}",23,5,0,0,1.91,d,2017-02-05 11:00:00,0,1,0,1,-0.072
a,1.416,0.842,1.416,0.842,"{'att': 277, 'def': 35}","{'att': 247, 'def': 33}",8,2,1,0,1.791,w,2017-02-12 17:30:00,1,0,0,3,0.574
h,1.815,0.317,1.815,0.317,"{'att': 151, 'def': 20}","{'att': 252, 'def': 37}",7,6,2,0,2.554,w,2017-02-18 19:45:00,1,0,0,3,1.498
a,1.949,0.553,1.949,0.553,"{'att': 110, 'def': 20}","{'att': 179, 'def': 29}",3,4,2,1,2.583,w,2017-02-25 15:15:00,1,0,0,3,1.396
h,1.765,0.515,0.913,0.515,"{'att': 195, 'def': 24}","{'att': 176, 'def': 36}",5,10,1,0,2.459,w,2017-03-02 20:30:00,1,0,0,3,0.399
a,0.533,2.421,0.533,2.421,"{'att': 210, 'def': 35}","{'att': 274, 'def': 32}",5,6,1,1,0.179,d,2017-03-06 19:45:00,0,1,0,1,-1.888
h,1.353,0.872,1.353,0.872,"{'att': 137, 'def': 22}","{'att': 321, 'def': 41}",5,6,1,1,1.861,d,2017-03-11 15:15:00,0,1,0,1,0.482
a,0.5,2.486,0.5,2.486,"{'att': 163, 'def': 15}","{'att': 319, 'def': 28}",6,9,1,3,0.223,l,2017-03-19 15:15:00,0,0,1,0,-1.986
h,0.968,0.269,0.968,0.269,"{'att': 80, 'def': 20}","{'att': 284, 'def': 35}",16,6,0,0,1.99,d,2017-04-02 11:00:00,0,1,0,1,0.699
a,0.706,1.127,0.706,1.127,"{'att': 310, 'def': 29}","{'att': 288, 'def': 33}",6,17,0,3,0.985,l,2017-04-05 18:30:00,0,0,1,0,-0.421
h,3.091,0.522,3.091,0.522,"{'att': 151, 'def': 36}","{'att': 218, 'def': 25}",17,4,4,2,2.831,w,2017-04-08 17:30:00,1,0,0,3,2.569
a,0.737,0.764,0.737,0.764,"{'att': 218, 'def': 28}","{'att': 361, 'def': 32}",3,4,0,0,1.305,d,2017-04-16 15:15:00,0,1,0,1,-0.027
h,3.398,0.597,3.398,0.597,"{'att': 220, 'def': 38}","{'att': 361, 'def': 12}",21,2,2,0,2.853,w,2017-04-21 20:00:00,1,0,0,3,2.801
h,2.31,1.18,2.31,0.437,"{'att': 164, 'def': 30}","{'att': 278, 'def': 17}",9,4,2,1,2.221,w,2017-04-27 19:30:00,1,0,0,3,1.874
a,1.558,1.449,1.558,0.588,"{'att': 163, 'def': 37}","{'att': 239, 'def': 24}",4,3,2,4,1.41,l,2017-05-01 20:00:00,0,0,1,0,0.971
h,1.045,0.909,1.045,0.909,"{'att': 231, 'def': 32}","{'att': 196, 'def': 20}",12,1,1,1,1.445,d,2017-05-05 20:00:00,0,1,0,1,0.136
a,0.878,1.897,0.878,1.897,"{'att': 272, 'def': 22}","{'att': 301, 'def': 30}",2,10,1,4,0.565,l,2017-05-14 19:00:00,0,0,1,0,-1.018
h,2.275,0.24,2.275,0.24,"{'att': 164, 'def': 30}","{'att': 492, 'def': 21}",16,3,5,0,2.76,w,2017-05-20 20:00:00,1,0,0,3,2.034
