h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.995,1.555,1.234,1.555,"{'att': 205, 'def': 19}","{'att': 270, 'def': 20}",4,7,2,2,1.716,d,2018-08-19 21:30:00,0,1,0,1,-0.321
h,1.799,0.586,1.799,0.586,"{'att': 302, 'def': 21}","{'att': 142, 'def': 31}",3,14,1,0,2.326,w,2018-08-26 21:30:00,1,0,0,3,1.213
a,0.165,1.103,0.165,1.103,"{'att': 266, 'def': 21}","{'att': 112, 'def': 25}",2,10,0,1,0.441,l,2018-09-02 16:00:00,0,0,1,0,-0.938
h,0.266,0.671,0.266,0.671,"{'att': 329, 'def': 21}","{'att': 159, 'def': 26}",4,4,1,1,0.852,d,2018-09-16 13:00:00,0,1,0,1,-0.405
a,1.116,1.575,1.116,1.575,"{'att': 330, 'def': 7}","{'att': 204, 'def': 28}",8,6,2,0,1.009,w,2018-09-23 13:00:00,1,0,0,3,-0.459
h,0.843,1.503,0.843,1.503,"{'att': 269, 'def': 17}","{'att': 284, 'def': 29}",9,1,1,2,0.784,l,2018-09-26 17:00:00,0,0,1,0,-0.66
a,0.997,1.362,0.997,1.362,"{'att': 221, 'def': 17}","{'att': 260, 'def': 23}",6,10,1,2,1.055,l,2018-09-30 10:30:00,0,0,1,0,-0.365
h,0.743,2.814,0.743,2.814,"{'att': 381, 'def': 18}","{'att': 263, 'def': 32}",0,18,0,2,0.19,l,2018-10-06 16:00:00,0,0,1,0,-2.072
h,1.722,2.006,1.722,1.244,"{'att': 389, 'def': 18}","{'att': 250, 'def': 33}",3,7,0,3,1.155,l,2018-10-20 18:30:00,0,0,1,0,0.477
a,0.628,1.771,0.628,1.009,"{'att': 112, 'def': 29}","{'att': 277, 'def': 29}",2,4,2,2,0.472,d,2018-10-28 13:00:00,0,1,0,1,-0.381
h,0.441,0.788,0.441,0.788,"{'att': 236, 'def': 33}","{'att': 180, 'def': 22}",6,7,0,1,0.976,l,2018-11-04 19:30:00,0,0,1,0,-0.346
a,3.754,1.547,2.993,1.547,"{'att': 124, 'def': 18}","{'att': 255, 'def': 17}",11,9,1,2,2.59,l,2018-11-11 14:00:00,0,0,1,0,1.446
h,1.368,1.25,1.368,1.25,"{'att': 320, 'def': 22}","{'att': 85, 'def': 23}",1,6,1,0,1.479,w,2018-11-24 14:00:00,1,0,0,3,0.117
a,0.143,1.831,0.143,1.831,"{'att': 331, 'def': 21}","{'att': 176, 'def': 29}",0,13,0,0,0.188,d,2018-12-02 14:00:00,0,1,0,1,-1.687
h,0.901,2.262,0.901,2.262,"{'att': 417, 'def': 20}","{'att': 171, 'def': 15}",2,9,1,3,0.415,l,2018-12-09 14:00:00,0,0,1,0,-1.36
a,0.32,2.2,0.32,1.439,"{'att': 400, 'def': 11}","{'att': 232, 'def': 28}",4,10,0,1,0.166,l,2018-12-15 17:00:00,0,0,1,0,-1.119
h,0.369,1.223,0.369,0.461,"{'att': 247, 'def': 16}","{'att': 276, 'def': 25}",5,3,1,1,0.471,d,2018-12-22 14:00:00,0,1,0,1,-0.092
a,0.198,0.664,0.198,0.664,"{'att': 257, 'def': 25}","{'att': 222, 'def': 20}",3,6,0,0,0.755,d,2018-12-26 14:00:00,0,1,0,1,-0.466
h,1.996,0.328,1.234,0.328,"{'att': 284, 'def': 31}","{'att': 243, 'def': 21}",12,7,2,0,2.645,w,2018-12-29 14:00:00,1,0,0,3,0.906
h,1.467,2.411,1.467,1.649,"{'att': 179, 'def': 34}","{'att': 260, 'def': 25}",12,4,1,2,0.639,l,2019-01-19 17:00:00,0,0,1,0,-0.182
a,0.266,3.504,0.266,1.982,"{'att': 272, 'def': 23}","{'att': 229, 'def': 35}",1,9,0,4,0.027,l,2019-01-26 17:00:00,0,0,1,0,-1.716
h,1.421,0.591,1.421,0.591,"{'att': 298, 'def': 20}","{'att': 173, 'def': 30}",3,1,1,1,2.175,d,2019-02-03 14:00:00,0,1,0,1,0.829
a,1.729,2.459,0.968,2.459,"{'att': 224, 'def': 29}","{'att': 171, 'def': 29}",8,10,0,1,0.845,l,2019-02-10 14:00:00,0,0,1,0,-1.492
h,1.288,1.787,0.359,1.787,"{'att': 222, 'def': 25}","{'att': 172, 'def': 29}",4,6,1,0,0.911,w,2019-02-17 14:00:00,1,0,0,3,-1.428
h,1.751,1.741,0.99,1.741,"{'att': 218, 'def': 34}","{'att': 100, 'def': 31}",1,8,2,1,1.362,w,2019-03-03 14:00:00,1,0,0,3,-0.751
a,0.1,2.734,0.1,1.973,"{'att': 415, 'def': 24}","{'att': 261, 'def': 21}",3,8,1,4,0.042,l,2019-03-08 19:30:00,0,0,1,0,-1.873
a,0.74,1.519,0.74,1.519,"{'att': 464, 'def': 15}","{'att': 210, 'def': 20}",4,5,2,4,0.722,l,2019-03-17 17:00:00,0,0,1,0,-0.779
h,2.464,2.065,2.464,2.065,"{'att': 224, 'def': 19}","{'att': 177, 'def': 28}",4,9,2,0,1.651,w,2019-03-30 14:00:00,1,0,0,3,0.399
a,1.376,2.038,1.376,2.038,"{'att': 281, 'def': 21}","{'att': 223, 'def': 43}",3,9,1,1,0.831,d,2019-04-02 18:00:00,0,1,0,1,-0.662
h,2.219,1.842,1.458,1.842,"{'att': 260, 'def': 17}","{'att': 159, 'def': 21}",6,13,3,2,1.667,w,2019-04-07 14:00:00,1,0,0,3,-0.384
a,0.562,1.304,0.562,1.304,"{'att': 193, 'def': 18}","{'att': 211, 'def': 20}",3,5,0,1,0.719,l,2019-04-13 17:00:00,0,0,1,0,-0.743
a,1.281,0.892,0.51,0.892,"{'att': 276, 'def': 18}","{'att': 241, 'def': 22}",4,8,0,2,1.763,l,2019-04-17 18:00:00,0,0,1,0,-0.381
h,0.908,0.747,0.908,0.747,"{'att': 243, 'def': 35}","{'att': 173, 'def': 24}",4,1,1,1,1.486,d,2019-04-20 14:00:00,0,1,0,1,0.16
a,0.121,2.013,0.121,1.252,"{'att': 220, 'def': 21}","{'att': 167, 'def': 15}",1,15,0,2,0.086,l,2019-04-29 18:00:00,0,0,1,0,-1.131
h,0.363,2.28,0.363,2.28,"{'att': 406, 'def': 23}","{'att': 138, 'def': 24}",6,7,0,0,0.141,d,2019-05-04 19:30:00,0,1,0,1,-1.917
a,2.535,1.649,2.535,1.649,"{'att': 204, 'def': 18}","{'att': 206, 'def': 32}",8,10,3,1,2.036,w,2019-05-12 14:00:00,1,0,0,3,0.885
h,1.388,1.169,1.388,1.169,"{'att': 248, 'def': 26}","{'att': 130, 'def': 21}",2,1,3,2,1.57,w,2019-05-18 13:00:00,1,0,0,3,0.22
a,0.744,2.45,0.744,2.45,"{'att': 230, 'def': 17}","{'att': 170, 'def': 24}",4,10,2,1,0.308,w,2019-05-26 18:30:00,1,0,0,3,-1.706
