h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.541,0.108,1.541,0.108,"{'att': 216, 'def': 33}","{'att': 515, 'def': 28}",12,0,3,0,2.605,w,2014-08-24 20:00:00,1,0,0,3,1.433
a,3.125,1.108,3.125,1.108,"{'att': 120, 'def': 32}","{'att': 321, 'def': 15}",11,5,1,0,2.687,w,2014-08-31 18:00:00,1,0,0,3,2.017
h,2.177,0.098,2.177,0.098,"{'att': 262, 'def': 31}","{'att': 386, 'def': 34}",14,3,2,0,2.82,w,2014-09-13 15:00:00,1,0,0,3,2.079
a,3.823,0.442,3.08,0.442,"{'att': 154, 'def': 22}","{'att': 429, 'def': 18}",14,0,5,0,2.934,w,2014-09-21 20:00:00,1,0,0,3,2.638
a,0.646,0.279,0.646,0.279,"{'att': 96, 'def': 21}","{'att': 293, 'def': 31}",7,4,0,0,1.666,d,2014-09-24 21:00:00,0,1,0,1,0.368
h,4.928,0.445,4.928,0.445,"{'att': 189, 'def': 44}","{'att': 285, 'def': 11}",16,0,6,0,2.985,w,2014-09-27 17:00:00,1,0,0,3,4.482
a,2.978,0.516,2.978,0.516,"{'att': 197, 'def': 26}","{'att': 260, 'def': 27}",12,2,2,0,2.764,w,2014-10-04 17:00:00,1,0,0,3,2.463
h,3.093,0.929,3.093,0.929,"{'att': 148, 'def': 23}","{'att': 312, 'def': 25}",19,0,3,0,2.636,w,2014-10-18 19:00:00,1,0,0,3,2.164
a,1.303,1.879,1.303,1.136,"{'att': 259, 'def': 34}","{'att': 304, 'def': 24}",7,8,1,3,0.915,l,2014-10-25 17:00:00,0,0,1,0,0.167
h,2.662,1.556,2.662,1.556,"{'att': 128, 'def': 24}","{'att': 291, 'def': 42}",16,5,0,1,2.088,l,2014-11-01 19:00:00,0,0,1,0,1.106
a,2.883,0.711,2.883,0.711,"{'att': 87, 'def': 23}","{'att': 284, 'def': 24}",13,2,2,1,2.752,w,2014-11-08 15:00:00,1,0,0,3,2.172
h,3.12,0.114,3.12,0.114,"{'att': 197, 'def': 36}","{'att': 368, 'def': 25}",20,2,5,1,2.976,w,2014-11-22 19:00:00,1,0,0,3,3.006
