h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.626,1.126,2.626,0.365,"{'att': 255, 'def': 14}","{'att': 180, 'def': 23}",16,6,3,3,2.408,d,2019-08-25 19:45:00,0,1,0,1,2.261
a,1.195,2.072,0.434,2.072,"{'att': 191, 'def': 13}","{'att': 193, 'def': 31}",1,8,1,1,0.723,d,2019-09-01 17:00:00,0,1,0,1,-1.638
h,2.96,0.85,2.96,0.85,"{'att': 338, 'def': 24}","{'att': 269, 'def': 18}",7,6,4,2,2.64,w,2019-09-15 16:00:00,1,0,0,3,2.11
a,1.455,1.345,1.455,0.584,"{'att': 203, 'def': 24}","{'att': 257, 'def': 15}",16,7,2,1,1.398,w,2019-09-22 13:00:00,1,0,0,3,0.871
h,2.216,2.233,2.216,2.233,"{'att': 309, 'def': 29}","{'att': 292, 'def': 28}",8,6,0,2,1.366,l,2019-09-25 17:00:00,0,0,1,0,-0.017
a,2.999,0.794,2.237,0.794,"{'att': 228, 'def': 34}","{'att': 307, 'def': 15}",15,4,1,0,2.692,w,2019-09-29 13:00:00,1,0,0,3,1.444
h,1.421,1.033,1.421,0.272,"{'att': 152, 'def': 39}","{'att': 347, 'def': 8}",15,4,1,1,1.619,d,2019-10-06 14:00:00,0,1,0,1,1.149
a,0.444,0.628,0.444,0.628,"{'att': 129, 'def': 17}","{'att': 317, 'def': 23}",5,6,0,0,1.096,d,2019-10-20 14:00:00,0,1,0,1,-0.184
h,1.667,0.545,1.667,0.545,"{'att': 301, 'def': 31}","{'att': 194, 'def': 21}",4,6,2,1,2.291,w,2019-10-27 17:00:00,1,0,0,3,1.122
a,3.282,0.557,2.521,0.557,"{'att': 336, 'def': 23}","{'att': 235, 'def': 27}",5,6,4,0,2.864,w,2019-10-30 20:00:00,1,0,0,3,1.964
h,2.211,1.652,0.688,1.652,"{'att': 310, 'def': 35}","{'att': 200, 'def': 24}",4,6,2,1,1.84,w,2019-11-02 14:00:00,1,0,0,3,-0.963
a,0.971,1.298,0.971,1.298,"{'att': 179, 'def': 26}","{'att': 292, 'def': 36}",10,4,0,2,1.084,l,2019-11-10 17:00:00,0,0,1,0,-0.327
h,2.516,0.315,2.516,0.315,"{'att': 199, 'def': 27}","{'att': 253, 'def': 16}",14,4,3,0,2.806,w,2019-11-24 14:00:00,1,0,0,3,2.201
a,2.108,1.218,1.347,1.218,"{'att': 293, 'def': 15}","{'att': 157, 'def': 15}",5,1,3,1,2.105,w,2019-12-01 19:45:00,1,0,0,3,0.129
a,0.215,2.078,0.215,2.078,"{'att': 347, 'def': 24}","{'att': 269, 'def': 36}",5,9,0,0,0.173,d,2019-12-06 19:45:00,0,1,0,1,-1.864
h,3.697,1.11,2.936,0.349,"{'att': 197, 'def': 20}","{'att': 374, 'def': 23}",12,1,3,1,2.832,w,2019-12-15 17:00:00,1,0,0,3,2.587
a,1.726,1.405,1.726,1.405,"{'att': 170, 'def': 24}","{'att': 279, 'def': 26}",10,3,4,1,1.619,w,2019-12-20 19:45:00,1,0,0,3,0.321
h,1.954,2.292,1.954,1.53,"{'att': 176, 'def': 27}","{'att': 228, 'def': 22}",9,2,0,2,1.114,l,2020-01-05 19:45:00,0,0,1,0,0.424
h,2.582,1.342,1.82,0.581,"{'att': 320, 'def': 29}","{'att': 269, 'def': 19}",10,4,1,2,2.276,l,2020-01-12 19:45:00,0,0,1,0,1.239
a,2.757,1.167,2.757,1.167,"{'att': 206, 'def': 29}","{'att': 282, 'def': 21}",9,8,3,1,2.465,w,2020-01-19 17:00:00,1,0,0,3,1.59
h,2.134,1.139,2.134,1.139,"{'att': 180, 'def': 24}","{'att': 392, 'def': 18}",11,1,1,1,2.123,d,2020-01-26 17:00:00,0,1,0,1,0.995
a,2.847,2.429,2.086,2.429,"{'att': 211, 'def': 39}","{'att': 294, 'def': 15}",8,11,2,4,1.69,l,2020-02-01 19:45:00,0,0,1,0,-0.344
h,1.837,1.283,1.837,1.283,"{'att': 182, 'def': 25}","{'att': 304, 'def': 32}",7,8,2,3,1.778,l,2020-02-07 19:45:00,0,0,1,0,0.554
a,0.298,1.591,0.298,1.591,"{'att': 293, 'def': 21}","{'att': 223, 'def': 27}",3,4,1,2,0.264,l,2020-02-15 19:45:00,0,0,1,0,-1.293
