h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.627,1.544,0.627,1.544,"{'att': 242, 'def': 24}","{'att': 258, 'def': 22}",7,4,0,3,0.614,l,2019-08-25 19:45:00,0,0,1,0,-0.916
a,1.243,2.663,0.482,2.663,"{'att': 447, 'def': 24}","{'att': 170, 'def': 15}",8,9,1,4,0.465,l,2019-09-01 19:45:00,0,0,1,0,-2.181
a,1.698,1.729,1.698,1.729,"{'att': 455, 'def': 20}","{'att': 186, 'def': 22}",7,9,0,2,1.389,l,2019-09-14 16:00:00,0,0,1,0,-0.031
h,1.837,0.217,1.837,0.217,"{'att': 272, 'def': 31}","{'att': 116, 'def': 27}",3,2,1,0,2.605,w,2019-09-22 13:00:00,1,0,0,3,1.62
a,0.643,1.948,0.643,1.948,"{'att': 326, 'def': 15}","{'att': 208, 'def': 30}",3,3,1,2,0.461,l,2019-09-25 19:00:00,0,0,1,0,-1.305
h,1.311,2.166,1.311,2.166,"{'att': 309, 'def': 30}","{'att': 213, 'def': 27}",5,8,1,3,0.764,l,2019-09-28 16:00:00,0,0,1,0,-0.855
a,0.728,0.667,0.728,0.667,"{'att': 149, 'def': 22}","{'att': 186, 'def': 32}",5,6,0,2,1.334,l,2019-10-05 17:00:00,0,0,1,0,0.06
h,0.628,0.444,0.628,0.444,"{'att': 317, 'def': 23}","{'att': 129, 'def': 17}",6,5,0,0,1.464,d,2019-10-20 14:00:00,0,1,0,1,0.184
a,0.508,2.252,0.508,2.252,"{'att': 235, 'def': 25}","{'att': 152, 'def': 33}",5,13,1,2,0.226,l,2019-10-27 11:30:00,0,0,1,0,-1.744
h,1.642,1.06,1.642,1.06,"{'att': 260, 'def': 39}","{'att': 215, 'def': 21}",6,9,1,1,1.823,d,2019-10-30 20:00:00,0,1,0,1,0.582
a,0.857,0.501,0.857,0.501,"{'att': 216, 'def': 23}","{'att': 125, 'def': 17}",3,1,1,0,1.72,w,2019-11-04 19:45:00,1,0,0,3,0.356
