h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.754,2.222,1.754,2.222,"{'att': 330, 'def': 21}","{'att': 249, 'def': 25}",13,9,2,1,1.059,w,2023-08-20 18:45:00,1,0,0,3,-0.468
a,0.494,1.51,0.494,1.51,"{'att': 284, 'def': 30}","{'att': 150, 'def': 26}",3,8,2,2,0.495,d,2023-08-27 16:30:00,0,1,0,1,-1.016
h,1.837,1.054,1.075,1.054,"{'att': 234, 'def': 36}","{'att': 159, 'def': 19}",4,7,2,0,1.979,w,2023-09-03 18:45:00,1,0,0,3,0.022
a,0.896,3.296,0.134,3.296,"{'att': 227, 'def': 18}","{'att': 201, 'def': 25}",2,14,1,1,0.152,d,2023-09-17 13:00:00,0,1,0,1,-3.161
h,1.009,0.532,1.009,0.532,"{'att': 204, 'def': 18}","{'att': 223, 'def': 26}",2,3,1,0,1.771,w,2023-09-22 18:45:00,1,0,0,3,0.477
a,0.067,1.65,0.067,1.65,"{'att': 248, 'def': 20}","{'att': 273, 'def': 22}",0,9,0,1,0.073,l,2023-09-26 18:45:00,0,0,1,0,-1.583
h,0.613,2.717,0.613,1.956,"{'att': 261, 'def': 20}","{'att': 209, 'def': 22}",2,10,0,4,0.162,l,2023-09-30 13:00:00,0,0,1,0,-1.343
h,1.518,1.745,1.518,0.984,"{'att': 236, 'def': 28}","{'att': 177, 'def': 21}",2,4,1,1,1.18,d,2023-10-06 18:45:00,0,1,0,1,0.534
a,0.808,2.582,0.808,1.821,"{'att': 155, 'def': 23}","{'att': 229, 'def': 17}",4,1,1,1,0.261,d,2023-10-23 16:30:00,0,1,0,1,-1.012
h,0.462,1.332,0.462,1.332,"{'att': 233, 'def': 22}","{'att': 194, 'def': 19}",4,4,0,1,0.52,l,2023-10-28 16:00:00,0,0,1,0,-0.87
a,1.203,2.552,1.203,1.79,"{'att': 287, 'def': 21}","{'att': 173, 'def': 29}",1,9,1,2,0.492,l,2023-11-05 17:00:00,0,0,1,0,-0.588
h,1.99,2.224,1.99,2.224,"{'att': 276, 'def': 27}","{'att': 195, 'def': 25}",9,9,2,2,1.178,d,2023-11-11 14:00:00,0,1,0,1,-0.234
