h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.942,2.164,0.942,2.164,"{'att': 320, 'def': 24}","{'att': 100, 'def': 25}",2,6,1,2,0.548,l,2014-11-23 16:00:00,0,0,1,0,-1.222
a,0.23,1.769,0.23,1.769,"{'att': 508, 'def': 26}","{'att': 151, 'def': 25}",1,8,0,3,0.154,l,2014-11-29 15:00:00,0,0,1,0,-1.538
a,0.295,1.28,0.295,1.28,"{'att': 317, 'def': 36}","{'att': 192, 'def': 17}",1,7,1,1,0.472,d,2014-12-03 19:45:00,0,1,0,1,-0.984
h,0.586,1.062,0.586,0.3,"{'att': 303, 'def': 32}","{'att': 285, 'def': 23}",3,4,0,0,0.785,d,2014-12-06 15:00:00,0,1,0,1,0.286
a,0.435,1.219,0.435,1.219,"{'att': 300, 'def': 28}","{'att': 226, 'def': 30}",0,11,0,2,0.628,l,2014-12-13 15:00:00,0,0,1,0,-0.784
h,0.826,1.453,0.826,1.453,"{'att': 212, 'def': 27}","{'att': 253, 'def': 17}",6,2,0,1,0.831,l,2014-12-20 15:00:00,0,0,1,0,-0.627
a,0.856,1.356,0.856,1.356,"{'att': 268, 'def': 20}","{'att': 222, 'def': 24}",1,5,3,1,0.907,w,2014-12-26 15:00:00,1,0,0,3,-0.5
h,1.723,0.18,1.723,0.18,"{'att': 179, 'def': 22}","{'att': 298, 'def': 27}",5,0,0,1,2.6,l,2014-12-28 15:00:00,0,0,1,0,1.543
h,1.957,0.958,1.957,0.958,"{'att': 223, 'def': 29}","{'att': 142, 'def': 22}",10,7,2,0,2.105,w,2015-01-01 15:00:00,1,0,0,3,0.999
a,0.396,0.784,0.396,0.784,"{'att': 260, 'def': 19}","{'att': 266, 'def': 13}",2,3,0,1,0.878,l,2015-01-10 15:00:00,0,0,1,0,-0.388
a,0.424,2.686,0.424,2.686,"{'att': 271, 'def': 23}","{'att': 223, 'def': 24}",6,6,0,3,0.137,l,2015-01-18 13:30:00,0,0,1,0,-2.263
h,0.989,0.509,0.989,0.509,"{'att': 236, 'def': 33}","{'att': 304, 'def': 30}",3,5,0,3,1.797,l,2015-01-31 12:45:00,0,0,1,0,0.48
a,1.133,0.993,1.133,0.993,"{'att': 339, 'def': 12}","{'att': 123, 'def': 20}",1,24,1,1,1.518,d,2015-02-07 15:00:00,0,1,0,1,0.141
h,0.986,0.424,0.986,0.424,"{'att': 252, 'def': 25}","{'att': 131, 'def': 18}",5,2,2,0,1.892,w,2015-02-10 19:45:00,1,0,0,3,0.562
h,1.093,0.191,1.093,0.191,"{'att': 167, 'def': 26}","{'att': 212, 'def': 22}",6,0,2,1,2.213,w,2015-02-21 15:00:00,1,0,0,3,0.902
a,0.344,0.896,0.344,0.896,"{'att': 299, 'def': 9}","{'att': 200, 'def': 18}",3,7,0,1,0.783,l,2015-02-28 15:00:00,0,0,1,0,-0.551
h,1.394,1.231,1.394,1.231,"{'att': 217, 'def': 19}","{'att': 136, 'def': 18}",5,2,1,1,1.421,d,2015-03-03 19:45:00,0,1,0,1,0.162
a,1.048,0.539,1.048,0.539,"{'att': 161, 'def': 21}","{'att': 181, 'def': 22}",5,8,0,0,1.837,d,2015-03-14 15:00:00,0,1,0,1,0.508
h,1.324,0.759,1.324,0.759,"{'att': 245, 'def': 25}","{'att': 211, 'def': 11}",3,5,2,3,1.79,l,2015-03-22 16:00:00,0,0,1,0,0.566
a,0.919,1.499,0.919,1.499,"{'att': 407, 'def': 19}","{'att': 263, 'def': 26}",3,3,1,3,0.868,l,2015-04-04 15:00:00,0,0,1,0,-0.58
a,0.737,2.374,0.737,1.613,"{'att': 353, 'def': 22}","{'att': 266, 'def': 25}",3,9,0,2,0.311,l,2015-04-11 15:00:00,0,0,1,0,-0.875
a,2.377,0.914,2.377,0.914,"{'att': 168, 'def': 15}","{'att': 180, 'def': 22}",10,3,2,0,2.47,w,2015-04-25 15:00:00,1,0,0,3,1.463
h,0.731,0.524,0.731,0.524,"{'att': 336, 'def': 26}","{'att': 101, 'def': 20}",2,7,1,0,1.554,w,2015-04-28 19:45:00,1,0,0,3,0.207
h,0.475,2.949,0.475,2.949,"{'att': 453, 'def': 20}","{'att': 162, 'def': 25}",0,18,1,3,0.131,l,2015-05-04 20:00:00,0,0,1,0,-2.475
h,1.128,1.213,1.128,1.213,"{'att': 198, 'def': 24}","{'att': 214, 'def': 18}",6,8,0,1,1.262,l,2015-05-09 15:00:00,0,0,1,0,-0.085
a,1.133,1.701,1.133,1.701,"{'att': 316, 'def': 18}","{'att': 233, 'def': 25}",5,9,0,2,0.876,l,2015-05-16 15:00:00,0,0,1,0,-0.568
h,0.984,0.4,0.984,0.4,"{'att': 294, 'def': 21}","{'att': 163, 'def': 24}",2,3,0,0,1.866,d,2015-05-24 15:00:00,0,1,0,1,0.585
