h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,4.119,0.195,4.119,0.195,"{'att': 268, 'def': 25}","{'att': 455, 'def': 25}",12,4,5,0,2.971,w,2022-08-06 19:00:00,1,0,0,3,3.924
h,3.339,0.778,1.819,0.778,"{'att': 291, 'def': 39}","{'att': 226, 'def': 13}",21,1,5,2,2.838,w,2022-08-13 19:00:00,1,0,0,3,1.04
a,4.37,1.503,4.37,1.503,"{'att': 352, 'def': 25}","{'att': 400, 'def': 23}",17,4,7,1,2.78,w,2022-08-21 18:45:00,1,0,0,3,2.867
h,2.716,0.238,1.955,0.238,"{'att': 204, 'def': 25}","{'att': 448, 'def': 31}",10,4,1,1,2.889,d,2022-08-28 18:45:00,0,1,0,1,1.718
a,3.936,0.583,3.936,0.583,"{'att': 211, 'def': 19}","{'att': 374, 'def': 23}",21,5,3,0,2.894,w,2022-08-31 19:00:00,1,0,0,3,3.353
a,3.499,0.414,3.499,0.414,"{'att': 304, 'def': 24}","{'att': 377, 'def': 20}",30,4,3,0,2.898,w,2022-09-03 19:00:00,1,0,0,3,3.085
h,2.013,1.344,2.013,0.584,"{'att': 259, 'def': 16}","{'att': 383, 'def': 28}",12,1,1,0,1.831,w,2022-09-10 15:00:00,1,0,0,3,1.428
a,1.526,0.893,1.526,0.893,"{'att': 212, 'def': 10}","{'att': 516, 'def': 33}",16,13,1,0,1.858,w,2022-09-18 18:45:00,1,0,0,3,0.634
h,0.753,0.685,0.753,0.685,"{'att': 314, 'def': 34}","{'att': 441, 'def': 31}",11,1,2,1,1.281,w,2022-10-01 19:00:00,1,0,0,3,0.068
a,1.066,1.918,1.066,1.918,"{'att': 194, 'def': 18}","{'att': 372, 'def': 31}",10,8,0,0,0.728,d,2022-10-08 19:00:00,0,1,0,1,-0.852
h,2.999,0.785,2.999,0.785,"{'att': 264, 'def': 28}","{'att': 309, 'def': 20}",23,11,1,0,2.636,w,2022-10-16 18:45:00,1,0,0,3,2.214
a,2.907,0.302,2.907,0.302,"{'att': 179, 'def': 17}","{'att': 476, 'def': 30}",16,1,3,0,2.912,w,2022-10-21 19:00:00,1,0,0,3,2.605
h,2.68,1.602,1.92,1.602,"{'att': 228, 'def': 37}","{'att': 286, 'def': 13}",24,7,4,3,2.128,w,2022-10-29 15:00:00,1,0,0,3,0.318
