h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.389,0.581,2.389,0.581,"{'att': 158, 'def': 23}","{'att': 151, 'def': 27}",4,6,3,1,2.631,w,2021-08-14 14:00:00,1,0,0,3,1.808
a,1.857,0.966,1.096,0.966,"{'att': 374, 'def': 22}","{'att': 114, 'def': 21}",6,4,2,2,2.124,d,2021-08-21 14:00:00,0,1,0,1,0.13
a,1.549,0.702,0.788,0.702,"{'att': 385, 'def': 27}","{'att': 140, 'def': 20}",3,9,2,0,2.109,w,2021-08-28 14:00:00,1,0,0,3,0.086
h,1.804,1.821,1.804,1.821,"{'att': 191, 'def': 16}","{'att': 217, 'def': 20}",7,4,3,1,1.325,w,2021-09-13 19:00:00,1,0,0,3,-0.017
a,0.755,0.778,0.755,0.778,"{'att': 202, 'def': 17}","{'att': 148, 'def': 18}",2,5,0,3,1.299,l,2021-09-18 16:30:00,0,0,1,0,-0.023
h,2.267,0.801,1.506,0.801,"{'att': 297, 'def': 28}","{'att': 210, 'def': 15}",6,4,2,0,2.546,w,2021-09-25 14:00:00,1,0,0,3,0.705
a,1.322,1.05,1.322,1.05,"{'att': 317, 'def': 16}","{'att': 122, 'def': 15}",2,12,1,1,1.579,d,2021-10-02 11:30:00,0,1,0,1,0.273
h,0.854,2.03,0.854,2.03,"{'att': 313, 'def': 17}","{'att': 147, 'def': 13}",8,9,0,1,0.522,l,2021-10-17 13:00:00,0,0,1,0,-1.176
h,1.841,3.103,1.841,3.103,"{'att': 203, 'def': 19}","{'att': 188, 'def': 14}",12,6,2,5,0.603,l,2021-10-23 14:00:00,0,0,1,0,-1.263
a,1.698,1.693,1.698,1.693,"{'att': 377, 'def': 28}","{'att': 187, 'def': 22}",7,6,1,2,1.384,l,2021-11-01 20:00:00,0,0,1,0,0.004
h,0.598,0.802,0.598,0.802,"{'att': 323, 'def': 31}","{'att': 217, 'def': 24}",9,3,0,0,1.088,d,2021-11-07 14:00:00,0,1,0,1,-0.204
a,0.267,2.613,0.267,2.613,"{'att': 464, 'def': 8}","{'att': 123, 'def': 18}",3,14,0,3,0.108,l,2021-11-21 14:00:00,0,0,1,0,-2.346
a,0.968,1.198,0.968,0.437,"{'att': 202, 'def': 29}","{'att': 251, 'def': 19}",9,3,0,1,1.078,l,2021-11-28 14:00:00,0,0,1,0,0.531
h,0.512,2.861,0.512,2.861,"{'att': 344, 'def': 22}","{'att': 116, 'def': 26}",1,10,1,4,0.139,l,2021-12-01 20:15:00,0,0,1,0,-2.348
h,1.061,1.057,1.061,1.057,"{'att': 355, 'def': 23}","{'att': 162, 'def': 18}",5,8,2,1,1.336,w,2021-12-06 20:00:00,1,0,0,3,0.004
a,1.276,2.099,1.276,2.099,"{'att': 298, 'def': 31}","{'att': 130, 'def': 16}",5,8,1,3,0.771,l,2021-12-12 16:30:00,0,0,1,0,-0.823
a,0.628,3.202,0.628,3.202,"{'att': 429, 'def': 17}","{'att': 76, 'def': 15}",0,14,1,1,0.125,d,2021-12-16 19:45:00,0,1,0,1,-2.575
h,1.827,1.484,1.066,1.484,"{'att': 215, 'def': 19}","{'att': 186, 'def': 23}",5,8,2,3,1.621,l,2022-01-02 14:00:00,0,0,1,0,-0.418
a,0.541,1.002,0.541,1.002,"{'att': 139, 'def': 26}","{'att': 242, 'def': 20}",7,4,1,2,0.823,l,2022-01-15 15:00:00,0,0,1,0,-0.461
h,1.238,0.86,1.238,0.86,"{'att': 192, 'def': 29}","{'att': 156, 'def': 32}",1,5,0,1,1.677,l,2022-01-22 12:30:00,0,0,1,0,0.378
a,0.824,2.687,0.824,2.687,"{'att': 133, 'def': 25}","{'att': 271, 'def': 39}",1,3,1,3,0.254,l,2022-02-08 19:45:00,0,0,1,0,-1.864
h,2.586,0.243,2.586,0.243,"{'att': 301, 'def': 27}","{'att': 139, 'def': 23}",10,4,3,0,2.868,w,2022-02-12 15:00:00,1,0,0,3,2.343
a,0.2,2.729,0.2,2.729,"{'att': 267, 'def': 27}","{'att': 153, 'def': 26}",8,9,0,2,0.067,l,2022-02-19 15:00:00,0,0,1,0,-2.529
h,0.771,1.934,0.771,1.934,"{'att': 355, 'def': 22}","{'att': 174, 'def': 29}",6,10,0,1,0.45,l,2022-02-26 17:30:00,0,0,1,0,-1.163
a,0.208,3.243,0.208,3.243,"{'att': 450, 'def': 21}","{'att': 278, 'def': 28}",2,13,0,5,0.042,l,2022-03-07 20:00:00,0,0,1,0,-3.035
h,0.397,0.712,0.397,0.712,"{'att': 366, 'def': 21}","{'att': 219, 'def': 24}",4,3,0,1,0.976,l,2022-03-13 14:00:00,0,0,1,0,-0.315
h,0.709,0.758,0.709,0.758,"{'att': 234, 'def': 22}","{'att': 122, 'def': 17}",4,10,1,0,1.287,w,2022-03-17 19:45:00,1,0,0,3,-0.049
a,0.658,1.497,0.658,1.497,"{'att': 323, 'def': 13}","{'att': 207, 'def': 7}",9,6,1,2,0.63,l,2022-04-03 13:00:00,0,0,1,0,-0.839
a,2.316,2.244,0.793,2.244,"{'att': 126, 'def': 22}","{'att': 84, 'def': 22}",6,12,2,3,1.412,l,2022-04-06 18:30:00,0,0,1,0,-1.451
h,0.357,0.762,0.357,0.762,"{'att': 299, 'def': 16}","{'att': 144, 'def': 24}",1,15,1,0,0.865,w,2022-04-09 11:30:00,1,0,0,3,-0.405
h,1.688,0.786,1.688,0.786,"{'att': 362, 'def': 23}","{'att': 169, 'def': 23}",6,12,1,1,2.118,d,2022-04-20 18:45:00,0,1,0,1,0.902
a,0.425,1.704,0.425,1.704,"{'att': 379, 'def': 13}","{'att': 72, 'def': 20}",2,15,0,2,0.396,l,2022-04-24 15:30:00,0,0,1,0,-1.279
h,1.117,1.211,1.117,1.211,"{'att': 377, 'def': 22}","{'att': 71, 'def': 16}",5,11,1,0,1.262,w,2022-05-01 13:00:00,1,0,0,3,-0.094
a,1.556,1.475,1.556,1.475,"{'att': 338, 'def': 15}","{'att': 136, 'def': 18}",4,10,2,1,1.44,w,2022-05-08 13:00:00,1,0,0,3,0.082
a,0.812,0.232,0.812,0.232,"{'att': 291, 'def': 28}","{'att': 261, 'def': 14}",6,3,0,0,1.895,d,2022-05-11 18:45:00,0,1,0,1,0.58
h,2.696,1.816,1.935,1.816,"{'att': 303, 'def': 11}","{'att': 82, 'def': 14}",5,7,2,3,2.035,l,2022-05-15 15:30:00,0,0,1,0,0.118
h,0.813,1.602,0.813,1.602,"{'att': 271, 'def': 20}","{'att': 121, 'def': 17}",4,3,3,2,0.606,w,2022-05-19 18:45:00,1,0,0,3,-0.789
a,1.086,4.356,1.086,3.595,"{'att': 298, 'def': 6}","{'att': 96, 'def': 20}",5,11,1,5,0.047,l,2022-05-22 15:00:00,0,0,1,0,-2.509
