h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.371,0.772,1.371,0.772,"{'att': 146, 'def': 33}","{'att': 351, 'def': 30}",11,3,0,0,1.811,d,2022-08-13 19:00:00,0,1,0,1,0.6
a,2.04,0.799,2.04,0.799,"{'att': 218, 'def': 26}","{'att': 341, 'def': 28}",9,4,4,1,2.296,w,2022-08-21 20:00:00,1,0,0,3,1.241
h,3.287,0.72,3.287,0.72,"{'att': 182, 'def': 24}","{'att': 295, 'def': 13}",21,2,4,0,2.781,w,2022-08-28 17:30:00,1,0,0,3,2.567
a,4.678,0.829,4.678,0.829,"{'att': 202, 'def': 23}","{'att': 237, 'def': 31}",8,8,3,0,2.962,w,2022-09-03 19:00:00,1,0,0,3,3.849
a,2.669,0.248,2.669,0.248,"{'att': 99, 'def': 17}","{'att': 297, 'def': 25}",9,1,4,0,2.868,w,2022-09-10 16:30:00,1,0,0,3,2.42
h,5.179,0.013,5.179,0.013,"{'att': 117, 'def': 31}","{'att': 242, 'def': 8}",18,1,3,0,2.998,w,2022-09-17 14:15:00,1,0,0,3,5.166
a,0.636,0.925,0.636,0.925,"{'att': 163, 'def': 25}","{'att': 439, 'def': 11}",8,6,1,0,1.038,w,2022-10-01 19:00:00,1,0,0,3,-0.289
h,1.985,1.35,1.985,1.35,"{'att': 233, 'def': 27}","{'att': 295, 'def': 21}",1,7,1,0,1.886,w,2022-10-09 19:00:00,1,0,0,3,0.634
a,1.665,1.47,1.665,0.726,"{'att': 231, 'def': 31}","{'att': 268, 'def': 16}",8,7,1,3,1.5,l,2022-10-16 14:15:00,0,0,1,0,0.939
h,3.616,0.503,3.616,0.503,"{'att': 216, 'def': 38}","{'att': 440, 'def': 16}",17,1,3,0,2.965,w,2022-10-20 19:00:00,1,0,0,3,3.113
h,2.135,0.241,2.135,0.241,"{'att': 172, 'def': 14}","{'att': 474, 'def': 32}",7,3,4,0,2.742,w,2022-10-23 19:00:00,1,0,0,3,1.895
a,2.334,0.187,2.334,0.187,"{'att': 156, 'def': 21}","{'att': 342, 'def': 24}",14,2,1,0,2.828,w,2022-10-29 19:00:00,1,0,0,3,2.147
h,4.336,0.538,3.593,0.538,"{'att': 178, 'def': 27}","{'att': 317, 'def': 10}",19,5,2,0,2.965,w,2022-11-05 20:00:00,1,0,0,3,3.055
a,1.015,1.236,1.015,1.236,"{'att': 233, 'def': 15}","{'att': 301, 'def': 19}",7,5,2,1,1.14,w,2022-11-08 20:30:00,1,0,0,3,-0.221
h,2.746,0.847,2.746,0.104,"{'att': 83, 'def': 15}","{'att': 428, 'def': 22}",8,2,1,1,2.609,d,2022-12-31 13:00:00,0,1,0,1,2.642
a,1.236,1.936,1.236,1.936,"{'att': 199, 'def': 25}","{'att': 415, 'def': 34}",7,14,1,0,0.859,w,2023-01-08 20:00:00,1,0,0,3,-0.7
h,0.712,1.246,0.712,1.246,"{'att': 217, 'def': 27}","{'att': 414, 'def': 5}",7,3,1,0,0.868,w,2023-01-22 17:30:00,1,0,0,3,-0.534
a,0.981,0.894,0.981,0.894,"{'att': 240, 'def': 27}","{'att': 296, 'def': 18}",8,3,1,0,1.435,w,2023-01-28 15:15:00,1,0,0,3,0.087
a,2.383,0.761,2.383,0.761,"{'att': 182, 'def': 29}","{'att': 373, 'def': 24}",16,7,2,1,2.612,w,2023-02-01 20:00:00,1,0,0,3,1.623
h,3.098,0.041,3.098,0.041,"{'att': 256, 'def': 23}","{'att': 402, 'def': 16}",14,2,3,0,2.973,w,2023-02-05 20:00:00,1,0,0,3,3.056
a,1.378,1.052,1.378,1.052,"{'att': 239, 'def': 45}","{'att': 234, 'def': 35}",6,5,1,0,1.626,w,2023-02-12 20:00:00,1,0,0,3,0.327
h,2.289,1.404,2.289,1.404,"{'att': 183, 'def': 23}","{'att': 366, 'def': 21}",20,1,2,0,1.999,w,2023-02-19 20:00:00,1,0,0,3,0.885
a,1.156,0.828,1.156,0.828,"{'att': 83, 'def': 21}","{'att': 280, 'def': 14}",13,1,0,1,1.594,l,2023-02-26 17:30:00,0,0,1,0,0.328
h,2.092,0.629,1.349,0.629,"{'att': 203, 'def': 23}","{'att': 285, 'def': 27}",8,5,1,0,2.483,w,2023-03-05 15:15:00,1,0,0,3,0.719
a,0.725,1.137,0.725,1.137,"{'att': 148, 'def': 11}","{'att': 367, 'def': 31}",4,7,1,0,0.968,w,2023-03-12 20:00:00,1,0,0,3,-0.412
h,1.665,0.524,1.665,0.524,"{'att': 283, 'def': 27}","{'att': 295, 'def': 22}",9,8,2,1,2.273,w,2023-03-19 20:00:00,1,0,0,3,1.141
a,1.618,0.508,1.618,0.508,"{'att': 163, 'def': 20}","{'att': 356, 'def': 30}",11,4,4,0,2.313,w,2023-04-01 19:00:00,1,0,0,3,1.11
h,1.051,0.491,1.051,0.491,"{'att': 215, 'def': 32}","{'att': 246, 'def': 21}",10,1,0,0,1.823,d,2023-04-10 19:00:00,0,1,0,1,0.56
a,1.046,0.621,1.046,0.621,"{'att': 109, 'def': 19}","{'att': 227, 'def': 21}",2,2,0,0,1.694,d,2023-04-16 14:15:00,0,1,0,1,0.425
h,2.128,0.714,2.128,0.714,"{'att': 198, 'def': 21}","{'att': 348, 'def': 26}",11,10,1,0,2.417,w,2023-04-23 14:15:00,1,0,0,3,1.414
a,1.01,0.862,1.01,0.862,"{'att': 142, 'def': 21}","{'att': 297, 'def': 26}",5,3,1,2,1.493,l,2023-04-26 20:00:00,0,0,1,0,0.148
h,3.086,0.231,3.086,0.231,"{'att': 210, 'def': 23}","{'att': 348, 'def': 14}",20,1,4,0,2.904,w,2023-04-29 19:00:00,1,0,0,3,2.855
h,2.4,0.356,2.4,0.356,"{'att': 98, 'def': 16}","{'att': 286, 'def': 14}",23,3,1,0,2.712,w,2023-05-02 17:30:00,1,0,0,3,2.045
a,3.65,2.727,3.65,2.727,"{'att': 149, 'def': 21}","{'att': 461, 'def': 24}",14,8,4,2,1.952,w,2023-05-14 19:00:00,1,0,0,3,0.922
h,1.841,2.804,1.841,2.804,"{'att': 165, 'def': 29}","{'att': 374, 'def': 25}",9,6,1,2,0.786,l,2023-05-20 19:00:00,0,0,1,0,-0.962
a,1.729,2.206,1.729,1.463,"{'att': 134, 'def': 15}","{'att': 326, 'def': 18}",8,4,1,3,1.014,l,2023-05-23 20:00:00,0,0,1,0,0.266
h,4.408,0.124,4.408,0.124,"{'att': 109, 'def': 16}","{'att': 214, 'def': 8}",26,2,3,0,2.985,w,2023-05-28 17:00:00,1,0,0,3,4.284
a,1.417,0.566,1.417,0.566,"{'att': 117, 'def': 19}","{'att': 437, 'def': 18}",10,2,1,2,2.137,l,2023-06-04 18:00:00,0,0,1,0,0.851
