h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.548,0.577,0.548,0.577,"{'att': 121, 'def': 28}","{'att': 258, 'def': 20}",4,5,0,1,1.277,l,2015-08-15 17:30:00,0,0,1,0,-0.03
a,2.011,1.227,2.011,1.227,"{'att': 541, 'def': 36}","{'att': 199, 'def': 34}",2,1,2,1,1.956,w,2015-08-23 19:30:00,1,0,0,3,0.783
h,3.413,0.373,3.413,0.373,"{'att': 275, 'def': 20}","{'att': 227, 'def': 20}",11,3,3,0,2.922,w,2015-08-29 17:30:00,1,0,0,3,3.04
a,2.946,3.139,2.946,2.382,"{'att': 277, 'def': 29}","{'att': 140, 'def': 38}",8,9,1,2,1.285,l,2015-09-13 19:30:00,0,0,1,0,0.565
h,1.276,1.013,1.276,1.013,"{'att': 153, 'def': 20}","{'att': 251, 'def': 28}",10,4,3,1,1.563,w,2015-09-18 22:30:00,1,0,0,3,0.263
a,0.477,1.742,0.477,1.742,"{'att': 247, 'def': 22}","{'att': 138, 'def': 35}",4,9,0,1,0.42,l,2015-09-23 22:00:00,0,0,1,0,-1.265
h,0.752,2.774,0.752,2.016,"{'att': 515, 'def': 34}","{'att': 168, 'def': 23}",3,5,0,3,0.148,l,2015-09-26 17:30:00,0,0,1,0,-1.264
a,1.452,1.861,1.452,1.103,"{'att': 97, 'def': 23}","{'att': 260, 'def': 31}",8,4,3,2,1.049,w,2015-10-02 22:30:00,1,0,0,3,0.348
h,1.552,3.642,1.552,2.865,"{'att': 219, 'def': 41}","{'att': 307, 'def': 35}",9,12,0,2,0.283,l,2015-10-16 22:30:00,0,0,1,0,-1.314
h,1.53,2.29,1.53,2.29,"{'att': 142, 'def': 26}","{'att': 305, 'def': 32}",7,4,1,3,0.834,l,2015-10-24 17:30:00,0,0,1,0,-0.76
a,1.727,2.981,1.727,2.223,"{'att': 290, 'def': 26}","{'att': 95, 'def': 27}",9,7,3,3,0.567,d,2015-10-31 18:30:00,0,1,0,1,-0.497
h,1.36,0.153,1.36,0.153,"{'att': 372, 'def': 45}","{'att': 157, 'def': 27}",6,0,2,0,2.481,w,2015-11-07 18:30:00,1,0,0,3,1.207
a,0.316,0.868,0.316,0.868,"{'att': 285, 'def': 24}","{'att': 292, 'def': 25}",3,6,0,0,0.756,d,2015-11-21 18:30:00,0,1,0,1,-0.552
h,2.441,0.626,2.441,0.626,"{'att': 221, 'def': 34}","{'att': 317, 'def': 27}",6,8,2,1,2.607,w,2015-11-28 18:45:00,1,0,0,3,1.815
a,1.194,1.306,1.194,1.306,"{'att': 381, 'def': 48}","{'att': 239, 'def': 39}",7,7,3,1,1.29,w,2015-12-05 18:30:00,1,0,0,3,-0.111
h,0.747,0.602,0.747,0.602,"{'att': 178, 'def': 30}","{'att': 293, 'def': 27}",4,7,0,0,1.484,d,2015-12-11 23:30:00,0,1,0,1,0.145
a,0.263,1.527,0.263,1.527,"{'att': 414, 'def': 22}","{'att': 258, 'def': 22}",1,2,0,2,0.254,l,2015-12-20 18:30:00,0,0,1,0,-1.263
