h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.77,0.676,2.77,0.676,"{'att': 195, 'def': 28}","{'att': 231, 'def': 15}",7,8,4,1,2.743,w,2022-08-07 18:45:00,1,0,0,3,2.094
a,1.31,1.641,1.31,1.641,"{'att': 197, 'def': 20}","{'att': 299, 'def': 27}",3,5,1,1,1.081,d,2022-08-14 18:45:00,0,1,0,1,-0.332
h,1.717,2.358,1.717,1.598,"{'att': 176, 'def': 22}","{'att': 252, 'def': 20}",11,4,2,1,0.905,w,2022-08-20 19:00:00,1,0,0,3,0.118
a,1.414,0.797,1.414,0.797,"{'att': 257, 'def': 36}","{'att': 236, 'def': 18}",8,4,3,0,1.921,w,2022-08-28 13:00:00,1,0,0,3,0.617
h,2.509,0.164,1.749,0.164,"{'att': 206, 'def': 35}","{'att': 281, 'def': 27}",9,1,1,0,2.869,w,2022-08-31 19:00:00,1,0,0,3,1.585
a,1.544,0.623,1.544,0.623,"{'att': 243, 'def': 24}","{'att': 273, 'def': 25}",10,5,2,0,2.126,w,2022-09-03 15:00:00,1,0,0,3,0.921
h,2.257,0.775,2.257,0.775,"{'att': 202, 'def': 31}","{'att': 242, 'def': 26}",7,5,2,1,2.498,w,2022-09-10 19:00:00,1,0,0,3,1.482
h,1.059,0.858,1.059,0.858,"{'att': 208, 'def': 21}","{'att': 264, 'def': 30}",8,3,1,1,1.529,d,2022-09-18 13:00:00,0,1,0,1,0.201
a,2.378,1.292,2.378,1.292,"{'att': 221, 'def': 30}","{'att': 286, 'def': 22}",12,4,3,0,2.152,w,2022-09-30 19:00:00,1,0,0,3,1.086
h,1.663,0.164,0.903,0.164,"{'att': 136, 'def': 26}","{'att': 287, 'def': 31}",9,0,1,2,2.712,l,2022-10-08 15:00:00,0,0,1,0,0.739
a,0.785,2.999,0.785,2.999,"{'att': 309, 'def': 20}","{'att': 264, 'def': 28}",11,23,0,1,0.258,l,2022-10-16 18:45:00,0,0,1,0,-2.214
h,2.0,0.613,2.0,0.613,"{'att': 206, 'def': 34}","{'att': 238, 'def': 22}",23,5,0,1,2.402,l,2022-10-22 19:00:00,0,0,1,0,1.387
a,1.939,0.891,1.939,0.891,"{'att': 278, 'def': 21}","{'att': 290, 'def': 25}",11,6,2,2,2.209,d,2022-10-29 19:00:00,0,1,0,1,1.048
h,1.073,0.632,1.073,0.632,"{'att': 278, 'def': 28}","{'att': 221, 'def': 31}",7,6,1,0,1.793,w,2022-11-06 19:45:00,1,0,0,3,0.441
a,2.714,1.527,2.714,0.767,"{'att': 211, 'def': 15}","{'att': 382, 'def': 28}",5,5,3,2,2.227,w,2022-11-13 19:45:00,1,0,0,3,1.948
h,3.908,1.731,3.148,0.971,"{'att': 238, 'def': 27}","{'att': 242, 'def': 22}",13,8,6,1,2.676,w,2022-12-29 20:00:00,1,0,0,3,2.177
a,1.34,1.109,1.34,0.349,"{'att': 156, 'def': 22}","{'att': 268, 'def': 19}",4,9,2,1,1.484,w,2023-01-02 18:00:00,1,0,0,3,0.991
a,2.652,0.208,2.652,0.208,"{'att': 174, 'def': 26}","{'att': 413, 'def': 14}",13,2,2,0,2.882,w,2023-01-11 20:00:00,1,0,0,3,2.444
h,2.035,0.492,2.035,0.492,"{'att': 150, 'def': 29}","{'att': 299, 'def': 11}",11,4,3,1,2.58,w,2023-01-14 18:00:00,1,0,0,3,1.543
h,1.772,1.552,1.772,1.552,"{'att': 201, 'def': 28}","{'att': 292, 'def': 32}",12,5,1,1,1.504,d,2023-01-28 20:00:00,0,1,0,1,0.22
a,1.943,1.403,1.943,1.403,"{'att': 169, 'def': 21}","{'att': 262, 'def': 19}",10,3,2,0,1.788,w,2023-02-01 18:00:00,1,0,0,3,0.54
h,2.611,1.481,2.611,1.481,"{'att': 241, 'def': 32}","{'att': 222, 'def': 16}",6,8,1,3,2.107,l,2023-02-05 19:45:00,0,0,1,0,1.129
a,2.109,1.09,1.349,1.09,"{'att': 193, 'def': 36}","{'att': 274, 'def': 18}",6,3,2,0,2.268,w,2023-02-11 20:00:00,1,0,0,3,0.259
a,1.218,2.098,1.218,2.098,"{'att': 268, 'def': 28}","{'att': 185, 'def': 22}",7,3,3,2,0.736,w,2023-02-19 19:45:00,1,0,0,3,-0.88
h,2.29,3.734,2.29,3.734,"{'att': 247, 'def': 41}","{'att': 234, 'def': 23}",6,8,0,3,0.532,l,2023-02-26 19:45:00,0,0,1,0,-1.444
a,1.453,1.035,1.453,1.035,"{'att': 274, 'def': 28}","{'att': 219, 'def': 28}",6,5,1,0,1.726,w,2023-03-05 19:45:00,1,0,0,3,0.418
h,1.68,2.222,0.92,2.222,"{'att': 236, 'def': 14}","{'att': 157, 'def': 33}",0,10,2,2,1.009,d,2023-03-12 19:45:00,0,1,0,1,-1.303
a,1.392,1.918,1.392,1.918,"{'att': 202, 'def': 23}","{'att': 144, 'def': 23}",10,8,2,1,0.982,w,2023-03-19 19:45:00,1,0,0,3,-0.526
h,1.434,0.85,0.674,0.85,"{'att': 138, 'def': 35}","{'att': 310, 'def': 21}",9,1,1,1,1.905,d,2023-03-31 19:00:00,0,1,0,1,-0.176
a,0.783,0.637,0.783,0.637,"{'att': 208, 'def': 31}","{'att': 273, 'def': 12}",16,1,0,0,1.439,d,2023-04-09 18:45:00,0,1,0,1,0.146
h,3.751,0.406,3.751,0.406,"{'att': 144, 'def': 49}","{'att': 413, 'def': 16}",11,0,3,1,2.942,w,2023-04-16 18:45:00,1,0,0,3,3.345
a,2.215,1.457,2.215,1.457,"{'att': 336, 'def': 28}","{'att': 196, 'def': 25}",10,6,2,1,1.95,w,2023-04-23 18:45:00,1,0,0,3,0.758
h,3.569,0.456,3.569,0.456,"{'att': 114, 'def': 24}","{'att': 225, 'def': 7}",13,2,2,1,2.876,w,2023-04-30 18:45:00,1,0,0,3,3.113
a,1.275,1.336,1.275,1.336,"{'att': 149, 'def': 32}","{'att': 198, 'def': 24}",8,3,1,2,1.255,l,2023-05-06 19:00:00,0,0,1,0,-0.061
h,2.992,0.559,2.231,0.559,"{'att': 177, 'def': 38}","{'att': 272, 'def': 20}",7,1,3,1,2.839,w,2023-05-14 18:45:00,1,0,0,3,1.672
