h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.436,0.605,0.546,0.605,"{'att': 243, 'def': 14}","{'att': 118, 'def': 22}",2,2,2,1,2.199,w,2016-08-21 20:15:00,1,0,0,3,-0.059
a,0.277,1.12,0.277,1.12,"{'att': 288, 'def': 28}","{'att': 265, 'def': 13}",4,2,0,0,0.502,d,2016-08-28 20:15:00,0,1,0,1,-0.843
h,1.659,0.485,0.916,0.485,"{'att': 212, 'def': 23}","{'att': 283, 'def': 31}",7,4,2,1,2.452,w,2016-09-11 14:00:00,1,0,0,3,0.431
a,0.504,2.529,0.504,1.785,"{'att': 341, 'def': 27}","{'att': 278, 'def': 28}",11,7,0,5,0.176,l,2016-09-17 18:15:00,0,0,1,0,-1.282
a,0.847,1.387,0.104,0.644,"{'att': 303, 'def': 29}","{'att': 98, 'def': 24}",0,5,1,2,0.781,l,2016-09-21 22:00:00,0,0,1,0,-0.54
h,0.631,3.666,0.631,3.666,"{'att': 349, 'def': 34}","{'att': 162, 'def': 24}",6,5,0,5,0.05,l,2016-09-24 18:15:00,0,0,1,0,-3.035
a,0.234,1.27,0.234,1.27,"{'att': 190, 'def': 35}","{'att': 127, 'def': 28}",0,1,1,2,0.453,l,2016-10-01 22:45:00,0,0,1,0,-1.035
h,0.488,0.962,0.488,0.962,"{'att': 232, 'def': 36}","{'att': 196, 'def': 22}",7,4,1,2,0.814,l,2016-10-16 20:30:00,0,0,1,0,-0.475
a,0.243,0.547,0.243,0.547,"{'att': 224, 'def': 21}","{'att': 237, 'def': 19}",4,1,0,0,0.905,d,2016-10-22 22:45:00,0,1,0,1,-0.304
h,0.479,1.288,0.479,1.288,"{'att': 275, 'def': 26}","{'att': 125, 'def': 17}",0,10,1,1,0.684,d,2016-10-29 15:00:00,0,1,0,1,-0.809
a,1.272,1.93,1.272,1.93,"{'att': 184, 'def': 27}","{'att': 98, 'def': 17}",7,5,2,3,0.919,l,2016-11-04 23:45:00,0,0,1,0,-0.657
h,0.197,2.154,0.197,2.154,"{'att': 358, 'def': 25}","{'att': 191, 'def': 21}",3,12,1,3,0.144,l,2016-11-20 21:30:00,0,0,1,0,-1.956
a,1.464,2.901,0.721,2.158,"{'att': 287, 'def': 31}","{'att': 249, 'def': 32}",7,6,1,2,0.455,l,2016-11-26 19:15:00,0,0,1,0,-1.437
h,1.13,1.158,1.13,1.158,"{'att': 185, 'def': 23}","{'att': 232, 'def': 31}",4,3,3,1,1.282,w,2016-12-04 21:30:00,1,0,0,3,-0.028
a,0.585,1.228,0.585,1.228,"{'att': 224, 'def': 24}","{'att': 260, 'def': 32}",3,3,1,2,0.763,l,2016-12-11 21:30:00,0,0,1,0,-0.643
h,1.186,3.118,1.186,3.118,"{'att': 250, 'def': 30}","{'att': 187, 'def': 28}",11,12,1,3,0.291,l,2016-12-17 16:00:00,0,0,1,0,-1.932
a,0.716,2.505,0.716,2.505,"{'att': 341, 'def': 46}","{'att': 135, 'def': 21}",2,7,0,1,0.27,l,2017-01-07 21:30:00,0,0,1,0,-1.79
h,0.452,2.477,0.452,1.733,"{'att': 143, 'def': 22}","{'att': 197, 'def': 30}",4,2,2,3,0.157,l,2017-01-15 21:30:00,0,0,1,0,-1.281
a,0.726,1.226,0.726,1.226,"{'att': 156, 'def': 19}","{'att': 146, 'def': 20}",1,6,0,0,0.945,d,2017-01-22 20:30:00,0,1,0,1,-0.5
a,0.99,2.012,0.246,1.268,"{'att': 263, 'def': 29}","{'att': 114, 'def': 15}",2,9,1,2,0.514,l,2017-01-29 20:30:00,0,0,1,0,-1.022
h,1.104,3.304,1.104,1.818,"{'att': 127, 'def': 31}","{'att': 212, 'def': 25}",7,1,2,4,0.204,l,2017-02-05 15:15:00,0,0,1,0,-0.714
a,0.172,0.421,0.172,0.421,"{'att': 178, 'def': 25}","{'att': 99, 'def': 26}",1,3,2,0,0.906,w,2017-02-12 15:15:00,1,0,0,3,-0.249
h,1.626,2.498,1.626,2.498,"{'att': 253, 'def': 37}","{'att': 252, 'def': 25}",3,2,1,4,0.67,l,2017-02-18 12:00:00,0,0,1,0,-0.873
h,2.323,1.182,1.58,1.182,"{'att': 283, 'def': 29}","{'att': 104, 'def': 17}",8,11,1,1,2.199,d,2017-02-26 17:30:00,0,1,0,1,0.398
a,1.076,2.99,1.076,2.99,"{'att': 341, 'def': 19}","{'att': 102, 'def': 27}",1,27,1,6,0.263,l,2017-03-01 18:30:00,0,0,1,0,-1.915
h,0.924,1.626,0.924,0.883,"{'att': 240, 'def': 21}","{'att': 204, 'def': 23}",9,0,0,1,0.736,l,2017-03-05 11:00:00,0,0,1,0,0.041
a,0.926,2.109,0.926,1.366,"{'att': 284, 'def': 38}","{'att': 160, 'def': 26}",5,4,1,1,0.518,d,2017-03-11 12:00:00,0,1,0,1,-0.439
h,2.979,1.169,2.236,1.169,"{'att': 258, 'def': 30}","{'att': 168, 'def': 23}",9,3,3,1,2.547,w,2017-03-19 17:30:00,1,0,0,3,1.067
a,0.269,0.968,0.269,0.968,"{'att': 284, 'def': 35}","{'att': 80, 'def': 20}",6,16,0,0,0.651,d,2017-04-02 11:00:00,0,1,0,1,-0.699
h,0.809,0.556,0.809,0.556,"{'att': 249, 'def': 27}","{'att': 258, 'def': 28}",10,8,0,1,1.531,l,2017-04-05 19:30:00,0,0,1,0,0.253
