h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.865,1.163,0.865,1.163,"{'att': 309, 'def': 20}","{'att': 112, 'def': 18}",2,11,1,1,1.094,d,2015-08-22 20:00:00,0,1,0,1,-0.298
a,0.521,2.033,0.521,2.033,"{'att': 211, 'def': 23}","{'att': 110, 'def': 27}",4,7,0,2,0.317,l,2015-08-30 22:45:00,0,0,1,0,-1.512
h,1.617,0.927,0.856,0.927,"{'att': 256, 'def': 21}","{'att': 231, 'def': 26}",2,7,2,2,1.957,d,2015-09-13 14:30:00,0,1,0,1,-0.071
a,0.754,0.922,0.754,0.922,"{'att': 176, 'def': 23}","{'att': 148, 'def': 21}",2,7,1,1,1.167,d,2015-09-20 17:00:00,0,1,0,1,-0.168
a,0.241,0.839,0.241,0.839,"{'att': 296, 'def': 19}","{'att': 188, 'def': 27}",6,8,0,1,0.702,l,2015-09-23 22:45:00,0,0,1,0,-0.598
h,1.076,2.282,1.076,1.521,"{'att': 283, 'def': 20}","{'att': 156, 'def': 34}",3,12,1,2,0.392,l,2015-09-27 17:00:00,0,0,1,0,-0.445
a,1.116,1.672,1.116,1.672,"{'att': 233, 'def': 20}","{'att': 197, 'def': 41}",6,6,1,1,0.911,d,2015-10-03 22:45:00,0,1,0,1,-0.555
h,1.105,0.839,0.344,0.839,"{'att': 257, 'def': 18}","{'att': 242, 'def': 29}",3,2,1,1,1.638,d,2015-10-18 17:00:00,0,1,0,1,-0.496
a,0.629,2.849,0.629,2.849,"{'att': 229, 'def': 16}","{'att': 272, 'def': 23}",9,9,1,4,0.167,l,2015-10-25 15:30:00,0,0,1,0,-2.22
h,0.083,1.974,0.083,1.974,"{'att': 411, 'def': 35}","{'att': 201, 'def': 19}",2,5,0,2,0.074,l,2015-10-28 23:45:00,0,0,1,0,-1.891
a,0.525,1.245,0.525,1.245,"{'att': 113, 'def': 28}","{'att': 246, 'def': 28}",7,5,0,0,0.692,d,2015-11-01 18:00:00,0,1,0,1,-0.72
h,0.239,1.294,0.239,1.294,"{'att': 239, 'def': 32}","{'att': 243, 'def': 12}",7,3,0,2,0.397,l,2015-11-07 21:00:00,0,0,1,0,-1.055
h,0.17,2.393,0.17,2.393,"{'att': 433, 'def': 16}","{'att': 157, 'def': 30}",0,19,0,2,0.089,l,2015-11-22 15:30:00,0,0,1,0,-2.224
a,0.812,2.468,0.812,1.706,"{'att': 187, 'def': 25}","{'att': 157, 'def': 31}",5,6,2,3,0.318,l,2015-11-29 18:00:00,0,0,1,0,-0.894
h,1.408,0.645,1.408,0.645,"{'att': 238, 'def': 29}","{'att': 270, 'def': 21}",3,6,0,1,2.014,l,2015-12-06 18:00:00,0,0,1,0,0.763
a,1.069,1.446,0.308,1.446,"{'att': 260, 'def': 23}","{'att': 173, 'def': 18}",4,7,1,1,1.027,d,2015-12-13 18:00:00,0,1,0,1,-1.138
h,1.16,1.496,1.16,1.496,"{'att': 274, 'def': 27}","{'att': 195, 'def': 30}",4,4,1,1,1.065,d,2015-12-20 18:00:00,0,1,0,1,-0.336
a,0.269,1.466,0.269,1.466,"{'att': 297, 'def': 18}","{'att': 236, 'def': 30}",3,6,0,3,0.371,l,2016-01-06 18:00:00,0,0,1,0,-1.197
h,2.973,1.125,2.973,1.125,"{'att': 144, 'def': 33}","{'att': 223, 'def': 24}",11,6,0,1,2.541,l,2016-01-10 18:00:00,0,0,1,0,1.848
a,1.202,2.469,0.44,2.469,"{'att': 348, 'def': 19}","{'att': 128, 'def': 22}",3,10,1,1,0.534,d,2016-01-17 18:00:00,0,1,0,1,-2.029
h,1.743,0.673,1.743,0.673,"{'att': 284, 'def': 39}","{'att': 181, 'def': 40}",5,1,1,1,2.268,d,2016-01-24 18:00:00,0,1,0,1,1.07
a,0.547,1.617,0.547,1.617,"{'att': 226, 'def': 31}","{'att': 156, 'def': 25}",5,11,0,0,0.457,d,2016-01-31 18:00:00,0,1,0,1,-1.07
h,1.542,1.361,1.542,1.361,"{'att': 207, 'def': 37}","{'att': 172, 'def': 30}",4,7,2,1,1.534,w,2016-02-03 23:45:00,1,0,0,3,0.181
h,1.31,2.401,1.31,2.401,"{'att': 303, 'def': 22}","{'att': 83, 'def': 25}",4,3,3,3,0.639,d,2016-02-07 15:30:00,0,1,0,1,-1.091
a,0.363,4.18,0.363,3.419,"{'att': 300, 'def': 21}","{'att': 179, 'def': 33}",3,14,2,5,0.004,l,2016-02-11 23:45:00,0,0,1,0,-3.055
h,2.442,1.286,1.552,0.525,"{'att': 223, 'def': 16}","{'att': 111, 'def': 36}",6,2,3,1,2.236,w,2016-02-20 21:00:00,1,0,0,3,1.027
a,0.589,2.047,0.589,2.047,"{'att': 213, 'def': 26}","{'att': 211, 'def': 13}",6,5,0,2,0.301,l,2016-02-28 18:00:00,0,0,1,0,-1.459
h,1.172,2.774,1.172,2.774,"{'att': 322, 'def': 35}","{'att': 195, 'def': 22}",5,5,0,3,0.39,l,2016-03-05 21:00:00,0,0,1,0,-1.603
a,0.781,0.615,0.781,0.615,"{'att': 395, 'def': 24}","{'att': 225, 'def': 23}",3,8,1,1,1.46,d,2016-03-13 18:00:00,0,1,0,1,0.166
h,0.69,1.249,0.69,1.249,"{'att': 122, 'def': 31}","{'att': 278, 'def': 30}",5,5,1,2,0.823,l,2016-03-20 18:00:00,0,0,1,0,-0.56
a,0.742,1.008,0.742,1.008,"{'att': 272, 'def': 22}","{'att': 176, 'def': 27}",3,6,1,0,1.083,w,2016-04-04 22:45:00,1,0,0,3,-0.266
a,0.313,3.609,0.313,2.848,"{'att': 367, 'def': 16}","{'att': 256, 'def': 26}",6,12,0,3,0.032,l,2016-04-10 17:00:00,0,0,1,0,-2.534
h,2.021,1.109,2.021,1.109,"{'att': 118, 'def': 30}","{'att': 193, 'def': 15}",5,4,1,2,2.117,l,2016-04-17 17:00:00,0,0,1,0,0.911
a,1.925,2.207,1.925,2.207,"{'att': 321, 'def': 34}","{'att': 165, 'def': 23}",9,10,0,1,1.164,l,2016-04-20 22:45:00,0,0,1,0,-0.282
h,2.665,1.418,1.903,1.418,"{'att': 343, 'def': 28}","{'att': 130, 'def': 23}",9,11,2,1,2.181,w,2016-04-25 19:00:00,1,0,0,3,0.485
a,0.484,0.515,0.484,0.515,"{'att': 274, 'def': 25}","{'att': 223, 'def': 30}",4,4,0,1,1.183,l,2016-05-01 17:00:00,0,0,1,0,-0.032
h,1.652,1.301,0.891,0.539,"{'att': 292, 'def': 32}","{'att': 195, 'def': 22}",6,11,2,1,1.663,w,2016-05-08 22:45:00,1,0,0,3,0.352
a,1.358,0.79,1.358,0.79,"{'att': 180, 'def': 22}","{'att': 363, 'def': 23}",5,1,2,3,1.869,l,2016-05-15 22:45:00,0,0,1,0,0.568
