h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.12,2.095,1.12,0.609,"{'att': 155, 'def': 21}","{'att': 310, 'def': 35}",9,6,0,2,0.614,l,2023-08-11 17:30:00,0,0,1,0,0.511
h,1.813,2.88,1.813,2.88,"{'att': 281, 'def': 17}","{'att': 266, 'def': 25}",4,15,1,3,0.765,l,2023-08-19 17:30:00,0,0,1,0,-1.067
a,0.272,1.562,0.272,1.562,"{'att': 174, 'def': 27}","{'att': 209, 'def': 30}",0,8,1,1,0.195,d,2023-08-26 17:00:00,0,1,0,1,-1.29
h,3.164,1.96,3.164,1.96,"{'att': 144, 'def': 22}","{'att': 365, 'def': 24}",5,10,2,3,2.168,l,2023-09-01 20:00:00,0,0,1,0,1.204
a,1.768,1.432,1.768,1.432,"{'att': 229, 'def': 13}","{'att': 180, 'def': 26}",3,10,1,2,1.631,l,2023-09-17 14:15:00,0,0,1,0,0.336
h,2.464,0.996,2.464,0.996,"{'att': 188, 'def': 15}","{'att': 359, 'def': 21}",4,4,2,2,2.465,d,2023-09-23 19:00:00,0,1,0,1,1.468
a,1.371,2.905,0.627,2.905,"{'att': 191, 'def': 23}","{'att': 270, 'def': 19}",3,7,1,5,0.474,l,2023-09-26 17:00:00,0,0,1,0,-2.278
h,2.242,3.514,2.242,2.004,"{'att': 222, 'def': 26}","{'att': 190, 'def': 10}",7,4,3,3,0.593,d,2023-10-01 12:00:00,0,1,0,1,0.238
a,0.089,3.029,0.089,3.029,"{'att': 297, 'def': 20}","{'att': 208, 'def': 39}",1,13,0,3,0.034,l,2023-10-06 19:00:00,0,0,1,0,-2.94
a,0.878,2.197,0.878,2.197,"{'att': 408, 'def': 14}","{'att': 174, 'def': 17}",1,5,2,5,0.458,l,2023-10-22 14:15:00,0,0,1,0,-1.319
h,0.276,1.064,0.276,1.064,"{'att': 328, 'def': 24}","{'att': 207, 'def': 27}",3,4,1,2,0.563,l,2023-10-28 12:00:00,0,0,1,0,-0.789
a,0.893,2.58,0.893,1.837,"{'att': 143, 'def': 20}","{'att': 136, 'def': 26}",2,12,0,1,0.345,l,2023-11-05 13:00:00,0,0,1,0,-0.943
h,0.637,2.537,0.637,1.794,"{'att': 176, 'def': 22}","{'att': 164, 'def': 25}",0,6,1,3,0.19,l,2023-11-11 15:15:00,0,0,1,0,-1.156
