h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.156,1.411,2.156,0.668,"{'att': 250, 'def': 20}","{'att': 331, 'def': 22}",17,2,4,1,1.924,w,2021-08-14 20:00:00,1,0,0,3,1.488
a,2.141,1.638,2.141,1.638,"{'att': 192, 'def': 23}","{'att': 310, 'def': 25}",12,2,3,3,1.735,d,2021-08-22 20:00:00,0,1,0,1,0.503
a,0.941,0.421,0.941,0.421,"{'att': 302, 'def': 31}","{'att': 237, 'def': 34}",5,4,1,0,1.839,w,2021-08-28 20:00:00,1,0,0,3,0.52
h,3.037,1.991,2.294,1.991,"{'att': 234, 'def': 20}","{'att': 363, 'def': 20}",12,13,5,2,2.1,w,2021-09-12 19:00:00,1,0,0,3,0.304
a,1.363,0.647,1.363,0.647,"{'att': 127, 'def': 10}","{'att': 307, 'def': 27}",17,4,2,1,1.992,w,2021-09-19 19:00:00,1,0,0,3,0.716
h,2.375,1.192,2.375,1.192,"{'att': 195, 'def': 35}","{'att': 331, 'def': 17}",19,5,6,1,2.165,w,2021-09-22 20:00:00,1,0,0,3,1.183
h,1.536,0.666,1.536,0.666,"{'att': 348, 'def': 35}","{'att': 222, 'def': 19}",9,6,0,0,2.145,d,2021-09-25 19:00:00,0,1,0,1,0.87
a,1.624,1.291,1.624,1.291,"{'att': 166, 'def': 22}","{'att': 300, 'def': 15}",7,8,1,2,1.598,l,2021-10-03 14:15:00,0,0,1,0,0.333
a,1.546,1.588,1.546,1.588,"{'att': 200, 'def': 10}","{'att': 286, 'def': 41}",9,12,2,1,1.329,w,2021-10-24 14:15:00,1,0,0,3,-0.042
h,0.655,0.71,0.655,0.71,"{'att': 117, 'def': 15}","{'att': 353, 'def': 19}",16,1,0,0,1.217,d,2021-10-27 19:30:00,0,1,0,1,-0.055
a,1.607,1.151,1.607,1.151,"{'att': 256, 'def': 22}","{'att': 352, 'def': 20}",10,6,2,1,1.73,w,2021-10-30 12:00:00,1,0,0,3,0.457
h,2.726,1.78,2.726,1.78,"{'att': 242, 'def': 14}","{'att': 312, 'def': 24}",8,2,2,1,1.977,w,2021-11-06 20:00:00,1,0,0,3,0.946
a,3.779,0.564,3.779,0.564,"{'att': 176, 'def': 11}","{'att': 372, 'def': 24}",20,3,4,1,2.903,w,2021-11-21 15:15:00,1,0,0,3,3.214
h,1.248,1.302,1.248,1.302,"{'att': 320, 'def': 15}","{'att': 283, 'def': 14}",13,1,2,1,1.302,w,2021-11-28 20:00:00,1,0,0,3,-0.054
h,1.605,2.702,1.605,2.702,"{'att': 209, 'def': 18}","{'att': 355, 'def': 24}",7,10,1,0,0.692,w,2021-12-01 20:00:00,1,0,0,3,-1.097
a,2.192,0.585,2.192,0.585,"{'att': 288, 'def': 9}","{'att': 266, 'def': 27}",11,7,2,0,2.547,w,2021-12-04 20:00:00,1,0,0,3,1.607
h,0.588,0.77,0.588,0.77,"{'att': 217, 'def': 22}","{'att': 424, 'def': 38}",5,7,2,0,1.142,w,2021-12-12 20:00:00,1,0,0,3,-0.182
h,2.796,0.242,2.796,0.242,"{'att': 72, 'def': 20}","{'att': 282, 'def': 15}",24,2,0,0,2.825,d,2021-12-19 20:00:00,0,1,0,1,2.554
a,1.585,1.093,1.585,1.093,"{'att': 173, 'def': 12}","{'att': 321, 'def': 33}",12,12,2,1,1.768,w,2021-12-22 20:30:00,1,0,0,3,0.492
a,0.913,0.9,0.913,0.9,"{'att': 120, 'def': 17}","{'att': 408, 'def': 24}",12,2,0,1,1.316,l,2022-01-02 13:00:00,0,0,1,0,0.013
h,4.113,1.121,3.37,0.277,"{'att': 140, 'def': 17}","{'att': 372, 'def': 28}",16,2,4,1,2.915,w,2022-01-08 20:00:00,1,0,0,3,3.093
h,3.828,0.725,2.342,0.725,"{'att': 195, 'def': 19}","{'att': 337, 'def': 17}",18,0,2,2,2.909,d,2022-01-23 15:15:00,0,1,0,1,1.616
h,1.472,0.395,1.472,0.395,"{'att': 202, 'def': 16}","{'att': 319, 'def': 16}",10,3,1,0,2.229,w,2022-02-06 20:00:00,1,0,0,3,1.077
a,2.111,0.46,2.111,0.46,"{'att': 230, 'def': 21}","{'att': 341, 'def': 15}",4,7,0,0,2.561,d,2022-02-12 15:15:00,0,1,0,1,1.651
h,3.023,0.637,2.28,0.637,"{'att': 133, 'def': 21}","{'att': 334, 'def': 19}",16,2,3,0,2.792,w,2022-02-19 20:00:00,1,0,0,3,1.642
a,1.927,1.198,1.927,1.198,"{'att': 216, 'def': 19}","{'att': 348, 'def': 29}",14,5,1,0,1.921,w,2022-02-26 17:30:00,1,0,0,3,0.729
h,2.088,0.743,1.344,0.0,"{'att': 257, 'def': 27}","{'att': 296, 'def': 15}",17,1,4,1,2.497,w,2022-03-05 20:00:00,1,0,0,3,1.344
a,1.817,1.177,1.074,1.177,"{'att': 191, 'def': 27}","{'att': 322, 'def': 26}",13,7,3,0,1.904,w,2022-03-14 20:00:00,1,0,0,3,-0.103
h,0.628,4.26,0.628,4.26,"{'att': 444, 'def': 18}","{'att': 315, 'def': 22}",6,12,0,4,0.05,l,2022-03-20 20:00:00,0,0,1,0,-3.632
a,2.946,1.074,0.716,1.074,"{'att': 282, 'def': 13}","{'att': 249, 'def': 27}",3,9,2,1,2.645,w,2022-04-02 16:30:00,1,0,0,3,-0.358
h,1.622,0.408,1.622,0.408,"{'att': 194, 'def': 22}","{'att': 403, 'def': 13}",7,1,2,0,2.387,w,2022-04-09 19:00:00,1,0,0,3,1.214
a,1.535,1.172,1.535,1.172,"{'att': 281, 'def': 21}","{'att': 322, 'def': 26}",19,2,3,2,1.654,w,2022-04-17 19:00:00,1,0,0,3,0.363
a,4.605,0.873,3.118,0.873,"{'att': 203, 'def': 18}","{'att': 397, 'def': 20}",18,7,3,1,2.965,w,2022-04-20 19:30:00,1,0,0,3,2.245
h,2.317,1.642,2.317,1.642,"{'att': 227, 'def': 15}","{'att': 378, 'def': 15}",15,8,4,0,1.867,w,2022-04-30 14:15:00,1,0,0,3,0.675
a,1.136,2.454,1.136,1.71,"{'att': 238, 'def': 12}","{'att': 339, 'def': 28}",4,14,0,1,0.549,l,2022-05-08 19:00:00,0,0,1,0,-0.574
h,4.896,0.696,4.896,0.696,"{'att': 273, 'def': 16}","{'att': 276, 'def': 12}",21,5,6,0,2.972,w,2022-05-12 19:30:00,1,0,0,3,4.2
a,1.925,2.666,1.925,1.923,"{'att': 161, 'def': 17}","{'att': 378, 'def': 25}",11,15,1,1,0.893,d,2022-05-15 17:30:00,0,1,0,1,0.002
h,1.816,1.436,1.816,1.436,"{'att': 321, 'def': 23}","{'att': 322, 'def': 21}",8,2,0,0,1.632,d,2022-05-20 19:00:00,0,1,0,1,0.38
