h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.807,1.547,1.807,1.547,"{'att': 323, 'def': 23}","{'att': 139, 'def': 12}",3,9,4,3,1.609,w,2016-08-21 22:45:00,1,0,0,3,0.26
h,0.167,0.614,0.167,0.614,"{'att': 323, 'def': 35}","{'att': 323, 'def': 29}",0,4,0,1,0.76,l,2016-08-27 20:00:00,0,0,1,0,-0.447
a,0.746,2.007,0.746,2.007,"{'att': 304, 'def': 18}","{'att': 256, 'def': 25}",3,2,1,1,0.46,d,2016-09-11 17:00:00,0,1,0,1,-1.261
h,3.048,1.213,3.048,0.452,"{'att': 182, 'def': 25}","{'att': 258, 'def': 20}",12,1,3,0,2.539,w,2016-09-17 20:00:00,1,0,0,3,2.596
a,0.702,2.626,0.702,1.864,"{'att': 214, 'def': 36}","{'att': 171, 'def': 26}",6,7,0,2,0.244,l,2016-09-20 22:45:00,0,0,1,0,-1.162
h,1.914,1.036,1.914,1.036,"{'att': 272, 'def': 30}","{'att': 184, 'def': 20}",13,5,2,0,2.045,w,2016-09-25 17:00:00,1,0,0,3,0.878
a,1.297,1.055,1.297,1.055,"{'att': 274, 'def': 24}","{'att': 308, 'def': 15}",12,2,3,0,1.539,w,2016-10-01 22:45:00,1,0,0,3,0.243
h,2.918,1.041,2.157,1.041,"{'att': 177, 'def': 32}","{'att': 273, 'def': 19}",14,3,1,1,2.563,d,2016-10-16 17:00:00,0,1,0,1,1.116
a,1.318,1.662,1.318,0.9,"{'att': 261, 'def': 26}","{'att': 212, 'def': 24}",7,3,2,2,1.063,d,2016-10-23 17:00:00,0,1,0,1,0.418
h,3.413,1.28,2.652,0.519,"{'att': 216, 'def': 19}","{'att': 270, 'def': 15}",10,6,4,1,2.627,w,2016-10-26 22:45:00,1,0,0,3,2.132
h,1.789,1.259,1.789,1.259,"{'att': 225, 'def': 25}","{'att': 267, 'def': 22}",3,3,2,1,1.839,w,2016-10-30 18:00:00,1,0,0,3,0.53
a,0.414,0.713,0.414,0.713,"{'att': 426, 'def': 26}","{'att': 257, 'def': 32}",4,8,1,1,1.008,d,2016-11-05 23:45:00,0,1,0,1,-0.299
h,1.798,0.644,1.037,0.644,"{'att': 216, 'def': 17}","{'att': 216, 'def': 32}",10,5,3,1,2.325,w,2016-11-20 18:00:00,1,0,0,3,0.393
a,1.517,0.705,1.517,0.705,"{'att': 168, 'def': 22}","{'att': 321, 'def': 29}",8,2,1,0,2.006,w,2016-11-27 15:30:00,1,0,0,3,0.812
h,0.576,0.995,0.576,0.995,"{'att': 195, 'def': 28}","{'att': 203, 'def': 22}",5,2,0,2,0.892,l,2016-12-04 18:00:00,0,0,1,0,-0.42
a,2.123,0.525,2.123,0.525,"{'att': 314, 'def': 36}","{'att': 192, 'def': 29}",5,1,2,1,2.546,w,2016-12-10 23:45:00,1,0,0,3,1.598
h,1.836,1.557,1.075,0.796,"{'att': 288, 'def': 31}","{'att': 261, 'def': 38}",10,4,3,1,1.561,w,2016-12-18 23:45:00,1,0,0,3,0.279
a,0.558,1.031,0.558,1.031,"{'att': 216, 'def': 22}","{'att': 238, 'def': 48}",5,6,0,3,0.906,l,2016-12-21 19:45:00,0,0,1,0,-0.473
h,2.087,0.484,1.325,0.484,"{'att': 114, 'def': 29}","{'att': 344, 'def': 19}",8,3,1,0,2.605,w,2017-01-08 18:00:00,1,0,0,3,0.841
h,2.009,0.372,1.247,0.372,"{'att': 249, 'def': 50}","{'att': 306, 'def': 27}",15,2,2,1,2.648,w,2017-01-15 18:00:00,1,0,0,3,0.875
a,0.217,1.772,0.217,1.772,"{'att': 464, 'def': 35}","{'att': 271, 'def': 26}",6,8,0,2,0.21,l,2017-01-22 14:30:00,0,0,1,0,-1.555
h,2.085,0.641,2.085,0.641,"{'att': 229, 'def': 39}","{'att': 281, 'def': 14}",14,2,0,1,2.368,l,2017-01-28 20:00:00,0,0,1,0,1.444
a,3.844,1.828,3.844,1.066,"{'att': 285, 'def': 31}","{'att': 350, 'def': 22}",6,2,6,2,2.605,w,2017-02-05 14:00:00,1,0,0,3,2.778
h,2.49,0.302,1.728,0.302,"{'att': 326, 'def': 21}","{'att': 232, 'def': 29}",7,5,1,1,2.806,d,2017-02-13 19:45:00,0,1,0,1,1.426
a,1.632,0.271,1.632,0.271,"{'att': 283, 'def': 33}","{'att': 253, 'def': 21}",13,2,2,1,2.48,w,2017-02-18 19:45:00,1,0,0,3,1.361
h,1.026,0.614,0.265,0.614,"{'att': 193, 'def': 23}","{'att': 255, 'def': 23}",11,1,1,0,1.837,w,2017-02-26 14:00:00,1,0,0,3,-0.349
a,2.016,0.375,2.016,0.375,"{'att': 254, 'def': 29}","{'att': 330, 'def': 29}",10,1,2,0,2.598,w,2017-03-05 19:45:00,1,0,0,3,1.641
h,2.173,0.438,2.173,0.438,"{'att': 218, 'def': 29}","{'att': 299, 'def': 20}",9,1,3,1,2.563,w,2017-03-13 19:45:00,1,0,0,3,1.735
a,0.886,0.139,0.886,0.139,"{'att': 191, 'def': 29}","{'att': 257, 'def': 30}",9,4,0,0,2.072,d,2017-03-19 14:00:00,0,1,0,1,0.747
a,1.018,1.317,1.018,0.556,"{'att': 214, 'def': 26}","{'att': 268, 'def': 21}",11,6,2,1,1.056,w,2017-04-01 17:00:00,1,0,0,3,0.462
h,1.139,2.113,1.139,2.113,"{'att': 530, 'def': 25}","{'att': 317, 'def': 22}",8,9,0,3,0.65,l,2017-04-09 19:45:00,0,0,1,0,-0.975
a,2.407,1.6,1.509,1.6,"{'att': 154, 'def': 24}","{'att': 244, 'def': 18}",4,11,2,2,1.977,d,2017-04-15 14:00:00,0,1,0,1,-0.09
h,3.193,0.602,2.431,0.602,"{'att': 268, 'def': 25}","{'att': 363, 'def': 14}",8,1,6,2,2.838,w,2017-04-23 14:00:00,1,0,0,3,1.829
