h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.841,0.353,1.083,0.353,"{'att': 163, 'def': 20}","{'att': 291, 'def': 40}",7,5,2,2,2.624,d,2014-08-24 14:30:00,0,1,0,1,0.731
h,1.009,0.562,1.009,0.562,"{'att': 192, 'def': 17}","{'att': 253, 'def': 25}",7,7,0,0,1.724,d,2014-08-31 14:30:00,0,1,0,1,0.447
a,2.366,1.716,2.366,0.959,"{'att': 175, 'def': 22}","{'att': 174, 'def': 41}",6,3,3,1,1.866,w,2014-09-13 14:30:00,1,0,0,3,1.408
h,0.975,2.104,0.975,1.346,"{'att': 308, 'def': 33}","{'att': 180, 'def': 36}",4,8,2,0,0.506,w,2014-09-20 17:30:00,1,0,0,3,-0.371
a,1.098,1.451,1.098,1.451,"{'att': 251, 'def': 32}","{'att': 242, 'def': 26}",4,11,2,2,1.101,d,2014-09-23 19:00:00,0,1,0,1,-0.353
h,0.614,1.087,0.614,1.087,"{'att': 192, 'def': 21}","{'att': 332, 'def': 29}",5,2,0,0,0.911,d,2014-09-26 19:30:00,0,1,0,1,-0.472
a,1.102,1.661,0.344,1.661,"{'att': 407, 'def': 22}","{'att': 219, 'def': 34}",3,13,1,1,0.864,d,2014-10-05 16:30:00,0,1,0,1,-1.317
h,1.062,1.039,1.062,1.039,"{'att': 282, 'def': 30}","{'att': 231, 'def': 21}",6,8,2,1,1.35,w,2014-10-18 14:30:00,1,0,0,3,0.024
a,1.622,4.065,1.622,4.065,"{'att': 247, 'def': 41}","{'att': 229, 'def': 34}",4,8,0,3,0.252,l,2014-10-26 14:30:00,0,0,1,0,-2.442
h,1.193,1.659,1.193,0.819,"{'att': 123, 'def': 29}","{'att': 254, 'def': 28}",9,2,1,2,0.947,l,2014-11-01 14:30:00,0,0,1,0,0.374
a,0.293,2.073,0.293,2.073,"{'att': 155, 'def': 30}","{'att': 195, 'def': 22}",2,11,0,0,0.23,d,2014-11-08 14:30:00,0,1,0,1,-1.78
h,1.791,0.691,1.791,0.691,"{'att': 179, 'def': 29}","{'att': 363, 'def': 15}",3,1,2,2,2.323,d,2014-11-22 14:30:00,0,1,0,1,1.1
a,2.05,1.559,2.05,1.559,"{'att': 204, 'def': 27}","{'att': 305, 'def': 25}",11,6,1,4,1.767,l,2014-11-29 14:30:00,0,0,1,0,0.491
