h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.676,2.77,0.676,2.77,"{'att': 231, 'def': 15}","{'att': 195, 'def': 28}",8,7,1,4,0.169,l,2022-08-07 18:45:00,0,0,1,0,-2.094
h,2.654,1.567,1.134,0.807,"{'att': 287, 'def': 32}","{'att': 183, 'def': 22}",5,8,2,4,2.242,l,2022-08-14 13:00:00,0,0,1,0,0.327
a,2.035,1.446,2.035,1.446,"{'att': 292, 'def': 25}","{'att': 164, 'def': 26}",7,4,1,1,1.844,d,2022-08-21 11:00:00,0,1,0,1,0.589
h,0.889,1.371,0.889,1.371,"{'att': 332, 'def': 21}","{'att': 107, 'def': 30}",2,10,1,1,0.93,d,2022-08-28 15:05:00,0,1,0,1,-0.481
a,2.352,1.434,1.592,0.674,"{'att': 267, 'def': 26}","{'att': 170, 'def': 26}",2,4,4,2,2.075,w,2022-08-31 17:00:00,1,0,0,3,0.918
h,1.759,2.234,1.759,2.234,"{'att': 351, 'def': 27}","{'att': 161, 'def': 18}",5,10,1,1,1.028,d,2022-09-04 13:00:00,0,1,0,1,-0.475
a,0.461,2.111,0.461,2.111,"{'att': 208, 'def': 17}","{'att': 228, 'def': 34}",4,6,0,1,0.298,l,2022-09-11 13:00:00,0,0,1,0,-1.65
h,0.302,2.065,0.302,2.065,"{'att': 290, 'def': 18}","{'att': 129, 'def': 34}",3,19,0,3,0.251,l,2022-09-18 11:00:00,0,0,1,0,-1.763
a,1.49,1.743,1.49,1.743,"{'att': 291, 'def': 14}","{'att': 168, 'def': 27}",0,12,2,2,1.184,d,2022-10-02 13:00:00,0,1,0,1,-0.253
h,1.918,1.066,1.918,1.066,"{'att': 372, 'def': 31}","{'att': 194, 'def': 18}",8,10,0,0,2.031,d,2022-10-08 19:00:00,0,1,0,1,0.852
a,0.366,1.051,0.366,1.051,"{'att': 192, 'def': 20}","{'att': 255, 'def': 21}",3,4,0,0,0.598,d,2022-10-15 15:00:00,0,1,0,1,-0.685
h,2.484,0.472,2.484,0.472,"{'att': 194, 'def': 29}","{'att': 245, 'def': 24}",6,4,2,1,2.689,w,2022-10-23 13:00:00,1,0,0,3,2.012
a,0.983,1.548,0.983,1.548,"{'att': 201, 'def': 32}","{'att': 223, 'def': 33}",8,9,0,0,0.895,d,2022-10-30 14:00:00,0,1,0,1,-0.565
h,3.71,0.507,2.949,0.507,"{'att': 218, 'def': 28}","{'att': 272, 'def': 18}",12,7,1,0,2.908,w,2022-11-06 14:00:00,1,0,0,3,2.443
a,2.126,2.075,2.126,2.075,"{'att': 158, 'def': 24}","{'att': 186, 'def': 36}",7,7,1,1,1.427,d,2022-11-13 14:00:00,0,1,0,1,0.052
h,1.372,1.567,1.372,1.567,"{'att': 336, 'def': 13}","{'att': 134, 'def': 17}",7,8,3,1,1.191,w,2022-12-29 18:00:00,1,0,0,3,-0.195
