h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.897,0.64,2.897,0.64,"{'att': 138, 'def': 7}","{'att': 373, 'def': 30}",16,2,4,0,2.723,w,2023-08-18 18:30:00,1,0,0,3,2.257
h,2.823,0.726,2.065,0.726,"{'att': 252, 'def': 25}","{'att': 364, 'def': 22}",14,6,3,1,2.696,w,2023-08-27 15:30:00,1,0,0,3,1.339
a,2.149,0.201,2.149,0.201,"{'att': 202, 'def': 31}","{'att': 306, 'def': 8}",13,2,2,1,2.723,w,2023-09-02 16:30:00,1,0,0,3,1.948
h,2.744,2.458,2.744,1.701,"{'att': 362, 'def': 23}","{'att': 379, 'def': 23}",10,16,2,2,1.579,d,2023-09-15 18:30:00,0,1,0,1,1.043
h,6.026,0.089,5.268,0.089,"{'att': 223, 'def': 25}","{'att': 326, 'def': 27}",22,2,7,0,2.999,w,2023-09-23 13:30:00,1,0,0,3,5.179
a,1.951,0.793,1.193,0.793,"{'att': 230, 'def': 25}","{'att': 404, 'def': 26}",7,1,2,2,2.325,d,2023-09-30 16:30:00,0,1,0,1,0.4
h,2.374,0.07,2.374,0.07,"{'att': 194, 'def': 17}","{'att': 499, 'def': 11}",24,2,3,0,2.886,w,2023-10-08 15:30:00,1,0,0,3,2.304
a,1.687,0.975,1.687,0.975,"{'att': 216, 'def': 17}","{'att': 372, 'def': 30}",14,5,3,1,1.951,w,2023-10-21 16:30:00,1,0,0,3,0.712
h,5.884,0.925,5.884,0.925,"{'att': 286, 'def': 28}","{'att': 257, 'def': 16}",11,9,8,0,2.979,w,2023-10-28 13:30:00,1,0,0,3,4.959
a,2.861,1.476,2.861,1.476,"{'att': 284, 'def': 17}","{'att': 359, 'def': 37}",13,15,4,0,2.303,w,2023-11-04 17:30:00,1,0,0,3,1.384
h,2.608,1.045,2.608,1.045,"{'att': 166, 'def': 16}","{'att': 504, 'def': 23}",18,2,4,2,2.412,w,2023-11-11 14:30:00,1,0,0,3,1.563
