h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.622,1.021,1.622,1.021,"{'att': 168, 'def': 22}","{'att': 309, 'def': 24}",8,3,3,3,1.828,d,2021-08-08 15:00:00,0,1,0,1,0.602
h,0.769,2.337,0.769,1.577,"{'att': 220, 'def': 22}","{'att': 367, 'def': 19}",6,1,0,4,0.31,l,2021-08-14 15:00:00,0,0,1,0,-0.808
a,1.197,0.477,1.197,0.477,"{'att': 252, 'def': 22}","{'att': 247, 'def': 30}",8,2,1,1,2.033,d,2021-08-21 19:00:00,0,1,0,1,0.72
h,2.464,0.719,2.464,0.719,"{'att': 238, 'def': 25}","{'att': 187, 'def': 22}",6,3,2,1,2.575,w,2021-08-29 15:00:00,1,0,0,3,1.745
a,1.518,1.085,0.758,1.085,"{'att': 285, 'def': 19}","{'att': 402, 'def': 21}",3,5,1,2,1.81,l,2021-09-10 19:00:00,0,0,1,0,-0.327
a,1.21,0.487,1.21,0.487,"{'att': 222, 'def': 11}","{'att': 300, 'def': 24}",1,2,0,1,2.077,l,2021-09-18 15:00:00,0,0,1,0,0.723
h,1.185,1.175,1.185,0.415,"{'att': 238, 'def': 34}","{'att': 219, 'def': 17}",2,3,2,1,1.323,w,2021-09-22 17:00:00,1,0,0,3,0.77
a,2.586,0.496,1.826,0.496,"{'att': 270, 'def': 19}","{'att': 189, 'def': 23}",8,4,2,1,2.732,w,2021-09-25 17:00:00,1,0,0,3,1.33
h,3.523,0.564,3.523,0.564,"{'att': 341, 'def': 24}","{'att': 176, 'def': 18}",14,4,2,0,2.897,w,2021-10-03 15:00:00,1,0,0,3,2.959
a,0.607,0.403,0.607,0.403,"{'att': 232, 'def': 22}","{'att': 321, 'def': 20}",11,4,0,1,1.494,l,2021-10-16 15:00:00,0,0,1,0,0.204
h,1.679,1.142,1.679,1.142,"{'att': 160, 'def': 21}","{'att': 334, 'def': 19}",9,4,1,1,1.788,d,2021-10-23 19:00:00,0,1,0,1,0.537
a,1.833,2.31,1.833,2.31,"{'att': 358, 'def': 24}","{'att': 219, 'def': 17}",12,13,1,2,1.079,l,2021-10-29 19:00:00,0,0,1,0,-0.476
h,1.745,1.151,1.745,1.151,"{'att': 348, 'def': 22}","{'att': 296, 'def': 24}",5,5,1,1,1.826,d,2021-11-06 16:00:00,0,1,0,1,0.594
a,2.165,0.938,1.405,0.938,"{'att': 233, 'def': 21}","{'att': 208, 'def': 31}",3,15,2,2,2.283,d,2021-11-19 20:00:00,0,1,0,1,0.467
h,1.468,0.359,0.708,0.359,"{'att': 186, 'def': 25}","{'att': 272, 'def': 24}",10,5,1,1,2.423,d,2021-11-27 16:00:00,0,1,0,1,0.349
a,0.708,0.8,0.708,0.8,"{'att': 352, 'def': 22}","{'att': 183, 'def': 29}",3,5,2,1,1.248,w,2021-12-01 20:00:00,1,0,0,3,-0.091
