h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.021,1.622,1.021,1.622,"{'att': 309, 'def': 24}","{'att': 168, 'def': 22}",3,8,3,3,0.909,d,2021-08-08 15:00:00,0,1,0,1,-0.602
a,0.885,1.722,0.885,1.722,"{'att': 130, 'def': 23}","{'att': 372, 'def': 27}",2,7,0,2,0.68,l,2021-08-15 13:00:00,0,0,1,0,-0.837
h,0.67,1.184,0.67,1.184,"{'att': 146, 'def': 18}","{'att': 295, 'def': 22}",1,8,1,1,0.904,d,2021-08-22 13:00:00,0,1,0,1,-0.514
a,1.903,1.645,1.143,1.645,"{'att': 323, 'def': 32}","{'att': 189, 'def': 16}",2,13,2,2,1.59,d,2021-08-29 13:00:00,0,1,0,1,-0.503
h,0.781,0.867,0.781,0.867,"{'att': 213, 'def': 32}","{'att': 388, 'def': 23}",4,3,0,2,1.233,l,2021-09-12 13:00:00,0,0,1,0,-0.086
a,0.612,2.047,0.612,1.287,"{'att': 237, 'def': 30}","{'att': 260, 'def': 29}",2,3,0,3,0.351,l,2021-09-17 19:00:00,0,0,1,0,-0.675
h,0.761,1.147,0.761,1.147,"{'att': 417, 'def': 18}","{'att': 138, 'def': 23}",0,8,1,2,1.016,l,2021-09-22 19:00:00,0,0,1,0,-0.386
a,0.669,1.668,0.669,0.908,"{'att': 271, 'def': 24}","{'att': 111, 'def': 21}",7,3,2,1,0.485,w,2021-09-26 13:00:00,1,0,0,3,-0.239
a,0.895,2.814,0.895,2.814,"{'att': 383, 'def': 14}","{'att': 282, 'def': 27}",2,3,2,3,0.15,l,2021-10-03 13:00:00,0,0,1,0,-1.919
h,0.973,3.36,0.973,3.36,"{'att': 480, 'def': 16}","{'att': 214, 'def': 18}",1,11,0,3,0.188,l,2021-10-17 13:00:00,0,0,1,0,-2.387
a,0.79,2.372,0.79,2.372,"{'att': 316, 'def': 18}","{'att': 242, 'def': 26}",3,2,1,4,0.318,l,2021-10-24 13:00:00,0,0,1,0,-1.581
