h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.338,1.872,1.338,1.872,"{'att': 305, 'def': 21}","{'att': 149, 'def': 27}",3,8,1,1,0.976,d,2017-08-05 19:00:00,0,1,0,1,-0.534
a,0.433,1.924,0.433,1.164,"{'att': 451, 'def': 17}","{'att': 155, 'def': 22}",7,1,2,1,0.299,w,2017-08-11 18:00:00,1,0,0,3,-0.731
h,0.724,0.566,0.724,0.566,"{'att': 148, 'def': 19}","{'att': 361, 'def': 23}",10,3,0,1,1.489,l,2017-08-19 19:00:00,0,0,1,0,0.158
a,0.567,2.766,0.567,2.766,"{'att': 354, 'def': 23}","{'att': 251, 'def': 25}",3,6,1,2,0.168,l,2017-08-26 19:00:00,0,0,1,0,-2.2
h,0.737,0.204,0.737,0.204,"{'att': 291, 'def': 18}","{'att': 240, 'def': 24}",6,0,0,0,1.876,d,2017-09-09 19:00:00,0,1,0,1,0.533
h,0.644,1.207,0.644,1.207,"{'att': 306, 'def': 29}","{'att': 271, 'def': 25}",4,2,0,1,0.779,l,2017-09-16 19:00:00,0,0,1,0,-0.564
a,0.629,1.064,0.629,1.064,"{'att': 373, 'def': 13}","{'att': 194, 'def': 26}",4,2,1,0,0.912,w,2017-09-23 19:00:00,1,0,0,3,-0.436
h,0.807,1.284,0.807,1.284,"{'att': 310, 'def': 10}","{'att': 103, 'def': 25}",4,8,2,1,0.921,w,2017-10-01 14:00:00,1,0,0,3,-0.477
a,1.536,1.27,0.776,1.27,"{'att': 411, 'def': 19}","{'att': 120, 'def': 22}",3,7,2,2,1.608,d,2017-10-14 19:00:00,0,1,0,1,-0.494
h,0.277,3.277,0.277,2.517,"{'att': 366, 'def': 21}","{'att': 219, 'def': 23}",2,1,0,5,0.042,l,2017-10-22 16:00:00,0,0,1,0,-2.24
a,1.135,0.586,1.135,0.586,"{'att': 204, 'def': 16}","{'att': 175, 'def': 26}",3,3,0,1,1.878,l,2017-10-28 19:00:00,0,0,1,0,0.55
h,2.426,0.886,2.426,0.886,"{'att': 296, 'def': 26}","{'att': 279, 'def': 8}",4,7,3,0,2.51,w,2017-11-04 19:00:00,1,0,0,3,1.539
a,1.29,1.464,1.29,1.464,"{'att': 383, 'def': 25}","{'att': 230, 'def': 21}",4,5,1,3,1.203,l,2017-11-18 19:00:00,0,0,1,0,-0.173
h,1.182,0.302,1.182,0.302,"{'att': 368, 'def': 27}","{'att': 165, 'def': 23}",6,5,3,0,2.241,w,2017-11-25 19:00:00,1,0,0,3,0.879
a,0.447,1.703,0.447,0.943,"{'att': 330, 'def': 21}","{'att': 231, 'def': 45}",2,11,0,2,0.388,l,2017-11-29 20:00:00,0,0,1,0,-0.496
h,1.01,0.744,1.01,0.744,"{'att': 442, 'def': 22}","{'att': 250, 'def': 24}",3,5,0,1,1.606,l,2017-12-02 19:00:00,0,0,1,0,0.266
a,1.392,1.463,1.392,1.463,"{'att': 261, 'def': 24}","{'att': 151, 'def': 25}",1,7,2,3,1.33,l,2017-12-09 19:00:00,0,0,1,0,-0.071
h,2.476,0.55,2.476,0.55,"{'att': 275, 'def': 25}","{'att': 187, 'def': 23}",2,7,1,0,2.74,w,2017-12-16 19:00:00,1,0,0,3,1.925
