h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.146,2.4,0.146,2.4,"{'att': 327, 'def': 29}","{'att': 256, 'def': 23}",0,6,0,2,0.053,l,2019-08-18 18:00:00,0,0,1,0,-2.255
a,0.159,0.676,0.159,0.676,"{'att': 157, 'def': 18}","{'att': 401, 'def': 27}",1,5,0,0,0.707,d,2019-08-25 16:00:00,0,1,0,1,-0.516
h,1.343,1.585,1.343,1.585,"{'att': 142, 'def': 9}","{'att': 354, 'def': 24}",10,4,0,3,1.158,l,2019-09-01 18:00:00,0,0,1,0,-0.242
a,1.645,0.568,1.645,0.568,"{'att': 171, 'def': 19}","{'att': 129, 'def': 15}",3,3,2,1,2.447,w,2019-09-15 10:00:00,1,0,0,3,1.077
h,0.702,1.496,0.702,1.496,"{'att': 188, 'def': 19}","{'att': 292, 'def': 25}",10,8,1,3,0.687,l,2019-09-22 12:00:00,0,0,1,0,-0.794
a,1.507,1.125,1.507,1.125,"{'att': 380, 'def': 25}","{'att': 235, 'def': 27}",7,9,1,1,1.674,d,2019-09-26 18:00:00,0,1,0,1,0.382
h,0.947,2.132,0.947,1.389,"{'att': 176, 'def': 30}","{'att': 269, 'def': 20}",9,6,0,2,0.524,l,2019-09-29 10:00:00,0,0,1,0,-0.441
a,0.732,1.03,0.732,1.03,"{'att': 190, 'def': 28}","{'att': 402, 'def': 21}",5,1,0,2,0.995,l,2019-10-06 11:00:00,0,0,1,0,-0.298
h,0.746,1.648,0.746,1.648,"{'att': 217, 'def': 31}","{'att': 188, 'def': 19}",6,3,0,1,0.604,l,2019-10-20 15:00:00,0,0,1,0,-0.902
a,0.928,0.332,0.928,0.332,"{'att': 212, 'def': 36}","{'att': 186, 'def': 20}",1,1,1,0,1.911,w,2019-10-27 15:00:00,1,0,0,3,0.597
a,0.562,0.41,0.562,0.41,"{'att': 195, 'def': 41}","{'att': 257, 'def': 26}",3,4,0,3,1.447,l,2019-10-30 19:00:00,0,0,1,0,0.151
h,1.279,1.947,0.536,1.203,"{'att': 256, 'def': 30}","{'att': 164, 'def': 19}",7,5,1,2,0.79,l,2019-11-02 12:00:00,0,0,1,0,-0.667
a,0.38,3.052,0.38,3.052,"{'att': 159, 'def': 37}","{'att': 212, 'def': 26}",7,11,1,3,0.067,l,2019-11-10 15:00:00,0,0,1,0,-2.672
h,1.124,0.773,1.124,0.773,"{'att': 97, 'def': 31}","{'att': 198, 'def': 26}",0,2,1,1,1.685,d,2019-11-24 11:00:00,0,1,0,1,0.351
h,1.558,3.037,0.815,2.294,"{'att': 176, 'def': 28}","{'att': 228, 'def': 21}",3,4,2,4,0.442,l,2019-12-01 15:00:00,0,0,1,0,-1.479
a,0.287,2.554,0.287,2.554,"{'att': 274, 'def': 25}","{'att': 181, 'def': 19}",3,8,0,2,0.116,l,2019-12-07 12:00:00,0,0,1,0,-2.267
h,1.589,0.503,1.589,0.503,"{'att': 228, 'def': 43}","{'att': 123, 'def': 15}",3,4,2,2,2.342,d,2019-12-15 15:00:00,0,1,0,1,1.086
a,0.649,0.845,0.649,0.845,"{'att': 88, 'def': 23}","{'att': 188, 'def': 22}",4,2,0,2,1.119,l,2019-12-22 11:00:00,0,0,1,0,-0.196
h,0.731,2.31,0.731,2.31,"{'att': 432, 'def': 29}","{'att': 149, 'def': 18}",1,10,2,2,0.368,d,2020-01-04 20:00:00,0,1,0,1,-1.579
a,2.043,2.23,2.043,1.487,"{'att': 304, 'def': 22}","{'att': 123, 'def': 28}",4,8,2,1,1.226,w,2020-01-19 15:00:00,1,0,0,3,0.556
h,0.553,0.661,0.553,0.661,"{'att': 187, 'def': 18}","{'att': 188, 'def': 20}",7,6,1,1,1.182,d,2020-01-25 12:00:00,0,1,0,1,-0.108
a,2.7,0.876,1.957,0.876,"{'att': 140, 'def': 24}","{'att': 172, 'def': 31}",3,4,1,2,2.613,l,2020-02-01 12:00:00,0,0,1,0,1.081
h,1.815,0.67,1.815,0.67,"{'att': 279, 'def': 44}","{'att': 160, 'def': 21}",6,2,1,0,2.282,w,2020-02-09 11:00:00,1,0,0,3,1.145
a,0.622,1.659,0.622,1.659,"{'att': 287, 'def': 22}","{'att': 97, 'def': 31}",2,12,2,2,0.566,d,2020-02-16 11:00:00,0,1,0,1,-1.037
