h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.997,1.512,1.997,1.512,"{'att': 324, 'def': 23}","{'att': 216, 'def': 19}",8,5,3,1,1.748,w,2019-08-17 16:00:00,1,0,0,3,0.486
h,1.728,1.222,1.728,1.222,"{'att': 193, 'def': 25}","{'att': 341, 'def': 18}",13,2,1,1,1.721,d,2019-08-24 18:00:00,0,1,0,1,0.506
a,1.767,2.138,1.767,2.138,"{'att': 265, 'def': 31}","{'att': 348, 'def': 19}",7,4,2,2,1.07,d,2019-09-01 20:00:00,0,1,0,1,-0.372
h,3.311,1.811,3.311,1.811,"{'att': 188, 'def': 31}","{'att': 368, 'def': 15}",17,3,3,2,2.304,w,2019-09-14 11:00:00,1,0,0,3,1.5
a,1.239,0.395,1.239,0.395,"{'att': 303, 'def': 29}","{'att': 232, 'def': 26}",9,1,1,0,2.175,w,2019-09-22 19:00:00,1,0,0,3,0.845
h,1.987,0.115,1.987,0.115,"{'att': 239, 'def': 32}","{'att': 289, 'def': 35}",4,5,2,0,2.813,w,2019-09-25 19:00:00,1,0,0,3,1.872
a,0.38,0.819,0.38,0.819,"{'att': 239, 'def': 26}","{'att': 308, 'def': 22}",4,4,0,0,0.836,d,2019-09-28 19:00:00,0,1,0,1,-0.44
h,2.783,1.606,2.783,0.863,"{'att': 166, 'def': 20}","{'att': 276, 'def': 30}",6,3,4,2,2.195,w,2019-10-05 15:00:00,1,0,0,3,1.92
a,0.808,0.246,0.808,0.246,"{'att': 162, 'def': 31}","{'att': 306, 'def': 22}",8,1,0,1,1.851,l,2019-10-19 20:00:00,0,0,1,0,0.562
h,5.606,0.24,4.12,0.24,"{'att': 226, 'def': 30}","{'att': 346, 'def': 13}",24,2,5,0,2.998,w,2019-10-30 20:15:00,1,0,0,3,3.88
h,2.816,0.438,2.816,0.438,"{'att': 224, 'def': 25}","{'att': 288, 'def': 14}",9,3,0,0,2.803,d,2019-11-02 20:00:00,0,1,0,1,2.379
a,2.845,0.884,1.358,0.884,"{'att': 183, 'def': 9}","{'att': 371, 'def': 31}",10,5,4,0,2.684,w,2019-11-09 17:30:00,1,0,0,3,0.474
h,1.699,1.411,1.699,1.411,"{'att': 283, 'def': 28}","{'att': 269, 'def': 23}",9,4,3,1,1.59,w,2019-11-23 20:00:00,1,0,0,3,0.288
a,2.087,1.108,2.087,0.364,"{'att': 190, 'def': 25}","{'att': 371, 'def': 21}",9,2,2,1,2.232,w,2019-11-30 12:00:00,1,0,0,3,1.722
