h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.372,0.935,0.612,0.935,"{'att': 203, 'def': 17}","{'att': 264, 'def': 20}",5,2,1,2,1.764,l,2018-08-11 21:00:00,0,0,1,0,-0.323
h,1.352,2.624,1.352,1.864,"{'att': 369, 'def': 24}","{'att': 149, 'def': 40}",8,12,1,3,0.557,l,2018-08-18 18:00:00,0,0,1,0,-0.511
a,0.564,1.706,0.564,1.706,"{'att': 246, 'def': 20}","{'att': 278, 'def': 16}",4,6,0,3,0.473,l,2018-08-26 16:00:00,0,0,1,0,-1.142
h,2.053,1.022,2.053,1.022,"{'att': 204, 'def': 25}","{'att': 224, 'def': 13}",5,2,1,2,2.075,l,2018-09-01 18:00:00,0,0,1,0,1.032
a,0.147,2.105,0.147,2.105,"{'att': 362, 'def': 15}","{'att': 218, 'def': 33}",0,6,0,4,0.122,l,2018-09-16 19:00:00,0,0,1,0,-1.958
h,2.059,0.813,1.299,0.813,"{'att': 264, 'def': 32}","{'att': 178, 'def': 22}",3,5,1,3,2.341,l,2018-09-23 15:00:00,0,0,1,0,0.486
a,0.355,0.922,0.355,0.162,"{'att': 231, 'def': 15}","{'att': 110, 'def': 24}",2,5,0,0,0.6,d,2018-09-26 17:00:00,0,1,0,1,0.193
a,1.498,0.367,1.498,0.367,"{'att': 291, 'def': 12}","{'att': 182, 'def': 30}",5,10,1,0,2.376,w,2018-09-29 18:00:00,1,0,0,3,1.131
h,0.758,1.083,0.758,1.083,"{'att': 353, 'def': 22}","{'att': 223, 'def': 24}",2,5,1,1,1.029,d,2018-10-06 18:00:00,0,1,0,1,-0.326
a,0.421,0.663,0.421,0.663,"{'att': 382, 'def': 14}","{'att': 199, 'def': 30}",6,5,0,0,0.976,d,2018-10-20 18:00:00,0,1,0,1,-0.242
h,1.206,1.336,1.206,0.576,"{'att': 310, 'def': 16}","{'att': 165, 'def': 16}",5,2,1,1,1.201,d,2018-10-27 18:00:00,0,1,0,1,0.631
a,0.16,2.454,0.16,1.694,"{'att': 225, 'def': 18}","{'att': 224, 'def': 19}",1,4,0,5,0.034,l,2018-11-04 14:00:00,0,0,1,0,-1.534
h,1.292,1.507,0.532,1.507,"{'att': 320, 'def': 26}","{'att': 142, 'def': 25}",2,5,2,4,1.18,l,2018-11-10 16:00:00,0,0,1,0,-0.976
a,1.262,1.075,0.502,1.075,"{'att': 196, 'def': 25}","{'att': 243, 'def': 17}",3,5,1,2,1.563,l,2018-11-24 19:00:00,0,0,1,0,-0.573
h,1.044,0.616,1.044,0.616,"{'att': 527, 'def': 17}","{'att': 210, 'def': 19}",3,1,0,0,1.777,d,2018-12-01 19:00:00,0,1,0,1,0.428
a,0.901,0.259,0.901,0.259,"{'att': 272, 'def': 29}","{'att': 138, 'def': 30}",2,1,1,2,1.936,l,2018-12-05 18:00:00,0,0,1,0,0.642
h,1.126,1.58,1.126,1.58,"{'att': 120, 'def': 28}","{'att': 139, 'def': 19}",9,3,1,2,0.94,l,2018-12-08 19:00:00,0,0,1,0,-0.453
a,1.051,0.517,1.051,0.517,"{'att': 295, 'def': 33}","{'att': 153, 'def': 33}",4,6,2,0,1.897,w,2018-12-22 19:00:00,1,0,0,3,0.535
