h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.158,0.765,2.158,0.765,"{'att': 203, 'def': 19}","{'att': 260, 'def': 20}",13,2,3,2,2.347,w,2021-08-08 18:45:00,1,0,0,3,1.393
h,1.053,0.318,1.053,0.318,"{'att': 217, 'def': 13}","{'att': 447, 'def': 26}",9,2,2,2,2.081,d,2021-08-15 18:45:00,0,1,0,1,0.734
h,2.737,1.228,2.737,1.228,"{'att': 193, 'def': 21}","{'att': 422, 'def': 34}",6,8,3,1,2.356,w,2021-08-28 19:00:00,1,0,0,3,1.509
a,1.361,0.891,1.361,0.891,"{'att': 284, 'def': 16}","{'att': 293, 'def': 33}",2,7,2,0,1.719,w,2021-09-11 19:00:00,1,0,0,3,0.47
h,2.214,1.061,2.214,1.061,"{'att': 169, 'def': 13}","{'att': 314, 'def': 27}",2,2,2,0,2.218,w,2021-09-19 15:00:00,1,0,0,3,1.152
a,0.494,0.47,0.494,0.47,"{'att': 303, 'def': 26}","{'att': 426, 'def': 27}",1,3,0,0,1.301,d,2021-09-22 19:00:00,0,1,0,1,0.024
h,2.02,2.49,1.259,1.73,"{'att': 235, 'def': 17}","{'att': 380, 'def': 21}",3,2,2,3,1.01,l,2021-09-26 18:45:00,0,0,1,0,-0.47
a,0.564,3.523,0.564,3.523,"{'att': 176, 'def': 18}","{'att': 341, 'def': 24}",4,14,0,2,0.067,l,2021-10-03 15:00:00,0,0,1,0,-2.959
h,1.708,2.092,1.708,1.332,"{'att': 199, 'def': 23}","{'att': 376, 'def': 18}",7,4,4,1,1.064,w,2021-10-17 18:45:00,1,0,0,3,0.376
h,1.292,2.052,1.292,2.052,"{'att': 342, 'def': 18}","{'att': 300, 'def': 19}",2,11,0,0,0.795,d,2021-10-24 18:45:00,0,1,0,1,-0.76
a,0.341,1.505,0.341,1.505,"{'att': 274, 'def': 22}","{'att': 373, 'def': 29}",4,3,1,1,0.41,d,2021-10-27 21:00:00,0,1,0,1,-1.164
a,1.246,0.744,1.246,0.744,"{'att': 256, 'def': 16}","{'att': 385, 'def': 24}",8,2,1,0,1.799,w,2021-10-31 19:45:00,1,0,0,3,0.502
h,1.669,1.361,1.669,1.361,"{'att': 90, 'def': 15}","{'att': 386, 'def': 11}",12,2,0,0,1.592,d,2021-11-07 12:00:00,0,1,0,1,0.309
h,1.153,0.146,1.153,0.146,"{'att': 251, 'def': 24}","{'att': 269, 'def': 25}",4,1,1,0,2.289,w,2021-11-28 19:45:00,1,0,0,3,1.007
a,1.637,0.174,1.637,0.174,"{'att': 209, 'def': 14}","{'att': 514, 'def': 11}",16,2,1,0,2.554,w,2021-12-01 20:00:00,1,0,0,3,1.463
h,1.923,1.554,1.923,0.794,"{'att': 164, 'def': 21}","{'att': 537, 'def': 13}",7,5,1,2,1.64,l,2021-12-04 16:00:00,0,0,1,0,1.129
a,0.709,1.79,0.709,1.79,"{'att': 300, 'def': 15}","{'att': 357, 'def': 23}",1,11,2,0,0.553,w,2021-12-12 16:00:00,1,0,0,3,-1.081
h,1.705,1.057,0.945,1.057,"{'att': 160, 'def': 19}","{'att': 345, 'def': 11}",8,1,1,1,1.903,d,2021-12-22 19:45:00,0,1,0,1,-0.112
a,2.156,0.413,2.156,0.413,"{'att': 228, 'def': 29}","{'att': 393, 'def': 22}",8,2,1,0,2.61,w,2022-01-07 20:00:00,1,0,0,3,1.743
h,1.627,0.967,1.627,0.967,"{'att': 115, 'def': 26}","{'att': 264, 'def': 7}",18,1,1,1,1.879,d,2022-01-16 19:45:00,0,1,0,1,0.661
a,1.355,0.618,0.595,0.618,"{'att': 310, 'def': 19}","{'att': 344, 'def': 10}",13,4,2,0,2.055,w,2022-01-22 20:00:00,1,0,0,3,-0.023
a,1.122,1.552,1.122,1.552,"{'att': 397, 'def': 16}","{'att': 338, 'def': 28}",1,3,1,2,0.98,l,2022-02-02 21:00:00,0,0,1,0,-0.43
h,2.347,0.687,2.347,0.687,"{'att': 257, 'def': 36}","{'att': 351, 'def': 12}",5,2,5,2,2.575,w,2022-02-04 20:00:00,1,0,0,3,1.66
a,2.319,0.792,2.319,0.792,"{'att': 243, 'def': 15}","{'att': 284, 'def': 13}",10,2,2,1,2.497,w,2022-02-13 19:45:00,1,0,0,3,1.526
h,1.024,0.77,1.024,0.77,"{'att': 282, 'def': 27}","{'att': 354, 'def': 8}",12,2,0,2,1.51,l,2022-02-20 19:45:00,0,0,1,0,0.254
a,1.016,2.006,0.256,2.006,"{'att': 259, 'def': 17}","{'att': 412, 'def': 25}",2,5,1,1,0.546,d,2022-02-27 16:05:00,0,1,0,1,-1.75
h,0.865,0.694,0.865,0.694,"{'att': 181, 'def': 26}","{'att': 401, 'def': 18}",6,5,0,1,1.418,l,2022-03-06 19:45:00,0,0,1,0,0.171
a,1.945,0.425,1.945,0.425,"{'att': 268, 'def': 24}","{'att': 341, 'def': 22}",6,6,4,1,2.561,w,2022-03-13 19:45:00,1,0,0,3,1.52
h,1.588,1.691,0.828,1.691,"{'att': 249, 'def': 18}","{'att': 365, 'def': 19}",5,4,2,1,1.248,w,2022-03-20 19:45:00,1,0,0,3,-0.863
a,3.739,0.208,2.219,0.208,"{'att': 160, 'def': 27}","{'att': 384, 'def': 15}",8,1,4,2,2.978,w,2022-04-03 19:00:00,1,0,0,3,2.011
h,2.811,0.478,2.051,0.478,"{'att': 203, 'def': 28}","{'att': 395, 'def': 21}",6,5,2,0,2.826,w,2022-04-10 19:00:00,1,0,0,3,1.573
a,0.305,1.39,0.305,0.63,"{'att': 335, 'def': 30}","{'att': 411, 'def': 32}",3,8,1,2,0.352,l,2022-04-17 18:45:00,0,0,1,0,-0.325
h,3.119,0.607,1.598,0.607,"{'att': 116, 'def': 19}","{'att': 436, 'def': 16}",15,2,3,2,2.844,w,2022-04-20 19:00:00,1,0,0,3,0.991
a,0.458,0.662,0.458,0.662,"{'att': 174, 'def': 23}","{'att': 471, 'def': 23}",4,2,1,0,1.05,w,2022-04-24 18:45:00,1,0,0,3,-0.204
h,1.257,2.739,1.257,2.739,"{'att': 184, 'def': 23}","{'att': 341, 'def': 16}",9,7,0,3,0.353,l,2022-05-01 18:45:00,0,0,1,0,-1.482
a,2.431,0.219,2.431,0.219,"{'att': 167, 'def': 20}","{'att': 391, 'def': 23}",5,1,3,0,2.855,w,2022-05-08 15:05:00,1,0,0,3,2.212
a,0.298,1.196,0.298,1.196,"{'att': 220, 'def': 19}","{'att': 413, 'def': 26}",4,5,0,2,0.522,l,2022-05-14 19:00:00,0,0,1,0,-0.898
h,2.104,1.459,2.104,1.459,"{'att': 197, 'def': 20}","{'att': 305, 'def': 22}",9,5,4,0,1.816,w,2022-05-21 19:00:00,1,0,0,3,0.645
