h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.942,0.825,2.181,0.825,"{'att': 213, 'def': 23}","{'att': 297, 'def': 22}",6,3,2,0,2.675,w,2020-09-21 18:45:00,1,0,0,3,1.356
a,2.431,0.107,1.669,0.107,"{'att': 253, 'def': 26}","{'att': 272, 'def': 29}",6,5,2,0,2.911,w,2020-09-27 16:00:00,1,0,0,3,1.562
h,2.65,0.152,2.65,0.152,"{'att': 196, 'def': 31}","{'att': 366, 'def': 25}",11,1,3,0,2.934,w,2020-10-04 16:00:00,1,0,0,3,2.497
a,2.062,2.547,1.156,2.547,"{'att': 246, 'def': 28}","{'att': 191, 'def': 28}",4,14,2,1,1.047,w,2020-10-17 16:00:00,1,0,0,3,-1.39
h,2.818,2.359,2.057,1.598,"{'att': 255, 'def': 19}","{'att': 340, 'def': 20}",11,7,3,3,1.683,d,2020-10-26 19:45:00,0,1,0,1,0.459
a,1.024,0.956,1.024,0.195,"{'att': 194, 'def': 23}","{'att': 341, 'def': 24}",9,4,2,1,1.332,w,2020-11-01 11:30:00,1,0,0,3,0.829
h,3.655,2.21,2.894,2.21,"{'att': 109, 'def': 18}","{'att': 272, 'def': 22}",16,3,2,2,2.245,d,2020-11-08 19:45:00,0,1,0,1,0.684
a,1.837,1.885,1.837,1.885,"{'att': 325, 'def': 33}","{'att': 205, 'def': 24}",9,14,3,1,1.34,w,2020-11-22 19:45:00,1,0,0,3,-0.048
h,2.858,0.603,1.335,0.603,"{'att': 267, 'def': 28}","{'att': 190, 'def': 24}",7,4,2,0,2.808,w,2020-11-29 14:00:00,1,0,0,3,0.732
a,2.668,0.987,1.907,0.987,"{'att': 129, 'def': 26}","{'att': 324, 'def': 19}",12,3,2,1,2.499,w,2020-12-06 19:45:00,1,0,0,3,0.92
