h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.891,0.715,0.891,0.715,"{'att': 228, 'def': 9}","{'att': 312, 'def': 20}",4,2,2,2,1.452,d,2018-08-11 19:30:00,0,1,0,1,0.176
a,1.093,0.223,1.093,0.223,"{'att': 221, 'def': 31}","{'att': 277, 'def': 18}",6,4,0,2,2.245,l,2018-08-18 17:00:00,0,0,1,0,0.871
h,1.264,1.843,1.264,1.843,"{'att': 366, 'def': 16}","{'att': 123, 'def': 18}",2,10,1,1,0.924,d,2018-08-25 14:30:00,0,1,0,1,-0.579
a,1.223,0.889,1.223,0.889,"{'att': 269, 'def': 26}","{'att': 301, 'def': 21}",4,7,1,0,1.667,w,2018-09-01 14:00:00,1,0,0,3,0.334
h,3.392,0.209,3.392,0.209,"{'att': 226, 'def': 13}","{'att': 287, 'def': 16}",11,3,1,0,2.926,w,2018-09-16 12:30:00,1,0,0,3,3.183
a,1.118,0.623,1.118,0.623,"{'att': 393, 'def': 22}","{'att': 199, 'def': 12}",7,12,1,1,1.839,d,2018-09-22 14:00:00,0,1,0,1,0.496
h,1.425,0.68,1.425,0.68,"{'att': 263, 'def': 25}","{'att': 257, 'def': 21}",5,9,2,0,1.978,w,2018-09-29 14:00:00,1,0,0,3,0.745
a,0.756,1.037,0.756,1.037,"{'att': 386, 'def': 21}","{'att': 148, 'def': 25}",4,6,1,0,1.015,w,2018-10-06 14:00:00,1,0,0,3,-0.281
h,0.474,1.068,0.474,1.068,"{'att': 306, 'def': 30}","{'att': 232, 'def': 17}",8,4,0,2,0.761,l,2018-10-20 14:00:00,0,0,1,0,-0.594
a,1.38,1.013,1.38,1.013,"{'att': 199, 'def': 36}","{'att': 253, 'def': 16}",4,6,0,1,1.622,l,2018-10-27 14:00:00,0,0,1,0,0.367
h,2.406,1.631,0.884,1.631,"{'att': 306, 'def': 30}","{'att': 256, 'def': 18}",4,4,2,3,1.991,l,2018-11-03 19:45:00,0,0,1,0,-0.747
a,1.865,0.966,1.865,0.966,"{'att': 418, 'def': 20}","{'att': 141, 'def': 23}",8,11,1,1,2.111,d,2018-11-11 16:30:00,0,1,0,1,0.9
h,0.701,0.627,0.701,0.627,"{'att': 302, 'def': 20}","{'att': 241, 'def': 29}",5,5,0,2,1.357,l,2018-11-25 16:00:00,0,0,1,0,0.074
a,0.988,1.093,0.988,1.093,"{'att': 125, 'def': 22}","{'att': 164, 'def': 18}",7,5,1,2,1.226,l,2018-11-30 20:00:00,0,0,1,0,-0.105
h,0.683,1.107,0.683,1.107,"{'att': 408, 'def': 34}","{'att': 157, 'def': 22}",3,5,2,1,0.97,w,2018-12-05 19:45:00,1,0,0,3,-0.424
a,1.578,0.46,1.578,0.46,"{'att': 264, 'def': 15}","{'att': 252, 'def': 14}",3,5,2,1,2.345,w,2018-12-09 16:00:00,1,0,0,3,1.118
h,2.022,0.527,2.022,0.527,"{'att': 396, 'def': 26}","{'att': 220, 'def': 11}",3,4,2,0,2.563,w,2018-12-15 15:00:00,1,0,0,3,1.495
h,0.764,2.164,0.764,2.164,"{'att': 368, 'def': 26}","{'att': 229, 'def': 15}",3,10,0,2,0.455,l,2018-12-21 20:00:00,0,0,1,0,-1.4
