h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.312,0.858,0.312,0.858,"{'att': 115, 'def': 19}","{'att': 216, 'def': 21}",3,2,1,1,0.685,d,2020-09-13 14:00:00,0,1,0,1,-0.546
h,0.718,0.769,0.718,0.769,"{'att': 384, 'def': 29}","{'att': 168, 'def': 24}",4,7,0,0,1.261,d,2020-09-20 19:00:00,0,1,0,1,-0.051
a,3.374,1.237,2.631,1.237,"{'att': 221, 'def': 29}","{'att': 260, 'def': 11}",13,2,3,0,2.658,w,2020-09-26 16:30:00,1,0,0,3,1.394
h,0.589,0.837,0.589,0.837,"{'att': 151, 'def': 21}","{'att': 238, 'def': 21}",12,4,0,1,1.012,l,2020-09-29 17:00:00,0,0,1,0,-0.248
h,2.197,0.316,1.454,0.316,"{'att': 148, 'def': 34}","{'att': 218, 'def': 30}",1,1,3,0,2.742,w,2020-10-03 16:30:00,1,0,0,3,1.138
a,1.583,0.305,0.84,0.305,"{'att': 280, 'def': 26}","{'att': 210, 'def': 20}",5,0,3,0,2.542,w,2020-10-18 19:00:00,1,0,0,3,0.536
h,1.798,0.591,1.054,0.591,"{'att': 248, 'def': 28}","{'att': 241, 'def': 16}",16,2,4,1,2.363,w,2020-10-25 20:00:00,1,0,0,3,0.463
a,2.276,2.123,2.276,1.38,"{'att': 243, 'def': 38}","{'att': 297, 'def': 39}",7,5,4,1,1.482,w,2020-11-01 15:00:00,1,0,0,3,0.896
h,3.724,0.781,2.23,0.038,"{'att': 101, 'def': 15}","{'att': 314, 'def': 16}",18,0,2,0,2.919,w,2020-11-08 15:15:00,1,0,0,3,2.192
a,1.906,0.082,1.906,0.082,"{'att': 100, 'def': 23}","{'att': 323, 'def': 27}",4,0,1,0,2.754,w,2020-11-22 15:15:00,1,0,0,3,1.823
h,1.917,1.102,1.174,0.358,"{'att': 197, 'def': 14}","{'att': 257, 'def': 22}",6,6,1,1,2.069,d,2020-11-29 20:00:00,0,1,0,1,0.815
a,1.4,0.249,1.4,0.249,"{'att': 133, 'def': 23}","{'att': 268, 'def': 17}",6,3,0,0,2.451,d,2020-12-06 20:00:00,0,1,0,1,1.15
h,1.339,1.554,1.339,1.554,"{'att': 158, 'def': 16}","{'att': 198, 'def': 20}",5,4,1,1,1.165,d,2020-12-13 13:00:00,0,1,0,1,-0.215
