h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.635,1.821,0.635,1.821,"{'att': 116, 'def': 18}","{'att': 378, 'def': 33}",4,4,0,1,0.467,l,2019-08-18 14:30:00,0,0,1,0,-1.187
h,1.051,0.841,1.051,0.841,"{'att': 252, 'def': 24}","{'att': 314, 'def': 19}",4,3,3,2,1.538,w,2019-08-24 14:30:00,1,0,0,3,0.21
a,0.451,0.936,0.451,0.936,"{'att': 375, 'def': 18}","{'att': 100, 'def': 13}",1,8,0,0,0.854,d,2019-08-31 14:30:00,0,1,0,1,-0.486
h,1.104,1.786,1.104,1.786,"{'att': 128, 'def': 19}","{'att': 350, 'def': 16}",11,5,0,3,0.899,l,2019-09-15 13:30:00,0,0,1,0,-0.683
a,0.743,0.942,0.743,0.942,"{'att': 294, 'def': 29}","{'att': 282, 'def': 28}",8,6,1,1,1.149,d,2019-09-23 18:30:00,0,1,0,1,-0.198
h,1.309,2.836,1.309,2.836,"{'att': 278, 'def': 21}","{'att': 270, 'def': 26}",5,6,0,3,0.469,l,2019-09-28 13:30:00,0,0,1,0,-1.528
a,0.724,1.773,0.724,1.773,"{'att': 408, 'def': 19}","{'att': 238, 'def': 29}",3,11,2,1,0.61,w,2019-10-05 14:30:00,1,0,0,3,-1.05
h,0.973,0.859,0.973,0.859,"{'att': 251, 'def': 29}","{'att': 206, 'def': 34}",1,14,2,0,1.475,w,2019-10-20 17:00:00,1,0,0,3,0.114
a,2.931,2.371,2.931,2.371,"{'att': 193, 'def': 17}","{'att': 332, 'def': 34}",4,7,3,2,1.76,w,2019-10-26 14:30:00,1,0,0,3,0.56
h,1.895,0.464,1.895,0.464,"{'att': 319, 'def': 16}","{'att': 637, 'def': 14}",7,2,3,0,2.462,w,2019-11-01 19:30:00,1,0,0,3,1.431
a,1.619,0.639,0.861,0.639,"{'att': 210, 'def': 21}","{'att': 308, 'def': 35}",8,12,2,1,2.225,w,2019-11-08 19:30:00,1,0,0,3,0.223
h,2.154,2.105,2.154,2.105,"{'att': 155, 'def': 17}","{'att': 308, 'def': 27}",9,4,1,5,1.417,l,2019-11-24 17:00:00,0,0,1,0,0.049
h,2.692,0.884,2.692,0.884,"{'att': 297, 'def': 20}","{'att': 316, 'def': 28}",6,3,1,1,2.592,d,2019-11-30 14:30:00,0,1,0,1,1.807
a,1.28,3.589,1.28,2.831,"{'att': 237, 'def': 24}","{'att': 402, 'def': 38}",8,5,1,3,0.226,l,2019-12-07 14:30:00,0,0,1,0,-1.551
h,1.757,2.227,1.757,1.469,"{'att': 88, 'def': 15}","{'att': 440, 'def': 14}",12,5,2,4,0.986,l,2019-12-13 19:30:00,0,0,1,0,0.288
a,0.819,1.539,0.819,1.539,"{'att': 182, 'def': 13}","{'att': 197, 'def': 23}",1,5,2,0,0.785,w,2019-12-17 19:30:00,1,0,0,3,-0.72
h,1.336,2.045,1.336,2.045,"{'att': 306, 'def': 25}","{'att': 362, 'def': 19}",3,18,2,1,0.814,w,2019-12-20 19:30:00,1,0,0,3,-0.709
h,1.004,1.838,1.004,1.838,"{'att': 166, 'def': 21}","{'att': 399, 'def': 30}",6,4,1,2,0.729,l,2020-01-18 14:30:00,0,0,1,0,-0.834
a,1.167,0.909,1.167,0.909,"{'att': 253, 'def': 21}","{'att': 264, 'def': 31}",5,7,3,0,1.566,w,2020-01-26 14:30:00,1,0,0,3,0.258
h,2.584,3.117,2.584,3.117,"{'att': 309, 'def': 27}","{'att': 132, 'def': 25}",7,12,2,1,1.052,w,2020-02-01 14:30:00,1,0,0,3,-0.533
a,1.864,2.246,1.864,1.488,"{'att': 265, 'def': 18}","{'att': 243, 'def': 16}",10,8,0,1,1.127,l,2020-02-08 14:30:00,0,0,1,0,0.375
h,2.881,3.497,2.124,1.982,"{'att': 229, 'def': 23}","{'att': 353, 'def': 24}",6,5,2,3,1.025,l,2020-02-15 14:30:00,0,0,1,0,0.142
a,1.983,2.396,1.983,1.638,"{'att': 274, 'def': 21}","{'att': 342, 'def': 23}",5,7,1,1,1.068,d,2020-02-22 14:30:00,0,1,0,1,0.345
h,0.555,4.78,0.555,4.78,"{'att': 389, 'def': 17}","{'att': 217, 'def': 25}",2,13,0,6,0.02,l,2020-02-29 14:30:00,0,0,1,0,-4.225
a,0.801,1.106,0.801,1.106,"{'att': 229, 'def': 20}","{'att': 369, 'def': 19}",2,3,1,1,1.085,d,2020-03-07 14:30:00,0,1,0,1,-0.305
h,2.791,1.551,2.791,1.551,"{'att': 255, 'def': 16}","{'att': 252, 'def': 24}",5,6,0,3,2.186,l,2020-05-16 13:30:00,0,0,1,0,1.24
a,1.925,0.965,1.925,0.965,"{'att': 230, 'def': 20}","{'att': 380, 'def': 31}",14,0,1,1,2.111,d,2020-05-23 13:30:00,0,1,0,1,0.961
