h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.986,2.273,1.226,2.273,"{'att': 266, 'def': 21}","{'att': 215, 'def': 24}",7,8,2,3,1.178,l,2016-08-13 22:00:00,0,0,1,0,-1.047
h,0.349,2.257,0.349,1.497,"{'att': 281, 'def': 25}","{'att': 259, 'def': 12}",2,7,0,3,0.166,l,2016-08-20 22:00:00,0,0,1,0,-1.148
a,0.487,1.465,0.487,1.465,"{'att': 245, 'def': 26}","{'att': 251, 'def': 34}",5,6,0,2,0.57,l,2016-08-26 22:45:00,0,0,1,0,-0.979
h,1.096,0.737,1.096,0.737,"{'att': 92, 'def': 16}","{'att': 416, 'def': 25}",7,2,0,2,1.702,l,2016-09-10 22:00:00,0,0,1,0,0.359
h,1.29,0.521,0.53,0.521,"{'att': 436, 'def': 22}","{'att': 210, 'def': 25}",3,3,1,0,2.147,w,2016-09-17 22:00:00,1,0,0,3,0.009
a,0.766,1.638,0.766,0.878,"{'att': 259, 'def': 23}","{'att': 317, 'def': 15}",5,4,0,1,0.585,l,2016-09-21 21:00:00,0,0,1,0,-0.113
h,1.511,1.416,1.511,1.416,"{'att': 414, 'def': 32}","{'att': 188, 'def': 21}",4,9,1,0,1.438,w,2016-09-24 19:00:00,1,0,0,3,0.095
a,1.014,0.66,1.014,0.66,"{'att': 445, 'def': 32}","{'att': 266, 'def': 21}",4,4,1,2,1.645,l,2016-10-02 19:00:00,0,0,1,0,0.355
h,0.718,0.456,0.718,0.456,"{'att': 227, 'def': 21}","{'att': 288, 'def': 21}",5,1,1,2,1.535,l,2016-10-15 22:00:00,0,0,1,0,0.263
a,2.361,1.403,2.361,1.403,"{'att': 376, 'def': 20}","{'att': 211, 'def': 24}",7,5,0,1,2.156,l,2016-10-22 22:00:00,0,0,1,0,0.958
h,1.518,1.354,1.518,1.354,"{'att': 219, 'def': 24}","{'att': 320, 'def': 21}",1,3,2,2,1.469,d,2016-10-29 22:00:00,0,1,0,1,0.164
a,0.341,0.568,0.341,0.568,"{'att': 330, 'def': 21}","{'att': 280, 'def': 20}",5,2,1,2,1.02,l,2016-11-05 23:00:00,0,0,1,0,-0.227
h,1.142,1.591,1.142,1.591,"{'att': 275, 'def': 30}","{'att': 217, 'def': 24}",4,3,0,3,0.967,l,2016-11-18 22:00:00,0,0,1,0,-0.449
a,2.242,1.368,1.482,1.368,"{'att': 234, 'def': 26}","{'att': 231, 'def': 14}",4,4,3,3,2.077,d,2016-11-26 23:00:00,0,1,0,1,0.114
h,1.706,1.821,1.706,1.821,"{'att': 296, 'def': 23}","{'att': 230, 'def': 23}",3,3,2,1,1.288,w,2016-11-29 22:00:00,1,0,0,3,-0.115
a,0.712,1.95,0.712,1.19,"{'att': 273, 'def': 13}","{'att': 310, 'def': 12}",1,5,2,2,0.476,d,2016-12-03 23:00:00,0,1,0,1,-0.478
a,1.398,1.506,1.398,1.506,"{'att': 187, 'def': 16}","{'att': 321, 'def': 23}",7,4,2,3,1.189,l,2016-12-10 23:00:00,0,0,1,0,-0.108
h,2.166,0.373,2.166,0.373,"{'att': 175, 'def': 20}","{'att': 295, 'def': 11}",11,3,2,1,2.611,w,2016-12-17 23:00:00,1,0,0,3,1.794
a,0.103,2.039,0.103,1.279,"{'att': 516, 'def': 20}","{'att': 224, 'def': 23}",1,10,0,5,0.102,l,2016-12-21 23:50:00,0,0,1,0,-1.176
h,2.302,0.829,1.439,0.829,"{'att': 191, 'def': 21}","{'att': 301, 'def': 28}",5,8,3,1,2.467,w,2017-01-14 23:00:00,1,0,0,3,0.61
a,0.202,2.505,0.202,2.505,"{'att': 262, 'def': 22}","{'att': 291, 'def': 30}",4,5,0,4,0.113,l,2017-01-22 17:00:00,0,0,1,0,-2.303
h,2.647,1.506,1.127,1.506,"{'att': 142, 'def': 30}","{'att': 314, 'def': 17}",7,4,2,3,2.224,l,2017-01-28 19:00:00,0,0,1,0,-0.38
a,1.853,0.521,1.853,0.521,"{'att': 328, 'def': 25}","{'att': 249, 'def': 20}",9,4,1,0,2.453,w,2017-02-04 19:00:00,1,0,0,3,1.333
h,0.431,1.146,0.431,1.146,"{'att': 172, 'def': 22}","{'att': 292, 'def': 32}",6,3,1,1,0.697,d,2017-02-08 18:00:00,0,1,0,1,-0.715
a,0.176,2.304,0.176,2.304,"{'att': 425, 'def': 20}","{'att': 232, 'def': 43}",1,4,0,4,0.05,l,2017-02-12 16:00:00,0,0,1,0,-2.128
h,1.147,0.426,1.147,0.426,"{'att': 358, 'def': 33}","{'att': 309, 'def': 18}",4,1,0,1,2.001,l,2017-02-18 19:00:00,0,0,1,0,0.721
a,0.238,1.509,0.238,1.509,"{'att': 189, 'def': 28}","{'att': 288, 'def': 46}",4,3,0,1,0.365,l,2017-02-25 19:00:00,0,0,1,0,-1.271
h,1.16,3.126,1.16,3.126,"{'att': 197, 'def': 24}","{'att': 300, 'def': 17}",7,5,1,4,0.278,l,2017-03-05 14:00:00,0,0,1,0,-1.966
h,0.233,1.349,0.233,1.349,"{'att': 353, 'def': 19}","{'att': 222, 'def': 16}",3,11,1,2,0.405,l,2017-03-12 20:00:00,0,0,1,0,-1.116
a,1.572,1.87,1.572,1.109,"{'att': 193, 'def': 12}","{'att': 299, 'def': 36}",8,3,3,2,1.137,w,2017-03-18 19:00:00,1,0,0,3,0.463
h,1.712,1.207,1.712,1.207,"{'att': 250, 'def': 27}","{'att': 219, 'def': 21}",2,4,1,0,1.748,w,2017-04-02 16:00:00,1,0,0,3,0.505
a,1.792,1.141,1.792,1.141,"{'att': 352, 'def': 14}","{'att': 135, 'def': 28}",5,14,4,1,1.918,w,2017-04-08 19:00:00,1,0,0,3,0.651
a,0.762,1.121,0.762,1.121,"{'att': 205, 'def': 28}","{'att': 363, 'def': 17}",2,2,0,2,1.02,l,2017-04-15 19:00:00,0,0,1,0,-0.359
h,3.329,1.348,3.329,0.588,"{'att': 142, 'def': 15}","{'att': 344, 'def': 15}",8,4,5,1,2.548,w,2017-04-22 19:00:00,1,0,0,3,2.741
a,0.135,1.431,0.135,1.431,"{'att': 342, 'def': 13}","{'att': 182, 'def': 25}",1,7,0,1,0.309,l,2017-04-29 19:00:00,0,0,1,0,-1.296
h,0.806,0.711,0.806,0.711,"{'att': 241, 'def': 25}","{'att': 350, 'def': 21}",4,7,1,1,1.422,d,2017-05-06 19:00:00,0,1,0,1,0.095
a,0.358,1.122,0.358,1.122,"{'att': 225, 'def': 28}","{'att': 223, 'def': 19}",1,2,0,2,0.566,l,2017-05-14 20:00:00,0,0,1,0,-0.764
h,0.694,1.308,0.694,1.308,"{'att': 383, 'def': 19}","{'att': 182, 'def': 17}",5,2,1,1,0.769,d,2017-05-20 20:00:00,0,1,0,1,-0.614
