h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.227,0.822,0.227,0.822,"{'att': 158, 'def': 24}","{'att': 157, 'def': 20}",4,2,0,1,0.694,l,2023-08-14 17:30:00,0,0,1,0,-0.595
h,2.18,0.959,2.18,0.959,"{'att': 306, 'def': 15}","{'att': 106, 'def': 18}",3,8,4,3,2.282,w,2023-08-21 17:00:00,1,0,0,3,1.221
a,0.861,2.67,0.861,1.927,"{'att': 136, 'def': 26}","{'att': 165, 'def': 17}",5,5,0,1,0.293,l,2023-08-28 17:30:00,0,0,1,0,-1.066
h,1.905,0.716,1.161,0.716,"{'att': 284, 'def': 29}","{'att': 135, 'def': 17}",2,5,1,0,2.394,w,2023-09-02 16:30:00,1,0,0,3,0.446
a,0.556,2.646,0.556,1.903,"{'att': 194, 'def': 29}","{'att': 169, 'def': 19}",4,5,0,2,0.187,l,2023-09-15 19:00:00,0,0,1,0,-1.347
h,1.973,1.776,1.973,1.776,"{'att': 263, 'def': 27}","{'att': 184, 'def': 20}",5,8,0,2,1.533,l,2023-09-22 19:00:00,0,0,1,0,0.197
a,2.397,0.497,2.397,0.497,"{'att': 206, 'def': 10}","{'att': 235, 'def': 14}",12,5,1,1,2.651,d,2023-09-28 17:00:00,0,1,0,1,1.9
h,1.582,1.267,1.582,1.267,"{'att': 255, 'def': 21}","{'att': 176, 'def': 15}",5,4,0,2,1.614,l,2023-10-01 14:15:00,0,0,1,0,0.315
h,1.896,0.873,1.896,0.873,"{'att': 329, 'def': 27}","{'att': 155, 'def': 18}",5,7,1,1,2.18,d,2023-10-08 16:30:00,0,1,0,1,1.023
a,1.799,1.716,1.799,0.973,"{'att': 329, 'def': 22}","{'att': 118, 'def': 26}",7,7,1,1,1.418,d,2023-10-22 16:30:00,0,1,0,1,0.826
a,0.385,1.941,0.385,1.941,"{'att': 484, 'def': 15}","{'att': 214, 'def': 15}",3,6,1,2,0.292,l,2023-10-29 20:00:00,0,0,1,0,-1.555
h,2.58,0.893,1.837,0.893,"{'att': 136, 'def': 26}","{'att': 143, 'def': 20}",12,2,1,0,2.509,w,2023-11-05 13:00:00,1,0,0,3,0.943
a,1.839,1.811,1.839,1.068,"{'att': 325, 'def': 12}","{'att': 126, 'def': 28}",5,8,1,2,1.395,l,2023-11-12 15:15:00,0,0,1,0,0.77
