h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.206,1.436,1.206,1.436,"{'att': 246, 'def': 24}","{'att': 355, 'def': 28}",8,13,0,2,1.15,l,2022-08-05 19:00:00,0,0,1,0,-0.23
a,1.645,2.236,1.645,2.236,"{'att': 454, 'def': 11}","{'att': 140, 'def': 41}",2,20,1,1,0.999,d,2022-08-15 19:00:00,0,1,0,1,-0.591
h,2.911,0.804,2.007,0.804,"{'att': 251, 'def': 18}","{'att': 252, 'def': 34}",8,3,3,1,2.691,w,2022-08-20 14:00:00,1,0,0,3,1.203
a,0.092,2.385,0.092,2.385,"{'att': 336, 'def': 6}","{'att': 145, 'def': 21}",1,18,2,4,0.073,l,2022-08-27 14:00:00,0,0,1,0,-2.293
h,0.777,1.618,0.777,1.618,"{'att': 273, 'def': 21}","{'att': 275, 'def': 19}",1,8,1,1,0.725,d,2022-08-30 18:30:00,0,1,0,1,-0.841
a,0.921,2.907,0.921,2.907,"{'att': 178, 'def': 15}","{'att': 208, 'def': 33}",4,10,0,0,0.304,d,2022-09-03 14:00:00,0,1,0,1,-1.986
h,0.71,1.255,0.71,1.255,"{'att': 357, 'def': 21}","{'att': 203, 'def': 26}",2,12,1,2,0.842,l,2022-10-01 14:00:00,0,0,1,0,-0.545
h,1.652,1.066,1.652,1.066,"{'att': 135, 'def': 19}","{'att': 242, 'def': 38}",5,10,2,1,1.84,w,2022-10-09 13:00:00,1,0,0,3,0.586
a,0.347,0.973,0.347,0.973,"{'att': 341, 'def': 14}","{'att': 293, 'def': 38}",1,13,0,0,0.716,d,2022-10-15 11:30:00,0,1,0,1,-0.627
h,1.256,0.858,1.256,0.858,"{'att': 255, 'def': 33}","{'att': 251, 'def': 30}",8,8,2,1,1.688,w,2022-10-18 19:15:00,1,0,0,3,0.398
a,0.597,1.934,0.597,1.934,"{'att': 206, 'def': 24}","{'att': 280, 'def': 29}",4,5,0,3,0.365,l,2022-10-22 14:00:00,0,0,1,0,-1.337
h,1.004,1.358,1.004,1.358,"{'att': 267, 'def': 23}","{'att': 146, 'def': 20}",7,8,1,0,1.079,w,2022-10-29 14:00:00,1,0,0,3,-0.354
a,1.033,0.193,1.033,0.193,"{'att': 282, 'def': 9}","{'att': 325, 'def': 18}",9,1,2,1,2.156,w,2022-11-06 14:00:00,1,0,0,3,0.841
a,1.146,1.238,0.384,1.238,"{'att': 164, 'def': 20}","{'att': 384, 'def': 15}",3,4,0,1,1.248,l,2022-11-12 15:00:00,0,0,1,0,-0.853
h,0.422,2.699,0.422,2.699,"{'att': 326, 'def': 18}","{'att': 243, 'def': 28}",2,13,0,3,0.144,l,2022-12-26 15:00:00,0,0,1,0,-2.278
a,1.753,0.896,1.753,0.896,"{'att': 253, 'def': 26}","{'att': 141, 'def': 20}",8,8,2,0,2.093,w,2022-12-31 15:00:00,1,0,0,3,0.857
h,0.788,1.665,0.788,1.665,"{'att': 354, 'def': 24}","{'att': 242, 'def': 17}",8,9,0,4,0.661,l,2023-01-04 20:00:00,0,0,1,0,-0.878
a,0.837,2.13,0.837,2.13,"{'att': 322, 'def': 28}","{'att': 132, 'def': 23}",3,9,0,1,0.467,l,2023-01-15 14:00:00,0,0,1,0,-1.293
h,0.413,1.394,0.413,1.394,"{'att': 379, 'def': 29}","{'att': 191, 'def': 24}",3,12,1,1,0.536,d,2023-01-18 15:30:00,0,1,0,1,-0.981
h,0.333,1.444,0.333,1.444,"{'att': 244, 'def': 31}","{'att': 130, 'def': 19}",3,13,0,0,0.45,d,2023-01-21 17:30:00,0,1,0,1,-1.111
a,1.38,2.07,1.38,1.309,"{'att': 247, 'def': 15}","{'att': 235, 'def': 17}",4,11,1,2,0.826,l,2023-02-04 15:00:00,0,0,1,0,0.071
h,0.928,2.65,0.928,2.65,"{'att': 454, 'def': 21}","{'att': 109, 'def': 30}",2,8,1,1,0.343,d,2023-02-11 15:00:00,0,1,0,1,-1.722
a,1.122,0.61,1.122,0.61,"{'att': 296, 'def': 15}","{'att': 183, 'def': 25}",3,12,1,1,1.836,d,2023-02-18 15:00:00,0,1,0,1,0.512
h,0.989,1.351,0.989,1.351,"{'att': 411, 'def': 22}","{'att': 158, 'def': 19}",1,5,0,0,1.033,d,2023-02-25 19:45:00,0,1,0,1,-0.362
a,0.153,0.891,0.153,0.891,"{'att': 348, 'def': 37}","{'att': 223, 'def': 26}",0,8,0,1,0.547,l,2023-03-04 15:00:00,0,0,1,0,-0.738
h,0.185,2.188,0.185,1.427,"{'att': 296, 'def': 17}","{'att': 163, 'def': 30}",0,8,0,1,0.111,l,2023-03-11 17:30:00,0,0,1,0,-1.242
a,1.215,0.589,1.215,0.589,"{'att': 336, 'def': 32}","{'att': 229, 'def': 27}",7,5,0,1,1.924,l,2023-03-15 19:30:00,0,0,1,0,0.626
a,1.192,1.536,1.192,1.536,"{'att': 310, 'def': 18}","{'att': 203, 'def': 16}",5,13,1,4,1.11,l,2023-03-19 14:00:00,0,0,1,0,-0.344
h,1.935,0.199,1.935,0.199,"{'att': 272, 'def': 21}","{'att': 227, 'def': 27}",14,2,2,1,2.623,w,2023-04-01 14:00:00,1,0,0,3,1.736
a,3.227,1.021,3.227,1.021,"{'att': 220, 'def': 20}","{'att': 223, 'def': 43}",6,7,5,1,2.691,w,2023-04-09 13:00:00,1,0,0,3,2.206
a,0.863,0.678,0.863,0.678,"{'att': 300, 'def': 33}","{'att': 195, 'def': 23}",8,9,2,0,1.549,w,2023-04-15 14:00:00,1,0,0,3,0.185
h,0.368,0.434,0.368,0.434,"{'att': 151, 'def': 16}","{'att': 194, 'def': 22}",5,3,0,0,1.177,d,2023-04-22 14:00:00,0,1,0,1,-0.066
a,0.58,1.128,0.58,0.367,"{'att': 175, 'def': 20}","{'att': 228, 'def': 24}",5,3,0,2,0.744,l,2023-04-25 18:30:00,0,0,1,0,0.213
h,2.319,1.983,1.558,1.983,"{'att': 151, 'def': 20}","{'att': 245, 'def': 28}",13,1,4,3,1.598,w,2023-04-29 11:30:00,1,0,0,3,-0.425
a,0.307,1.157,0.307,1.157,"{'att': 313, 'def': 29}","{'att': 211, 'def': 27}",4,1,0,1,0.546,l,2023-05-06 14:00:00,0,0,1,0,-0.85
h,1.402,0.262,1.402,0.262,"{'att': 272, 'def': 19}","{'att': 307, 'def': 23}",9,5,2,0,2.379,w,2023-05-13 14:00:00,1,0,0,3,1.14
a,1.708,1.955,1.708,1.194,"{'att': 179, 'def': 15}","{'att': 201, 'def': 22}",10,12,2,2,1.138,d,2023-05-20 14:00:00,0,1,0,1,0.514
h,1.008,0.436,1.008,0.436,"{'att': 155, 'def': 21}","{'att': 265, 'def': 16}",11,1,1,1,1.84,d,2023-05-28 15:30:00,0,1,0,1,0.571
