h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.298,0.875,1.298,0.875,"{'att': 364, 'def': 23}","{'att': 200, 'def': 41}",6,4,2,0,1.698,w,2019-08-10 16:30:00,1,0,0,3,0.424
h,0.338,0.56,0.338,0.56,"{'att': 236, 'def': 28}","{'att': 353, 'def': 18}",5,1,0,0,0.971,d,2019-08-18 16:00:00,0,1,0,1,-0.222
a,0.792,0.528,0.792,0.528,"{'att': 328, 'def': 25}","{'att': 239, 'def': 23}",3,3,0,1,1.574,l,2019-08-24 19:00:00,0,0,1,0,0.264
h,2.006,1.66,1.246,0.789,"{'att': 329, 'def': 24}","{'att': 155, 'def': 25}",10,2,2,0,1.648,w,2019-09-01 14:00:00,1,0,0,3,0.457
a,0.693,0.25,0.693,0.25,"{'att': 286, 'def': 19}","{'att': 241, 'def': 28}",4,2,0,1,1.763,l,2019-09-15 13:00:00,0,0,1,0,0.443
h,1.352,0.718,1.352,0.718,"{'att': 289, 'def': 31}","{'att': 255, 'def': 16}",3,3,0,0,1.888,d,2019-09-21 18:00:00,0,1,0,1,0.634
a,1.175,0.531,1.175,0.531,"{'att': 425, 'def': 21}","{'att': 147, 'def': 24}",2,4,2,0,1.944,w,2019-09-25 19:00:00,1,0,0,3,0.644
h,0.784,1.415,0.784,1.415,"{'att': 216, 'def': 21}","{'att': 287, 'def': 38}",5,5,1,2,0.809,l,2019-09-28 18:00:00,0,0,1,0,-0.631
a,1.891,1.012,1.891,1.012,"{'att': 274, 'def': 20}","{'att': 155, 'def': 36}",6,5,1,0,2.038,w,2019-10-06 16:00:00,1,0,0,3,0.879
h,0.926,0.595,0.926,0.595,"{'att': 274, 'def': 23}","{'att': 210, 'def': 23}",2,3,1,0,1.667,w,2019-10-19 19:00:00,1,0,0,3,0.331
h,0.328,0.409,0.328,0.409,"{'att': 168, 'def': 18}","{'att': 215, 'def': 16}",2,0,0,0,1.131,d,2019-10-26 19:00:00,0,1,0,1,-0.081
a,0.732,0.694,0.732,0.694,"{'att': 432, 'def': 25}","{'att': 268, 'def': 21}",5,6,0,2,1.356,l,2019-11-03 16:00:00,0,0,1,0,0.038
h,0.45,0.677,0.45,0.677,"{'att': 224, 'def': 18}","{'att': 284, 'def': 13}",7,6,0,0,1.057,d,2019-11-09 19:00:00,0,1,0,1,-0.226
a,1.533,0.904,1.533,0.904,"{'att': 244, 'def': 19}","{'att': 226, 'def': 25}",7,2,1,1,1.903,d,2019-11-23 19:00:00,0,1,0,1,0.629
h,1.162,0.215,1.162,0.215,"{'att': 277, 'def': 24}","{'att': 231, 'def': 27}",2,2,1,1,2.274,d,2019-11-30 19:00:00,0,1,0,1,0.948
h,1.259,0.511,1.259,0.511,"{'att': 269, 'def': 21}","{'att': 260, 'def': 26}",4,4,3,1,2.075,w,2019-12-08 14:00:00,1,0,0,3,0.748
a,1.442,0.669,1.442,0.669,"{'att': 212, 'def': 18}","{'att': 235, 'def': 23}",3,6,1,0,2.005,w,2019-12-14 19:00:00,1,0,0,3,0.773
h,1.227,1.594,0.467,0.833,"{'att': 269, 'def': 21}","{'att': 168, 'def': 22}",4,8,1,1,0.989,d,2019-12-21 19:45:00,0,1,0,1,-0.366
a,0.504,1.63,0.504,1.63,"{'att': 138, 'def': 25}","{'att': 173, 'def': 36}",4,3,0,2,0.428,l,2020-01-11 19:00:00,0,0,1,0,-1.126
a,0.339,0.989,0.339,0.103,"{'att': 180, 'def': 26}","{'att': 354, 'def': 49}",2,4,1,1,0.478,d,2020-01-15 18:00:00,0,1,0,1,0.236
h,0.636,0.95,0.636,0.95,"{'att': 136, 'def': 31}","{'att': 339, 'def': 19}",10,2,0,1,1.004,l,2020-01-25 19:00:00,0,0,1,0,-0.314
a,1.73,1.266,0.97,1.266,"{'att': 294, 'def': 18}","{'att': 384, 'def': 16}",1,6,4,1,1.737,w,2020-02-01 19:00:00,1,0,0,3,-0.296
h,1.036,0.929,1.036,0.929,"{'att': 281, 'def': 24}","{'att': 310, 'def': 16}",10,6,1,1,1.379,d,2020-02-05 18:00:00,0,1,0,1,0.107
a,0.517,2.942,0.517,2.182,"{'att': 235, 'def': 18}","{'att': 256, 'def': 29}",6,5,0,3,0.096,l,2020-02-09 16:00:00,0,0,1,0,-1.665
h,1.3,0.138,0.54,0.138,"{'att': 261, 'def': 26}","{'att': 327, 'def': 23}",5,1,1,0,2.587,w,2020-02-16 16:00:00,1,0,0,3,0.402
a,0.995,0.639,0.235,0.639,"{'att': 208, 'def': 17}","{'att': 298, 'def': 29}",3,3,1,1,1.738,d,2020-02-23 14:00:00,0,1,0,1,-0.403
a,1.15,1.974,1.15,1.214,"{'att': 303, 'def': 19}","{'att': 265, 'def': 39}",6,11,1,1,0.746,d,2020-02-29 19:00:00,0,1,0,1,-0.064
h,1.332,1.194,1.332,0.434,"{'att': 307, 'def': 15}","{'att': 321, 'def': 23}",4,2,1,0,1.44,w,2020-03-07 18:00:00,1,0,0,3,0.898
