h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,3.444,0.735,3.444,0.735,"{'att': 206, 'def': 20}","{'att': 258, 'def': 13}",8,9,4,0,2.866,w,2021-08-14 13:30:00,1,0,0,3,2.71
h,0.967,2.351,0.967,2.351,"{'att': 174, 'def': 20}","{'att': 375, 'def': 19}",8,5,2,2,0.425,d,2021-08-22 13:30:00,0,1,0,1,-1.384
a,2.425,3.408,2.425,3.408,"{'att': 297, 'def': 25}","{'att': 169, 'def': 22}",9,12,2,3,0.818,l,2021-08-27 18:30:00,0,0,1,0,-0.983
h,0.51,0.933,0.51,0.933,"{'att': 126, 'def': 19}","{'att': 318, 'def': 18}",5,4,0,2,0.929,l,2021-09-11 13:30:00,0,0,1,0,-0.424
a,1.541,1.005,1.541,1.005,"{'att': 232, 'def': 11}","{'att': 340, 'def': 26}",8,7,0,0,1.79,d,2021-09-18 13:30:00,0,1,0,1,0.536
h,1.786,0.505,1.786,0.505,"{'att': 272, 'def': 22}","{'att': 257, 'def': 13}",3,3,3,1,2.428,w,2021-09-25 13:30:00,1,0,0,3,1.281
a,0.978,0.767,0.978,0.767,"{'att': 202, 'def': 19}","{'att': 306, 'def': 28}",8,1,1,3,1.541,l,2021-10-02 13:30:00,0,0,1,0,0.211
h,4.19,0.484,4.19,0.484,"{'att': 247, 'def': 23}","{'att': 244, 'def': 18}",9,2,5,0,2.972,w,2021-10-15 18:30:00,1,0,0,3,3.706
a,0.446,3.311,0.446,3.311,"{'att': 413, 'def': 27}","{'att': 239, 'def': 13}",1,6,0,4,0.083,l,2021-10-23 13:30:00,0,0,1,0,-2.865
h,0.86,0.472,0.86,0.472,"{'att': 301, 'def': 38}","{'att': 319, 'def': 16}",7,4,2,0,1.688,w,2021-10-29 18:30:00,1,0,0,3,0.389
a,0.642,2.124,0.642,1.367,"{'att': 177, 'def': 27}","{'att': 336, 'def': 18}",8,3,0,2,0.343,l,2021-11-06 14:30:00,0,0,1,0,-0.725
h,2.889,0.211,2.889,0.211,"{'att': 303, 'def': 29}","{'att': 188, 'def': 29}",9,6,2,0,2.92,w,2021-11-20 14:30:00,1,0,0,3,2.678
a,3.017,1.365,3.017,1.365,"{'att': 270, 'def': 20}","{'att': 237, 'def': 22}",8,3,6,3,2.407,w,2021-11-27 14:30:00,1,0,0,3,1.652
h,0.925,1.579,0.925,1.579,"{'att': 349, 'def': 22}","{'att': 298, 'def': 25}",3,2,3,2,0.846,w,2021-12-04 14:30:00,1,0,0,3,-0.654
a,1.505,2.252,1.505,1.428,"{'att': 189, 'def': 10}","{'att': 290, 'def': 25}",3,4,2,1,0.798,w,2021-12-11 14:30:00,1,0,0,3,0.078
