h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.814,1.467,0.814,1.467,"{'att': 238, 'def': 15}","{'att': 179, 'def': 19}",2,13,2,0,0.845,w,2018-08-25 16:30:00,1,0,0,3,-0.653
h,1.253,1.343,0.495,1.343,"{'att': 252, 'def': 7}","{'att': 188, 'def': 23}",1,9,1,2,1.292,l,2018-09-01 13:30:00,0,0,1,0,-0.847
a,0.199,1.955,0.199,1.955,"{'att': 431, 'def': 27}","{'att': 258, 'def': 28}",1,1,1,3,0.082,l,2018-09-14 18:30:00,0,0,1,0,-1.756
h,1.804,1.882,1.804,1.124,"{'att': 222, 'def': 29}","{'att': 177, 'def': 17}",4,5,1,1,1.292,d,2018-09-23 16:00:00,0,1,0,1,0.68
a,1.117,1.554,1.117,1.554,"{'att': 268, 'def': 18}","{'att': 194, 'def': 13}",3,7,1,3,1.058,l,2018-09-26 18:30:00,0,0,1,0,-0.437
h,2.765,0.613,2.765,0.613,"{'att': 251, 'def': 27}","{'att': 126, 'def': 20}",8,2,4,1,2.791,w,2018-09-30 13:30:00,1,0,0,3,2.152
a,1.025,2.241,1.025,2.241,"{'att': 291, 'def': 21}","{'att': 127, 'def': 19}",1,12,2,1,0.499,w,2018-10-07 13:30:00,1,0,0,3,-1.216
h,3.513,0.666,2.755,0.666,"{'att': 266, 'def': 18}","{'att': 336, 'def': 23}",8,3,7,1,2.842,w,2018-10-19 18:30:00,1,0,0,3,2.089
a,0.999,0.949,0.999,0.949,"{'att': 227, 'def': 19}","{'att': 269, 'def': 15}",4,3,1,1,1.392,d,2018-10-28 11:30:00,0,1,0,1,0.049
a,3.331,1.024,3.331,1.024,"{'att': 310, 'def': 26}","{'att': 245, 'def': 15}",11,2,3,0,2.694,w,2018-11-02 19:30:00,1,0,0,3,2.308
h,2.512,0.61,2.512,0.61,"{'att': 230, 'def': 30}","{'att': 212, 'def': 24}",3,1,3,0,2.71,w,2018-11-11 17:00:00,1,0,0,3,1.903
a,3.216,2.013,3.216,2.013,"{'att': 269, 'def': 19}","{'att': 184, 'def': 24}",10,14,3,1,2.124,w,2018-11-24 14:30:00,1,0,0,3,1.203
h,1.536,1.726,1.536,1.726,"{'att': 135, 'def': 21}","{'att': 156, 'def': 20}",10,2,1,2,1.237,l,2018-12-02 17:00:00,0,0,1,0,-0.19
a,1.125,0.243,1.125,0.243,"{'att': 158, 'def': 23}","{'att': 245, 'def': 28}",6,5,0,1,2.141,l,2018-12-08 17:30:00,0,0,1,0,0.882
h,3.596,0.745,3.596,0.745,"{'att': 230, 'def': 38}","{'att': 207, 'def': 22}",10,4,2,1,2.85,w,2018-12-16 17:00:00,1,0,0,3,2.851
a,1.095,1.615,1.095,1.615,"{'att': 179, 'def': 26}","{'att': 209, 'def': 29}",3,5,2,2,0.975,d,2018-12-19 19:30:00,0,1,0,1,-0.52
h,1.312,2.04,1.312,2.04,"{'att': 363, 'def': 21}","{'att': 224, 'def': 16}",3,12,0,3,0.792,l,2018-12-22 17:30:00,0,0,1,0,-0.728
