h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.689,0.794,1.689,0.794,"{'att': 258, 'def': 17}","{'att': 153, 'def': 22}",3,6,2,1,2.076,w,2019-08-17 19:00:00,1,0,0,3,0.894
h,0.872,1.594,0.872,1.594,"{'att': 351, 'def': 21}","{'att': 139, 'def': 17}",6,7,0,1,0.741,l,2019-08-25 16:00:00,0,0,1,0,-0.722
a,1.164,2.09,1.164,0.604,"{'att': 251, 'def': 25}","{'att': 255, 'def': 19}",7,5,0,2,0.548,l,2019-09-01 16:00:00,0,0,1,0,0.56
h,2.19,1.392,1.447,0.649,"{'att': 179, 'def': 19}","{'att': 140, 'def': 24}",5,3,0,0,1.991,d,2019-09-13 19:00:00,0,1,0,1,0.798
a,0.726,2.71,0.726,1.966,"{'att': 93, 'def': 18}","{'att': 137, 'def': 20}",1,13,2,4,0.204,l,2019-09-22 10:00:00,0,0,1,0,-1.24
h,0.673,1.215,0.673,1.215,"{'att': 280, 'def': 14}","{'att': 227, 'def': 26}",3,10,0,2,0.907,l,2019-09-25 17:00:00,0,0,1,0,-0.542
a,0.169,1.841,0.169,1.098,"{'att': 259, 'def': 23}","{'att': 172, 'def': 22}",2,6,0,2,0.146,l,2019-09-29 14:00:00,0,0,1,0,-0.929
h,1.03,0.732,1.03,0.732,"{'att': 402, 'def': 21}","{'att': 190, 'def': 28}",1,5,2,0,1.669,w,2019-10-06 11:00:00,1,0,0,3,0.298
h,0.246,0.808,0.246,0.808,"{'att': 306, 'def': 22}","{'att': 162, 'def': 31}",1,8,1,0,0.736,w,2019-10-19 20:00:00,1,0,0,3,-0.562
a,0.859,1.762,0.859,1.762,"{'att': 168, 'def': 18}","{'att': 239, 'def': 28}",3,1,0,1,0.587,l,2019-10-26 15:00:00,0,0,1,0,-0.903
h,2.156,0.87,0.67,0.87,"{'att': 231, 'def': 14}","{'att': 181, 'def': 15}",7,4,2,2,2.378,d,2019-10-31 18:00:00,0,1,0,1,-0.2
