h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.457,0.557,0.697,0.557,"{'att': 328, 'def': 21}","{'att': 253, 'def': 21}",5,2,3,1,2.186,w,2017-08-05 19:00:00,1,0,0,3,0.14
h,0.061,2.511,0.061,2.511,"{'att': 472, 'def': 15}","{'att': 137, 'def': 23}",1,17,0,3,0.06,l,2017-08-13 20:00:00,0,0,1,0,-2.45
a,0.456,1.414,0.456,1.414,"{'att': 438, 'def': 16}","{'att': 286, 'def': 28}",5,9,0,2,0.521,l,2017-08-19 19:00:00,0,0,1,0,-0.959
h,1.862,0.566,1.862,0.566,"{'att': 255, 'def': 24}","{'att': 189, 'def': 20}",2,3,2,0,2.437,w,2017-08-27 14:00:00,1,0,0,3,1.296
a,0.834,0.762,0.834,0.762,"{'att': 270, 'def': 31}","{'att': 165, 'def': 23}",6,2,1,2,1.386,l,2017-09-10 16:00:00,0,0,1,0,0.072
h,1.493,0.376,1.493,0.376,"{'att': 320, 'def': 31}","{'att': 193, 'def': 28}",8,4,1,0,2.301,w,2017-09-16 19:00:00,1,0,0,3,1.116
a,1.176,3.222,0.416,2.38,"{'att': 292, 'def': 18}","{'att': 215, 'def': 16}",8,10,1,3,0.229,l,2017-09-23 19:00:00,0,0,1,0,-1.964
h,0.952,0.57,0.952,0.57,"{'att': 241, 'def': 25}","{'att': 139, 'def': 18}",2,8,1,1,1.726,d,2017-09-30 19:00:00,0,1,0,1,0.383
h,3.832,0.737,3.832,0.737,"{'att': 149, 'def': 22}","{'att': 145, 'def': 21}",7,3,2,0,2.885,w,2017-10-14 19:00:00,1,0,0,3,3.096
a,0.863,0.748,0.863,0.748,"{'att': 223, 'def': 24}","{'att': 291, 'def': 22}",3,1,1,2,1.479,l,2017-10-21 19:00:00,0,0,1,0,0.115
h,0.621,0.354,0.621,0.354,"{'att': 116, 'def': 23}","{'att': 282, 'def': 24}",2,5,1,1,1.548,d,2017-10-28 19:00:00,0,1,0,1,0.266
a,0.3,2.95,0.3,2.19,"{'att': 287, 'def': 19}","{'att': 286, 'def': 32}",1,8,0,6,0.075,l,2017-11-04 19:00:00,0,0,1,0,-1.89
h,0.855,0.308,0.855,0.308,"{'att': 234, 'def': 22}","{'att': 128, 'def': 20}",3,5,1,1,1.908,d,2017-11-18 19:00:00,0,1,0,1,0.546
a,0.266,1.875,0.266,1.875,"{'att': 437, 'def': 18}","{'att': 241, 'def': 33}",0,7,0,1,0.261,l,2017-11-26 16:00:00,0,0,1,0,-1.609
h,0.421,0.626,0.421,0.626,"{'att': 157, 'def': 30}","{'att': 297, 'def': 33}",4,2,0,0,1.016,d,2017-11-29 18:00:00,0,1,0,1,-0.205
a,0.744,1.01,0.744,1.01,"{'att': 250, 'def': 24}","{'att': 442, 'def': 22}",5,3,1,0,1.054,w,2017-12-02 19:00:00,1,0,0,3,-0.266
h,2.077,0.271,2.077,0.271,"{'att': 185, 'def': 19}","{'att': 372, 'def': 7}",10,3,4,0,2.686,w,2017-12-09 19:00:00,1,0,0,3,1.806
a,0.234,0.82,0.234,0.82,"{'att': 198, 'def': 34}","{'att': 266, 'def': 36}",0,3,0,0,0.675,d,2017-12-16 19:00:00,0,1,0,1,-0.587
h,1.798,0.344,1.798,0.344,"{'att': 55, 'def': 16}","{'att': 347, 'def': 14}",6,1,2,1,2.498,w,2017-12-20 19:50:00,1,0,0,3,1.454
a,1.08,0.599,1.08,0.599,"{'att': 222, 'def': 25}","{'att': 167, 'def': 23}",10,9,2,0,1.827,w,2018-01-12 19:45:00,1,0,0,3,0.481
h,0.482,2.108,0.482,2.108,"{'att': 321, 'def': 30}","{'att': 229, 'def': 31}",2,16,0,2,0.324,l,2018-01-17 18:00:00,0,0,1,0,-1.625
a,0.176,1.964,0.176,1.204,"{'att': 257, 'def': 15}","{'att': 228, 'def': 25}",2,6,1,3,0.131,l,2018-01-20 19:00:00,0,0,1,0,-1.029
h,0.234,1.669,0.234,0.909,"{'att': 176, 'def': 14}","{'att': 250, 'def': 35}",1,7,0,3,0.23,l,2018-01-27 19:00:00,0,0,1,0,-0.676
a,0.638,1.92,0.638,1.92,"{'att': 252, 'def': 24}","{'att': 275, 'def': 35}",5,3,1,0,0.433,w,2018-02-04 14:00:00,1,0,0,3,-1.282
h,0.285,0.959,0.285,0.959,"{'att': 173, 'def': 19}","{'att': 408, 'def': 32}",4,4,0,0,0.65,d,2018-02-10 19:00:00,0,1,0,1,-0.675
a,1.02,1.45,0.26,1.45,"{'att': 336, 'def': 17}","{'att': 266, 'def': 24}",4,7,1,1,0.976,d,2018-02-17 19:00:00,0,1,0,1,-1.19
h,1.734,0.962,1.734,0.202,"{'att': 119, 'def': 25}","{'att': 260, 'def': 24}",12,4,2,2,1.983,d,2018-02-24 19:00:00,0,1,0,1,1.532
a,0.803,2.577,0.803,2.577,"{'att': 152, 'def': 33}","{'att': 382, 'def': 24}",3,7,0,3,0.323,l,2018-03-03 19:00:00,0,0,1,0,-1.774
h,1.499,2.252,0.739,2.252,"{'att': 355, 'def': 46}","{'att': 148, 'def': 8}",7,4,2,5,0.824,l,2018-03-11 14:00:00,0,0,1,0,-1.513
a,0.376,1.219,0.376,1.219,"{'att': 346, 'def': 29}","{'att': 208, 'def': 27}",4,7,0,2,0.568,l,2018-03-18 16:00:00,0,0,1,0,-0.843
h,0.891,2.627,0.891,1.867,"{'att': 247, 'def': 37}","{'att': 202, 'def': 25}",3,3,2,1,0.292,w,2018-04-01 14:00:00,1,0,0,3,-0.976
h,2.727,0.267,2.727,0.267,"{'att': 236, 'def': 18}","{'att': 231, 'def': 23}",1,4,4,0,2.862,w,2018-04-07 18:00:00,1,0,0,3,2.46
a,0.797,1.557,0.797,1.557,"{'att': 254, 'def': 29}","{'att': 249, 'def': 22}",3,5,2,2,0.72,d,2018-04-14 18:00:00,0,1,0,1,-0.759
