h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.98,3.404,1.98,3.404,"{'att': 263, 'def': 25}","{'att': 364, 'def': 40}",5,11,2,4,0.462,l,2023-08-13 13:00:00,0,0,1,0,-1.424
a,0.4,2.415,0.4,2.415,"{'att': 241, 'def': 18}","{'att': 271, 'def': 27}",5,6,0,2,0.096,l,2023-08-20 13:00:00,0,0,1,0,-2.015
h,0.541,0.791,0.541,0.791,"{'att': 148, 'def': 34}","{'att': 399, 'def': 17}",5,2,0,1,1.035,l,2023-08-27 13:00:00,0,0,1,0,-0.251
a,1.404,0.641,0.644,0.641,"{'att': 200, 'def': 29}","{'att': 334, 'def': 28}",3,4,2,2,2.084,d,2023-09-03 11:00:00,0,1,0,1,0.003
h,1.264,0.866,0.504,0.866,"{'att': 204, 'def': 18}","{'att': 234, 'def': 26}",1,1,0,1,1.732,l,2023-09-17 13:00:00,0,0,1,0,-0.362
a,0.716,1.017,0.716,1.017,"{'att': 150, 'def': 25}","{'att': 359, 'def': 20}",8,3,1,2,1.034,l,2023-09-24 13:00:00,0,0,1,0,-0.301
h,1.16,2.991,1.16,2.991,"{'att': 279, 'def': 17}","{'att': 128, 'def': 22}",5,14,0,0,0.337,d,2023-09-30 15:00:00,0,1,0,1,-1.831
a,1.29,1.736,1.29,1.736,"{'att': 253, 'def': 21}","{'att': 193, 'def': 37}",5,17,2,1,1.068,w,2023-10-22 18:45:00,1,0,0,3,-0.446
h,0.299,2.159,0.299,1.399,"{'att': 358, 'def': 25}","{'att': 279, 'def': 20}",3,4,0,1,0.138,l,2023-10-27 19:00:00,0,0,1,0,-1.1
a,1.052,1.56,1.052,1.56,"{'att': 226, 'def': 27}","{'att': 378, 'def': 17}",9,4,0,0,0.972,d,2023-11-05 14:00:00,0,1,0,1,-0.508
h,1.405,0.585,0.645,0.585,"{'att': 236, 'def': 29}","{'att': 340, 'def': 17}",6,5,1,0,2.132,w,2023-11-12 14:00:00,1,0,0,3,0.061
