h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.644,2.592,0.644,1.831,"{'att': 228, 'def': 22}","{'att': 212, 'def': 24}",10,5,2,2,0.184,d,2015-08-08 20:30:00,0,1,0,1,-1.187
a,0.482,2.186,0.482,2.186,"{'att': 192, 'def': 29}","{'att': 189, 'def': 33}",6,15,0,3,0.279,l,2015-08-16 19:00:00,0,0,1,0,-1.703
a,2.028,1.426,2.028,0.665,"{'att': 175, 'def': 10}","{'att': 252, 'def': 17}",8,4,3,2,1.813,w,2015-08-23 16:30:00,1,0,0,3,1.363
h,1.279,2.193,1.279,2.193,"{'att': 164, 'def': 20}","{'att': 296, 'def': 16}",10,8,1,2,0.751,l,2015-08-29 18:00:00,0,0,1,0,-0.914
a,0.656,1.18,0.656,1.18,"{'att': 198, 'def': 26}","{'att': 316, 'def': 21}",7,4,1,3,0.844,l,2015-09-12 15:45:00,0,0,1,0,-0.524
h,2.069,0.775,2.069,0.775,"{'att': 195, 'def': 32}","{'att': 290, 'def': 22}",14,5,2,0,2.361,w,2015-09-19 15:45:00,1,0,0,3,1.293
a,1.306,0.702,1.306,0.702,"{'att': 126, 'def': 30}","{'att': 267, 'def': 24}",8,2,2,2,1.86,d,2015-09-26 20:30:00,0,1,0,1,0.604
h,0.52,1.582,0.52,1.582,"{'att': 192, 'def': 22}","{'att': 284, 'def': 20}",5,5,1,3,0.544,l,2015-10-03 20:30:00,0,0,1,0,-1.062
h,1.229,0.796,1.229,0.796,"{'att': 238, 'def': 44}","{'att': 205, 'def': 21}",6,2,2,0,1.723,w,2015-10-17 18:00:00,1,0,0,3,0.433
a,1.136,0.773,1.136,0.773,"{'att': 201, 'def': 26}","{'att': 263, 'def': 28}",4,3,1,2,1.662,l,2015-10-24 18:00:00,0,0,1,0,0.363
h,0.736,0.839,0.736,0.839,"{'att': 320, 'def': 38}","{'att': 224, 'def': 37}",2,12,1,3,1.247,l,2015-10-31 16:45:00,0,0,1,0,-0.104
a,1.026,0.825,1.026,0.825,"{'att': 145, 'def': 25}","{'att': 230, 'def': 16}",13,5,0,1,1.498,l,2015-11-07 21:30:00,0,0,1,0,0.201
h,2.165,0.203,2.165,0.203,"{'att': 150, 'def': 22}","{'att': 258, 'def': 18}",15,2,1,0,2.722,w,2015-11-21 19:00:00,1,0,0,3,1.962
a,0.283,0.333,0.283,0.333,"{'att': 264, 'def': 23}","{'att': 134, 'def': 19}",5,3,0,0,1.178,d,2015-11-29 16:00:00,0,1,0,1,-0.05
h,1.67,1.259,1.67,1.259,"{'att': 170, 'def': 34}","{'att': 251, 'def': 33}",15,3,0,1,1.673,l,2015-12-05 21:30:00,0,0,1,0,0.41
a,2.269,0.709,2.269,0.709,"{'att': 96, 'def': 23}","{'att': 264, 'def': 37}",8,5,1,2,2.539,l,2015-12-15 00:00:00,0,0,1,0,1.56
h,3.02,1.236,2.259,1.236,"{'att': 153, 'def': 26}","{'att': 317, 'def': 29}",23,4,3,1,2.57,w,2015-12-19 19:00:00,1,0,0,3,1.023
h,2.094,1.667,1.332,0.906,"{'att': 177, 'def': 22}","{'att': 277, 'def': 28}",12,1,2,2,1.662,d,2015-12-26 19:00:00,0,1,0,1,0.427
a,0.9,1.352,0.9,1.352,"{'att': 371, 'def': 16}","{'att': 162, 'def': 32}",0,7,0,0,0.897,d,2015-12-28 21:30:00,0,1,0,1,-0.452
a,2.375,0.546,2.375,0.546,"{'att': 202, 'def': 25}","{'att': 322, 'def': 30}",5,5,3,0,2.683,w,2016-01-03 17:30:00,1,0,0,3,1.828
h,1.385,0.704,1.385,0.704,"{'att': 128, 'def': 19}","{'att': 315, 'def': 25}",7,4,2,2,1.984,d,2016-01-13 23:45:00,0,1,0,1,0.681
h,2.449,1.589,2.449,1.589,"{'att': 317, 'def': 41}","{'att': 325, 'def': 19}",10,4,3,3,2.059,d,2016-01-16 19:00:00,0,1,0,1,0.86
a,1.488,1.109,1.488,1.109,"{'att': 240, 'def': 30}","{'att': 316, 'def': 23}",7,12,1,0,1.68,w,2016-01-24 20:00:00,1,0,0,3,0.379
a,1.137,0.531,1.137,0.531,"{'att': 253, 'def': 29}","{'att': 321, 'def': 37}",13,3,0,0,1.911,d,2016-02-03 23:45:00,0,1,0,1,0.606
h,1.616,0.78,1.616,0.78,"{'att': 183, 'def': 16}","{'att': 201, 'def': 19}",10,4,1,1,2.054,d,2016-02-07 20:00:00,0,1,0,1,0.835
h,2.086,0.431,2.086,0.431,"{'att': 293, 'def': 31}","{'att': 294, 'def': 22}",12,1,5,1,2.601,w,2016-02-13 21:30:00,1,0,0,3,1.655
a,0.631,1.011,0.631,1.011,"{'att': 180, 'def': 14}","{'att': 326, 'def': 27}",13,4,2,1,0.94,w,2016-02-27 19:00:00,1,0,0,3,-0.38
a,0.981,1.242,0.981,1.242,"{'att': 216, 'def': 17}","{'att': 269, 'def': 28}",15,10,2,1,1.1,w,2016-03-01 23:45:00,1,0,0,3,-0.261
h,1.062,1.603,1.062,1.603,"{'att': 260, 'def': 28}","{'att': 231, 'def': 24}",11,3,1,1,0.948,d,2016-03-05 19:00:00,0,1,0,1,-0.541
h,2.141,0.863,1.379,0.863,"{'att': 191, 'def': 25}","{'att': 313, 'def': 27}",10,4,2,2,2.32,d,2016-03-19 19:00:00,0,1,0,1,0.517
a,2.494,0.725,1.732,0.725,"{'att': 212, 'def': 27}","{'att': 395, 'def': 26}",8,6,4,0,2.635,w,2016-04-02 15:45:00,1,0,0,3,1.007
a,1.3,1.907,1.3,1.907,"{'att': 234, 'def': 29}","{'att': 357, 'def': 41}",9,6,0,1,0.894,l,2016-04-09 18:00:00,0,0,1,0,-0.607
h,0.488,2.628,0.488,1.867,"{'att': 297, 'def': 33}","{'att': 297, 'def': 22}",5,9,0,3,0.15,l,2016-04-16 20:30:00,0,0,1,0,-1.379
a,2.072,0.575,2.072,0.575,"{'att': 235, 'def': 21}","{'att': 295, 'def': 38}",9,4,4,1,2.46,w,2016-04-23 18:00:00,1,0,0,3,1.497
h,0.817,1.904,0.817,1.904,"{'att': 235, 'def': 22}","{'att': 195, 'def': 35}",7,1,2,2,0.524,d,2016-05-02 23:00:00,0,1,0,1,-1.087
a,1.777,0.774,1.777,0.774,"{'att': 127, 'def': 11}","{'att': 376, 'def': 43}",11,2,2,3,2.164,l,2016-05-07 18:00:00,0,0,1,0,1.003
a,0.812,1.839,0.812,1.839,"{'att': 308, 'def': 26}","{'att': 222, 'def': 27}",3,8,1,1,0.654,d,2016-05-11 23:00:00,0,1,0,1,-1.027
h,1.861,1.235,1.099,1.235,"{'att': 237, 'def': 16}","{'att': 276, 'def': 38}",18,9,1,1,1.855,d,2016-05-15 18:00:00,0,1,0,1,-0.135
