h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.937,0.584,0.937,0.584,"{'att': 327, 'def': 43}","{'att': 136, 'def': 29}",3,6,0,0,1.724,d,2016-01-31 18:00:00,0,1,0,1,0.353
a,0.184,0.717,0.184,0.717,"{'att': 256, 'def': 42}","{'att': 204, 'def': 25}",3,4,0,1,0.677,l,2016-02-03 23:45:00,0,0,1,0,-0.532
h,0.335,0.522,0.335,0.522,"{'att': 176, 'def': 22}","{'att': 202, 'def': 40}",8,8,0,0,1.042,d,2016-02-06 23:45:00,0,1,0,1,-0.187
a,1.082,0.744,1.082,0.744,"{'att': 261, 'def': 25}","{'att': 181, 'def': 42}",3,6,1,2,1.83,l,2016-02-14 15:30:00,0,0,1,0,0.339
h,3.025,1.739,2.263,0.978,"{'att': 151, 'def': 30}","{'att': 230, 'def': 22}",10,5,2,1,2.279,w,2016-02-21 18:00:00,1,0,0,3,1.285
a,0.526,1.769,0.526,1.769,"{'att': 188, 'def': 27}","{'att': 235, 'def': 36}",4,9,0,1,0.417,l,2016-02-28 18:00:00,0,0,1,0,-1.243
h,1.059,1.031,1.059,1.031,"{'att': 325, 'def': 49}","{'att': 175, 'def': 28}",5,2,1,0,1.371,w,2016-03-06 18:00:00,1,0,0,3,0.028
h,2.522,1.266,0.999,1.266,"{'att': 203, 'def': 31}","{'att': 252, 'def': 22}",8,8,3,2,2.294,w,2016-03-13 18:00:00,1,0,0,3,-0.267
a,0.469,2.458,0.469,2.458,"{'att': 428, 'def': 20}","{'att': 145, 'def': 29}",1,18,1,3,0.226,l,2016-03-20 21:00:00,0,0,1,0,-1.989
h,2.082,0.369,2.082,0.369,"{'att': 120, 'def': 31}","{'att': 202, 'def': 20}",3,3,4,0,2.575,w,2016-04-03 17:00:00,1,0,0,3,1.714
a,0.704,0.736,0.704,0.736,"{'att': 248, 'def': 22}","{'att': 165, 'def': 31}",3,6,1,0,1.297,w,2016-04-09 20:00:00,1,0,0,3,-0.031
a,1.376,3.165,1.376,3.165,"{'att': 179, 'def': 23}","{'att': 180, 'def': 34}",12,10,1,4,0.426,l,2016-04-16 20:00:00,0,0,1,0,-1.788
h,0.999,1.15,0.999,1.15,"{'att': 318, 'def': 23}","{'att': 132, 'def': 12}",5,13,1,0,1.244,w,2016-04-20 22:45:00,1,0,0,3,-0.151
a,0.492,0.953,0.492,0.953,"{'att': 227, 'def': 22}","{'att': 342, 'def': 32}",4,8,0,2,0.878,l,2016-04-24 17:00:00,0,0,1,0,-0.462
h,1.054,2.325,1.054,2.325,"{'att': 297, 'def': 11}","{'att': 179, 'def': 22}",4,18,2,3,0.546,l,2016-05-02 21:00:00,0,0,1,0,-1.271
a,2.2,0.694,2.2,0.694,"{'att': 260, 'def': 26}","{'att': 150, 'def': 39}",7,3,3,0,2.443,w,2016-05-08 17:00:00,1,0,0,3,1.506
h,2.557,1.354,2.557,1.354,"{'att': 212, 'def': 26}","{'att': 226, 'def': 27}",11,6,1,2,2.245,l,2016-05-15 20:00:00,0,0,1,0,1.203
