h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.166,0.278,1.166,0.278,"{'att': 253, 'def': 25}","{'att': 341, 'def': 19}",8,2,1,2,2.236,l,2014-08-16 12:45:00,0,0,1,0,0.888
a,0.942,0.666,0.942,0.666,"{'att': 297, 'def': 27}","{'att': 267, 'def': 21}",2,4,1,1,1.674,d,2014-08-24 16:00:00,0,1,0,1,0.275
a,0.467,0.514,0.467,0.514,"{'att': 150, 'def': 21}","{'att': 305, 'def': 27}",11,2,0,0,1.21,d,2014-08-30 12:45:00,0,1,0,1,-0.046
h,2.209,0.564,2.209,0.564,"{'att': 228, 'def': 26}","{'att': 546, 'def': 12}",9,4,4,0,2.536,w,2014-09-14 16:00:00,1,0,0,3,1.646
a,1.712,2.542,1.712,1.02,"{'att': 174, 'def': 26}","{'att': 285, 'def': 23}",7,6,3,5,0.807,l,2014-09-21 13:30:00,0,0,1,0,0.692
h,0.52,1.275,0.52,1.275,"{'att': 189, 'def': 13}","{'att': 315, 'def': 21}",5,10,2,1,0.696,w,2014-09-27 15:00:00,1,0,0,3,-0.754
h,1.624,2.136,1.624,1.374,"{'att': 268, 'def': 36}","{'att': 269, 'def': 20}",4,7,2,1,0.992,w,2014-10-05 12:00:00,1,0,0,3,0.249
a,0.934,0.617,0.934,0.617,"{'att': 214, 'def': 27}","{'att': 286, 'def': 16}",8,3,2,2,1.572,d,2014-10-20 20:00:00,0,1,0,1,0.317
h,1.841,0.99,1.841,0.99,"{'att': 245, 'def': 18}","{'att': 254, 'def': 18}",7,8,1,1,2.021,d,2014-10-26 16:00:00,0,1,0,1,0.851
a,0.728,2.567,0.728,2.567,"{'att': 253, 'def': 19}","{'att': 258, 'def': 35}",5,14,0,1,0.302,l,2014-11-02 13:30:00,0,0,1,0,-1.839
h,0.957,0.401,0.957,0.401,"{'att': 127, 'def': 17}","{'att': 390, 'def': 15}",3,3,1,0,1.843,w,2014-11-08 15:00:00,1,0,0,3,0.556
a,1.279,2.002,1.279,2.002,"{'att': 258, 'def': 18}","{'att': 137, 'def': 23}",2,12,2,1,0.873,w,2014-11-22 17:30:00,1,0,0,3,-0.723
h,1.769,0.23,1.769,0.23,"{'att': 151, 'def': 25}","{'att': 508, 'def': 26}",8,1,3,0,2.734,w,2014-11-29 15:00:00,1,0,0,3,1.538
h,1.911,1.291,1.911,1.291,"{'att': 204, 'def': 27}","{'att': 382, 'def': 18}",10,2,2,1,1.837,w,2014-12-02 19:45:00,1,0,0,3,0.62
a,0.799,1.829,0.799,1.829,"{'att': 290, 'def': 16}","{'att': 255, 'def': 38}",2,9,2,1,0.597,w,2014-12-08 20:00:00,1,0,0,3,-1.029
h,1.795,1.871,1.795,1.871,"{'att': 244, 'def': 41}","{'att': 308, 'def': 23}",5,10,3,0,1.355,w,2014-12-14 13:30:00,1,0,0,3,-0.076
a,1.069,0.576,1.069,0.576,"{'att': 202, 'def': 19}","{'att': 301, 'def': 13}",7,3,1,1,1.778,d,2014-12-20 15:00:00,0,1,0,1,0.493
h,1.861,1.032,1.861,0.27,"{'att': 207, 'def': 27}","{'att': 356, 'def': 21}",10,1,3,1,2.078,w,2014-12-26 15:00:00,1,0,0,3,1.591
a,2.261,0.888,2.261,0.888,"{'att': 148, 'def': 30}","{'att': 186, 'def': 25}",6,1,0,0,2.435,d,2014-12-28 12:00:00,0,1,0,1,1.373
a,0.932,1.408,0.932,1.408,"{'att': 101, 'def': 23}","{'att': 281, 'def': 16}",9,5,1,1,0.936,d,2015-01-01 12:45:00,0,1,0,1,-0.476
h,1.192,1.157,1.192,1.157,"{'att': 192, 'def': 20}","{'att': 280, 'def': 14}",4,5,0,1,1.391,l,2015-01-11 16:00:00,0,0,1,0,0.035
a,1.556,0.93,1.556,0.93,"{'att': 172, 'def': 30}","{'att': 262, 'def': 25}",8,6,2,0,1.88,w,2015-01-17 15:00:00,1,0,0,3,0.627
h,1.737,0.381,1.737,0.381,"{'att': 98, 'def': 21}","{'att': 416, 'def': 27}",10,5,3,1,2.515,w,2015-01-31 15:00:00,1,0,0,3,1.356
a,1.213,0.865,1.213,0.865,"{'att': 129, 'def': 22}","{'att': 189, 'def': 18}",10,3,1,1,1.645,d,2015-02-08 16:15:00,0,1,0,1,0.348
h,1.621,1.851,0.86,1.851,"{'att': 205, 'def': 24}","{'att': 312, 'def': 31}",6,10,3,1,1.185,w,2015-02-11 19:45:00,1,0,0,3,-0.991
a,1.472,1.042,1.472,1.042,"{'att': 171, 'def': 34}","{'att': 291, 'def': 14}",10,6,1,2,1.713,l,2015-02-21 15:00:00,0,0,1,0,0.43
h,3.035,0.273,2.274,0.273,"{'att': 122, 'def': 21}","{'att': 265, 'def': 19}",10,0,2,0,2.904,w,2015-02-28 15:00:00,1,0,0,3,2.001
a,1.689,1.192,1.689,1.192,"{'att': 99, 'def': 25}","{'att': 277, 'def': 23}",7,3,1,0,1.783,w,2015-03-04 19:45:00,1,0,0,3,0.496
h,1.028,0.206,1.028,0.206,"{'att': 287, 'def': 36}","{'att': 268, 'def': 29}",5,2,3,0,2.14,w,2015-03-15 16:00:00,1,0,0,3,0.821
a,1.226,0.558,0.465,0.558,"{'att': 217, 'def': 45}","{'att': 283, 'def': 22}",3,7,2,1,2.05,w,2015-03-22 13:30:00,1,0,0,3,-0.092
h,1.984,0.312,1.984,0.312,"{'att': 117, 'def': 33}","{'att': 351, 'def': 14}",11,3,3,1,2.615,w,2015-04-04 15:00:00,1,0,0,3,1.672
h,2.66,1.758,2.66,1.758,"{'att': 179, 'def': 26}","{'att': 320, 'def': 30}",3,7,4,2,2.028,w,2015-04-12 16:00:00,1,0,0,3,0.902
a,0.745,1.149,0.745,1.149,"{'att': 151, 'def': 29}","{'att': 394, 'def': 27}",8,5,0,1,0.908,l,2015-04-18 17:30:00,0,0,1,0,-0.405
a,0.75,1.079,0.75,1.079,"{'att': 163, 'def': 29}","{'att': 263, 'def': 16}",8,2,0,3,1.006,l,2015-04-26 13:30:00,0,0,1,0,-0.329
h,2.108,0.318,1.347,0.318,"{'att': 69, 'def': 27}","{'att': 298, 'def': 14}",19,2,0,1,2.686,l,2015-05-02 17:30:00,0,0,1,0,1.03
