h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.323,2.233,1.323,2.233,"{'att': 311, 'def': 33}","{'att': 286, 'def': 32}",4,4,1,4,0.75,l,2020-09-20 13:00:00,0,0,1,0,-0.91
h,0.107,2.431,0.107,1.669,"{'att': 272, 'def': 29}","{'att': 253, 'def': 26}",5,6,0,2,0.049,l,2020-09-27 16:00:00,0,0,1,0,-1.562
a,1.594,1.856,0.833,1.094,"{'att': 302, 'def': 31}","{'att': 217, 'def': 26}",13,4,1,4,1.109,l,2020-10-03 13:00:00,0,0,1,0,-0.261
h,1.395,1.585,0.634,1.585,"{'att': 337, 'def': 28}","{'att': 246, 'def': 22}",7,5,1,1,1.138,d,2020-10-17 18:45:00,0,1,0,1,-0.951
a,1.407,2.083,1.407,2.083,"{'att': 209, 'def': 16}","{'att': 373, 'def': 27}",6,9,2,4,0.88,l,2020-10-25 11:30:00,0,0,1,0,-0.676
h,0.525,3.496,0.525,3.496,"{'att': 287, 'def': 21}","{'att': 257, 'def': 49}",0,16,1,2,0.072,l,2020-10-31 14:00:00,0,0,1,0,-2.971
a,0.301,0.236,0.301,0.236,"{'att': 253, 'def': 28}","{'att': 283, 'def': 30}",2,2,0,0,1.263,d,2020-11-08 14:00:00,0,1,0,1,0.065
h,0.432,1.793,0.432,1.793,"{'att': 191, 'def': 28}","{'att': 216, 'def': 20}",7,4,0,2,0.399,l,2020-11-21 14:00:00,0,0,1,0,-1.361
a,0.401,1.801,0.401,1.801,"{'att': 191, 'def': 35}","{'att': 212, 'def': 28}",4,7,0,1,0.224,l,2020-11-29 14:00:00,0,0,1,0,-1.399
h,0.509,1.938,0.509,1.938,"{'att': 455, 'def': 17}","{'att': 312, 'def': 30}",0,7,0,4,0.354,l,2020-12-06 17:00:00,0,0,1,0,-1.429
h,1.693,0.824,1.693,0.824,"{'att': 254, 'def': 15}","{'att': 184, 'def': 27}",2,6,4,1,2.128,w,2020-12-12 14:00:00,1,0,0,3,0.869
a,0.123,1.104,0.123,1.104,"{'att': 217, 'def': 22}","{'att': 249, 'def': 28}",0,7,0,0,0.403,d,2020-12-15 17:30:00,0,1,0,1,-0.981
a,1.043,2.48,0.282,2.48,"{'att': 189, 'def': 19}","{'att': 367, 'def': 47}",4,3,1,3,0.287,l,2020-12-19 17:00:00,0,0,1,0,-2.199
h,0.8,1.502,0.8,1.502,"{'att': 209, 'def': 24}","{'att': 232, 'def': 42}",2,5,2,1,0.803,w,2020-12-22 17:30:00,1,0,0,3,-0.702
a,1.852,2.461,1.091,2.461,"{'att': 302, 'def': 8}","{'att': 341, 'def': 19}",5,9,2,6,0.974,l,2021-01-03 11:30:00,0,0,1,0,-1.371
h,0.498,1.9,0.498,1.139,"{'att': 255, 'def': 33}","{'att': 353, 'def': 48}",6,7,1,3,0.299,l,2021-01-06 14:00:00,0,0,1,0,-0.641
a,0.833,1.292,0.833,1.292,"{'att': 124, 'def': 19}","{'att': 256, 'def': 30}",7,8,1,2,0.936,l,2021-01-10 14:00:00,0,0,1,0,-0.459
h,1.495,2.46,1.495,2.46,"{'att': 241, 'def': 20}","{'att': 191, 'def': 29}",6,11,4,1,0.776,w,2021-01-17 14:00:00,1,0,0,3,-0.965
a,0.612,1.039,0.612,1.039,"{'att': 197, 'def': 21}","{'att': 274, 'def': 24}",0,7,1,2,0.912,l,2021-01-23 19:45:00,0,0,1,0,-0.428
h,0.638,1.25,0.638,1.25,"{'att': 179, 'def': 19}","{'att': 291, 'def': 37}",2,8,0,3,0.788,l,2021-01-31 14:00:00,0,0,1,0,-0.613
a,0.484,3.266,0.484,3.266,"{'att': 220, 'def': 21}","{'att': 270, 'def': 25}",4,8,0,4,0.079,l,2021-02-07 14:00:00,0,0,1,0,-2.783
h,0.738,2.781,0.738,2.02,"{'att': 320, 'def': 20}","{'att': 186, 'def': 34}",4,13,1,2,0.212,l,2021-02-14 17:00:00,0,0,1,0,-1.282
a,0.654,4.421,0.654,4.421,"{'att': 327, 'def': 18}","{'att': 202, 'def': 20}",4,5,0,3,0.06,l,2021-02-22 19:45:00,0,0,1,0,-3.766
h,0.86,1.475,0.86,0.714,"{'att': 168, 'def': 27}","{'att': 231, 'def': 22}",8,2,0,2,0.776,l,2021-02-28 14:00:00,0,0,1,0,0.146
a,0.599,3.834,0.599,3.834,"{'att': 366, 'def': 24}","{'att': 190, 'def': 25}",1,16,1,5,0.062,l,2021-03-03 19:45:00,0,0,1,0,-3.235
h,2.602,1.97,1.841,1.97,"{'att': 219, 'def': 22}","{'att': 155, 'def': 29}",4,6,4,2,1.848,w,2021-03-07 14:00:00,1,0,0,3,-0.129
a,1.38,2.705,0.619,2.705,"{'att': 317, 'def': 15}","{'att': 199, 'def': 34}",0,7,2,3,0.57,l,2021-03-12 14:00:00,0,0,1,0,-2.086
h,1.946,3.851,1.185,3.851,"{'att': 171, 'def': 20}","{'att': 160, 'def': 29}",8,9,2,3,0.424,l,2021-03-20 14:00:00,0,0,1,0,-2.666
a,1.172,3.45,1.172,3.45,"{'att': 393, 'def': 19}","{'att': 230, 'def': 26}",2,20,3,4,0.26,l,2021-04-03 13:00:00,0,0,1,0,-2.278
a,1.44,1.392,1.44,1.392,"{'att': 328, 'def': 29}","{'att': 223, 'def': 22}",8,7,2,3,1.347,l,2021-04-10 13:00:00,0,0,1,0,0.047
h,1.569,0.827,0.807,0.827,"{'att': 218, 'def': 25}","{'att': 333, 'def': 31}",4,9,1,2,2.058,l,2021-04-17 13:00:00,0,0,1,0,-0.02
h,0.689,2.037,0.689,2.037,"{'att': 407, 'def': 18}","{'att': 259, 'def': 12}",7,11,0,1,0.372,l,2021-04-21 18:45:00,0,0,1,0,-1.348
a,2.72,2.134,1.958,2.134,"{'att': 268, 'def': 11}","{'att': 204, 'def': 28}",2,5,4,3,1.802,w,2021-04-24 16:00:00,1,0,0,3,-0.176
h,0.76,2.342,0.76,2.342,"{'att': 319, 'def': 14}","{'att': 221, 'def': 19}",4,14,0,2,0.379,l,2021-05-01 16:00:00,0,0,1,0,-1.582
a,0.286,2.342,0.286,2.342,"{'att': 353, 'def': 25}","{'att': 234, 'def': 22}",4,8,0,5,0.181,l,2021-05-09 16:00:00,0,0,1,0,-2.057
h,0.646,0.622,0.646,0.622,"{'att': 280, 'def': 17}","{'att': 169, 'def': 17}",5,8,2,1,1.332,w,2021-05-13 18:45:00,1,0,0,3,0.024
a,1.103,1.795,1.103,1.795,"{'att': 256, 'def': 16}","{'att': 249, 'def': 24}",6,12,1,1,0.868,d,2021-05-16 13:00:00,0,1,0,1,-0.692
h,2.413,0.471,2.413,0.471,"{'att': 201, 'def': 20}","{'att': 336, 'def': 23}",7,6,0,0,2.695,d,2021-05-22 18:45:00,0,1,0,1,1.942
