h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.862,1.31,1.104,1.31,"{'att': 259, 'def': 26}","{'att': 161, 'def': 28}",3,6,1,2,1.837,l,2018-08-25 16:30:00,0,0,1,0,-0.207
h,1.596,0.566,0.838,0.566,"{'att': 189, 'def': 24}","{'att': 258, 'def': 24}",9,3,0,2,2.249,l,2018-09-02 16:00:00,0,0,1,0,0.272
a,0.729,1.4,0.729,1.4,"{'att': 253, 'def': 18}","{'att': 243, 'def': 19}",8,4,1,2,0.793,l,2018-09-15 16:30:00,0,0,1,0,-0.671
h,0.358,2.589,0.358,1.831,"{'att': 499, 'def': 29}","{'att': 151, 'def': 21}",1,7,0,2,0.119,l,2018-09-22 16:30:00,0,0,1,0,-1.473
a,0.928,1.38,0.928,1.38,"{'att': 163, 'def': 22}","{'att': 217, 'def': 24}",3,5,0,1,0.973,l,2018-09-25 18:30:00,0,0,1,0,-0.452
h,1.594,0.643,1.594,0.643,"{'att': 258, 'def': 26}","{'att': 173, 'def': 28}",4,6,1,0,2.17,w,2018-09-29 13:30:00,1,0,0,3,0.951
a,1.758,0.558,1.758,0.558,"{'att': 193, 'def': 26}","{'att': 219, 'def': 21}",4,5,2,0,2.39,w,2018-10-06 13:30:00,1,0,0,3,1.2
h,0.966,0.4,0.966,0.4,"{'att': 298, 'def': 21}","{'att': 237, 'def': 28}",4,5,0,2,1.892,l,2018-10-20 16:30:00,0,0,1,0,0.566
a,0.754,0.76,0.754,0.76,"{'att': 308, 'def': 28}","{'att': 120, 'def': 27}",2,8,0,0,1.336,d,2018-10-28 13:30:00,0,1,0,1,-0.006
h,2.952,1.185,2.194,1.185,"{'att': 214, 'def': 29}","{'att': 379, 'def': 30}",7,7,3,1,2.518,w,2018-11-03 14:30:00,1,0,0,3,1.009
a,0.61,2.512,0.61,2.512,"{'att': 212, 'def': 24}","{'att': 230, 'def': 30}",1,3,0,3,0.182,l,2018-11-11 17:00:00,0,0,1,0,-1.903
h,2.771,2.298,2.771,2.298,"{'att': 263, 'def': 27}","{'att': 301, 'def': 19}",10,3,5,2,1.684,w,2018-11-24 17:30:00,1,0,0,3,0.473
a,2.159,2.359,1.401,1.601,"{'att': 216, 'def': 25}","{'att': 249, 'def': 38}",3,10,1,1,1.227,d,2018-12-01 17:30:00,0,1,0,1,-0.201
h,1.448,0.899,0.69,0.899,"{'att': 320, 'def': 29}","{'att': 268, 'def': 29}",5,3,1,2,1.931,l,2018-12-08 14:30:00,0,0,1,0,-0.209
a,0.758,2.009,0.758,2.009,"{'att': 202, 'def': 24}","{'att': 243, 'def': 35}",5,7,1,1,0.504,d,2018-12-15 14:30:00,0,1,0,1,-1.251
h,1.845,0.684,1.845,0.684,"{'att': 248, 'def': 45}","{'att': 265, 'def': 34}",8,2,1,2,2.288,l,2018-12-19 17:30:00,0,0,1,0,1.161
a,2.427,1.224,2.427,1.224,"{'att': 360, 'def': 20}","{'att': 152, 'def': 16}",10,1,3,1,2.224,w,2018-12-22 14:30:00,1,0,0,3,1.203
h,3.029,1.725,2.271,1.725,"{'att': 305, 'def': 32}","{'att': 226, 'def': 21}",4,2,2,1,2.256,w,2019-01-20 17:00:00,1,0,0,3,0.546
a,1.037,1.418,1.037,1.418,"{'att': 212, 'def': 18}","{'att': 252, 'def': 27}",2,7,2,2,1.039,d,2019-01-25 19:30:00,0,1,0,1,-0.381
h,0.664,1.874,0.664,1.874,"{'att': 384, 'def': 23}","{'att': 225, 'def': 22}",2,5,0,2,0.506,l,2019-02-02 17:30:00,0,0,1,0,-1.21
a,1.398,2.358,1.398,2.358,"{'att': 404, 'def': 14}","{'att': 182, 'def': 31}",1,17,1,3,0.717,l,2019-02-09 17:30:00,0,0,1,0,-0.961
h,0.609,1.097,0.609,1.097,"{'att': 310, 'def': 16}","{'att': 243, 'def': 28}",3,5,0,0,0.862,d,2019-02-16 14:30:00,0,1,0,1,-0.487
a,0.75,2.449,0.75,2.449,"{'att': 128, 'def': 35}","{'att': 301, 'def': 22}",3,8,0,3,0.323,l,2019-02-23 14:30:00,0,0,1,0,-1.699
h,0.708,2.895,0.708,2.137,"{'att': 192, 'def': 33}","{'att': 229, 'def': 26}",6,4,0,4,0.174,l,2019-03-02 14:30:00,0,0,1,0,-1.429
a,1.539,2.448,1.539,1.69,"{'att': 171, 'def': 11}","{'att': 144, 'def': 26}",11,9,2,4,0.759,l,2019-03-08 19:30:00,0,0,1,0,-0.151
h,1.013,1.694,1.013,1.694,"{'att': 167, 'def': 28}","{'att': 246, 'def': 38}",7,7,0,1,0.784,l,2019-03-16 14:30:00,0,0,1,0,-0.68
a,0.865,0.756,0.865,0.756,"{'att': 318, 'def': 26}","{'att': 170, 'def': 32}",4,4,1,0,1.434,w,2019-03-31 13:30:00,1,0,0,3,0.109
h,1.195,2.246,1.195,1.488,"{'att': 270, 'def': 28}","{'att': 122, 'def': 23}",3,2,1,2,0.531,l,2019-04-06 14:30:00,0,0,1,0,-0.293
a,0.85,2.356,0.85,1.598,"{'att': 252, 'def': 26}","{'att': 185, 'def': 17}",5,9,1,1,0.401,d,2019-04-12 19:30:00,0,1,0,1,-0.748
h,2.021,1.872,1.263,1.872,"{'att': 323, 'def': 28}","{'att': 173, 'def': 24}",6,5,2,5,1.482,l,2019-04-20 19:30:00,0,0,1,0,-0.608
a,1.124,1.102,0.366,1.102,"{'att': 405, 'def': 36}","{'att': 185, 'def': 18}",2,4,4,2,1.349,w,2019-04-27 14:30:00,1,0,0,3,-0.736
h,1.822,0.589,1.822,0.589,"{'att': 367, 'def': 27}","{'att': 321, 'def': 21}",10,1,0,0,2.341,d,2019-05-05 12:30:00,0,1,0,1,1.232
a,1.792,1.615,1.034,1.615,"{'att': 518, 'def': 19}","{'att': 137, 'def': 17}",4,6,1,1,1.552,d,2019-05-11 14:30:00,0,1,0,1,-0.581
h,0.689,0.669,0.689,0.669,"{'att': 374, 'def': 22}","{'att': 225, 'def': 19}",8,4,0,0,1.33,d,2019-05-18 13:30:00,0,1,0,1,0.02
