h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.513,0.993,1.513,0.993,"{'att': 249, 'def': 17}","{'att': 156, 'def': 29}",10,3,2,1,1.796,w,2023-08-12 18:00:00,1,0,0,3,0.519
a,1.493,0.361,1.493,0.361,"{'att': 191, 'def': 18}","{'att': 220, 'def': 26}",4,3,2,2,2.323,d,2023-08-18 19:00:00,0,1,0,1,1.133
h,3.509,1.728,3.509,1.728,"{'att': 285, 'def': 15}","{'att': 254, 'def': 22}",14,7,2,0,2.418,w,2023-08-26 17:00:00,1,0,0,3,1.781
a,2.779,0.622,2.779,0.622,"{'att': 181, 'def': 19}","{'att': 311, 'def': 8}",14,4,1,1,2.682,d,2023-09-01 19:00:00,0,1,0,1,2.157
h,1.169,0.882,1.169,0.882,"{'att': 200, 'def': 24}","{'att': 247, 'def': 16}",13,9,0,0,1.561,d,2023-09-17 15:05:00,0,1,0,1,0.286
a,0.569,2.002,0.569,2.002,"{'att': 483, 'def': 23}","{'att': 122, 'def': 32}",2,9,0,4,0.299,l,2023-09-24 18:45:00,0,0,1,0,-1.434
a,0.909,1.516,0.909,1.516,"{'att': 220, 'def': 28}","{'att': 232, 'def': 35}",4,9,2,3,0.797,l,2023-09-30 19:00:00,0,0,1,0,-0.608
h,3.007,0.131,3.007,0.131,"{'att': 284, 'def': 16}","{'att': 409, 'def': 20}",11,1,3,0,2.974,w,2023-10-08 11:00:00,1,0,0,3,2.876
a,1.003,0.829,1.003,0.829,"{'att': 354, 'def': 16}","{'att': 283, 'def': 22}",6,5,0,1,1.458,l,2023-10-21 19:00:00,0,0,1,0,0.174
h,0.752,0.326,0.752,0.326,"{'att': 348, 'def': 22}","{'att': 265, 'def': 18}",6,5,0,0,1.781,d,2023-11-04 20:00:00,0,1,0,1,0.426
