h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.728,0.292,0.968,0.292,"{'att': 213, 'def': 36}","{'att': 339, 'def': 20}",8,4,4,0,2.591,w,2017-08-05 19:00:00,1,0,0,3,0.675
a,1.531,0.712,1.531,0.712,"{'att': 233, 'def': 24}","{'att': 243, 'def': 26}",4,1,2,1,2.047,w,2017-08-11 19:45:00,1,0,0,3,0.819
h,0.933,0.924,0.933,0.924,"{'att': 275, 'def': 29}","{'att': 225, 'def': 27}",1,4,3,3,1.369,d,2017-08-19 16:00:00,0,1,0,1,0.009
a,0.806,0.319,0.806,0.319,"{'att': 204, 'def': 26}","{'att': 385, 'def': 24}",7,2,0,0,1.804,d,2017-08-26 16:15:00,0,1,0,1,0.487
h,0.762,0.834,0.762,0.834,"{'att': 165, 'def': 23}","{'att': 270, 'def': 31}",2,6,2,1,1.257,w,2017-09-10 16:00:00,1,0,0,3,-0.072
a,0.929,1.773,0.929,1.013,"{'att': 396, 'def': 16}","{'att': 157, 'def': 27}",2,12,0,2,0.67,l,2017-09-17 20:00:00,0,0,1,0,-0.085
h,3.506,1.685,2.745,0.925,"{'att': 184, 'def': 19}","{'att': 260, 'def': 25}",6,3,3,3,2.51,d,2017-09-23 19:00:00,0,1,0,1,1.82
a,1.574,1.0,1.574,1.0,"{'att': 273, 'def': 19}","{'att': 219, 'def': 28}",3,7,3,3,1.843,d,2017-10-01 16:00:00,0,1,0,1,0.574
h,1.798,1.865,1.798,1.865,"{'att': 151, 'def': 14}","{'att': 298, 'def': 28}",8,5,3,2,1.308,w,2017-10-13 19:45:00,1,0,0,3,-0.068
a,3.277,0.277,2.517,0.277,"{'att': 219, 'def': 23}","{'att': 366, 'def': 21}",1,2,5,0,2.93,w,2017-10-22 16:00:00,1,0,0,3,2.24
h,1.385,0.507,1.385,0.507,"{'att': 335, 'def': 34}","{'att': 413, 'def': 25}",3,0,2,0,2.132,w,2017-10-29 14:00:00,1,0,0,3,0.879
