h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.476,1.205,2.476,1.205,"{'att': 119, 'def': 31}","{'att': 504, 'def': 29}",9,2,3,2,2.39,w,2019-08-17 14:30:00,1,0,0,3,1.271
a,1.825,1.12,1.825,1.12,"{'att': 149, 'def': 29}","{'att': 469, 'def': 25}",7,4,3,1,1.922,w,2019-08-24 14:30:00,1,0,0,3,0.705
h,0.936,0.451,0.936,0.451,"{'att': 100, 'def': 13}","{'att': 375, 'def': 18}",8,1,0,0,1.778,d,2019-08-31 14:30:00,0,1,0,1,0.486
a,1.148,3.231,1.148,3.231,"{'att': 173, 'def': 25}","{'att': 465, 'def': 28}",3,9,0,4,0.22,l,2019-09-14 13:30:00,0,0,1,0,-2.083
h,1.557,0.125,1.557,0.125,"{'att': 228, 'def': 24}","{'att': 563, 'def': 25}",8,1,2,0,2.551,w,2019-09-21 13:30:00,1,0,0,3,1.432
a,0.979,0.272,0.979,0.272,"{'att': 143, 'def': 13}","{'att': 590, 'def': 23}",6,1,3,0,2.09,w,2019-09-28 13:30:00,1,0,0,3,0.707
h,1.662,2.458,1.662,2.458,"{'att': 211, 'def': 27}","{'att': 507, 'def': 30}",9,3,1,1,0.793,d,2019-10-05 14:30:00,0,1,0,1,-0.796
a,1.589,2.737,1.589,1.979,"{'att': 121, 'def': 23}","{'att': 382, 'def': 23}",7,9,0,3,0.67,l,2019-10-18 19:30:00,0,0,1,0,-0.39
h,2.95,0.503,2.95,0.503,"{'att': 175, 'def': 35}","{'att': 296, 'def': 17}",8,6,2,2,2.811,d,2019-10-26 17:30:00,0,1,0,1,2.448
h,2.13,2.059,2.13,2.059,"{'att': 204, 'def': 27}","{'att': 291, 'def': 18}",3,3,1,2,1.384,l,2019-11-02 14:30:00,0,0,1,0,0.071
a,1.207,0.571,1.207,0.571,"{'att': 226, 'def': 24}","{'att': 331, 'def': 32}",0,4,2,0,1.898,w,2019-11-10 14:30:00,1,0,0,3,0.636
h,3.969,1.252,3.969,1.252,"{'att': 137, 'def': 20}","{'att': 394, 'def': 20}",7,4,1,1,2.799,d,2019-11-23 14:30:00,0,1,0,1,2.717
a,1.448,2.246,1.448,2.246,"{'att': 410, 'def': 20}","{'att': 129, 'def': 28}",3,16,2,1,0.886,w,2019-11-30 17:30:00,1,0,0,3,-0.798
h,3.035,0.998,3.035,0.998,"{'att': 199, 'def': 34}","{'att': 279, 'def': 36}",9,2,2,1,2.626,w,2019-12-07 17:30:00,1,0,0,3,2.037
a,0.226,1.946,0.226,1.946,"{'att': 214, 'def': 26}","{'att': 408, 'def': 35}",7,4,0,2,0.193,l,2019-12-14 14:30:00,0,0,1,0,-1.72
h,1.323,1.512,1.323,1.512,"{'att': 138, 'def': 24}","{'att': 423, 'def': 25}",6,1,0,1,1.199,l,2019-12-18 17:30:00,0,0,1,0,-0.189
a,1.555,2.493,1.555,2.493,"{'att': 166, 'def': 30}","{'att': 305, 'def': 21}",5,7,1,0,0.774,w,2019-12-21 14:30:00,1,0,0,3,-0.938
a,2.173,1.383,2.173,1.383,"{'att': 216, 'def': 27}","{'att': 463, 'def': 36}",6,2,4,1,1.95,w,2020-01-19 17:00:00,1,0,0,3,0.79
h,4.501,0.711,3.744,0.711,"{'att': 145, 'def': 22}","{'att': 377, 'def': 26}",13,4,3,0,2.936,w,2020-01-26 17:00:00,1,0,0,3,3.033
a,3.117,2.584,3.117,2.584,"{'att': 132, 'def': 25}","{'att': 309, 'def': 27}",12,7,1,2,1.733,l,2020-02-01 14:30:00,0,0,1,0,0.533
h,1.103,0.882,1.103,0.882,"{'att': 300, 'def': 30}","{'att': 349, 'def': 32}",4,9,4,3,1.55,w,2020-02-08 17:30:00,1,0,0,3,0.22
a,1.552,2.021,1.552,2.021,"{'att': 131, 'def': 20}","{'att': 323, 'def': 40}",7,5,3,2,1.037,w,2020-02-15 14:30:00,1,0,0,3,-0.469
h,1.168,0.683,1.168,0.683,"{'att': 130, 'def': 21}","{'att': 587, 'def': 30}",8,3,2,0,1.792,w,2020-02-23 14:30:00,1,0,0,3,0.484
a,1.166,0.934,1.166,0.934,"{'att': 236, 'def': 21}","{'att': 470, 'def': 32}",4,10,1,1,1.511,d,2020-03-01 14:30:00,0,1,0,1,0.232
h,2.608,1.105,2.608,1.105,"{'att': 215, 'def': 24}","{'att': 432, 'def': 39}",6,4,4,0,2.455,w,2020-03-07 14:30:00,1,0,0,3,1.503
a,2.884,0.877,2.884,0.877,"{'att': 261, 'def': 24}","{'att': 466, 'def': 27}",11,3,4,1,2.632,w,2020-05-18 18:30:00,1,0,0,3,2.007
a,3.466,2.273,2.709,2.273,"{'att': 245, 'def': 26}","{'att': 320, 'def': 32}",5,6,3,1,2.172,w,2020-05-23 13:30:00,1,0,0,3,0.436
h,1.33,2.995,1.33,2.995,"{'att': 130, 'def': 14}","{'att': 430, 'def': 26}",5,5,1,4,0.414,l,2020-05-26 18:30:00,0,0,1,0,-1.665
