h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.276,0.721,0.276,0.721,"{'att': 289, 'def': 20}","{'att': 130, 'def': 21}",9,3,0,1,0.808,l,2017-08-12 15:00:00,0,0,1,0,-0.444
h,0.693,1.407,0.693,1.407,"{'att': 361, 'def': 15}","{'att': 97, 'def': 19}",4,15,1,0,0.788,w,2017-08-19 17:30:00,1,0,0,3,-0.714
a,0.981,0.875,0.981,0.875,"{'att': 169, 'def': 19}","{'att': 240, 'def': 20}",8,2,1,1,1.405,d,2017-08-27 13:30:00,0,1,0,1,0.106
h,1.499,1.966,1.499,1.966,"{'att': 310, 'def': 20}","{'att': 189, 'def': 17}",1,9,2,2,1.046,d,2017-09-09 17:30:00,0,1,0,1,-0.467
a,0.676,2.66,0.676,2.66,"{'att': 137, 'def': 19}","{'att': 208, 'def': 20}",5,3,1,2,0.232,l,2017-09-16 15:00:00,0,0,1,0,-1.984
h,0.601,1.598,0.601,1.598,"{'att': 358, 'def': 17}","{'att': 189, 'def': 18}",8,7,0,4,0.496,l,2017-09-23 15:00:00,0,0,1,0,-0.997
h,2.681,1.428,1.92,1.428,"{'att': 374, 'def': 24}","{'att': 112, 'def': 19}",9,14,2,1,2.286,w,2017-09-30 15:00:00,1,0,0,3,0.492
a,0.681,4.454,0.681,4.454,"{'att': 586, 'def': 8}","{'att': 125, 'def': 24}",2,19,2,7,0.023,l,2017-10-14 15:00:00,0,0,1,0,-3.773
h,1.601,1.118,1.601,0.357,"{'att': 226, 'def': 29}","{'att': 182, 'def': 24}",9,3,1,2,1.769,l,2017-10-21 15:00:00,0,0,1,0,1.244
a,0.779,1.134,0.779,1.134,"{'att': 295, 'def': 9}","{'att': 114, 'def': 18}",4,13,1,0,1.046,w,2017-10-28 15:00:00,1,0,0,3,-0.356
h,1.23,1.396,1.23,1.396,"{'att': 251, 'def': 21}","{'att': 173, 'def': 14}",7,4,2,2,1.248,d,2017-11-04 12:30:00,0,1,0,1,-0.166
a,1.205,0.49,1.205,0.49,"{'att': 268, 'def': 11}","{'att': 222, 'def': 28}",6,3,2,2,2.03,d,2017-11-20 20:00:00,0,1,0,1,0.715
a,0.628,1.483,0.628,1.483,"{'att': 243, 'def': 20}","{'att': 202, 'def': 23}",3,8,1,2,0.629,l,2017-11-25 15:00:00,0,0,1,0,-0.855
h,0.847,2.588,0.847,2.588,"{'att': 334, 'def': 15}","{'att': 184, 'def': 23}",2,7,0,3,0.304,l,2017-11-29 20:00:00,0,0,1,0,-1.741
h,1.247,0.321,1.247,0.321,"{'att': 287, 'def': 18}","{'att': 184, 'def': 26}",9,0,2,1,2.244,w,2017-12-02 15:00:00,1,0,0,3,0.927
a,0.749,4.019,0.749,4.019,"{'att': 401, 'def': 10}","{'att': 111, 'def': 29}",4,15,1,5,0.051,l,2017-12-09 15:00:00,0,0,1,0,-3.27
a,0.916,0.36,0.916,0.36,"{'att': 186, 'def': 17}","{'att': 153, 'def': 18}",5,3,0,1,1.878,l,2017-12-12 19:45:00,0,0,1,0,0.556
h,0.983,3.082,0.983,2.321,"{'att': 212, 'def': 40}","{'att': 195, 'def': 15}",4,6,0,3,0.258,l,2017-12-16 16:00:00,0,0,1,0,-1.338
h,1.799,2.054,1.799,2.054,"{'att': 221, 'def': 27}","{'att': 189, 'def': 21}",2,9,3,1,1.211,w,2017-12-23 15:00:00,1,0,0,3,-0.256
a,1.2,1.876,1.2,1.876,"{'att': 288, 'def': 20}","{'att': 183, 'def': 22}",3,7,1,1,0.899,d,2017-12-26 15:00:00,0,1,0,1,-0.676
a,0.282,3.095,0.282,2.334,"{'att': 405, 'def': 19}","{'att': 296, 'def': 16}",0,4,0,5,0.044,l,2017-12-30 15:00:00,0,0,1,0,-2.052
h,1.5,2.02,1.5,2.02,"{'att': 175, 'def': 21}","{'att': 274, 'def': 22}",6,4,0,1,0.979,l,2018-01-01 15:00:00,0,0,1,0,-0.52
a,1.476,1.948,1.476,1.948,"{'att': 366, 'def': 13}","{'att': 249, 'def': 26}",7,16,0,3,1.039,l,2018-01-15 20:00:00,0,0,1,0,-0.472
h,0.988,0.238,0.988,0.238,"{'att': 131, 'def': 27}","{'att': 158, 'def': 16}",3,0,2,0,2.046,w,2018-01-20 15:00:00,1,0,0,3,0.749
h,0.722,0.741,0.722,0.741,"{'att': 111, 'def': 16}","{'att': 121, 'def': 18}",5,6,0,0,1.292,d,2018-01-31 20:00:00,0,1,0,1,-0.019
a,0.721,1.911,0.721,1.911,"{'att': 198, 'def': 30}","{'att': 148, 'def': 19}",6,9,1,2,0.526,l,2018-02-03 15:00:00,0,0,1,0,-1.19
h,1.395,0.898,0.634,0.898,"{'att': 143, 'def': 13}","{'att': 211, 'def': 21}",5,11,1,1,1.833,d,2018-02-10 15:00:00,0,1,0,1,-0.264
