h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,3.289,1.031,2.528,1.031,"{'att': 181, 'def': 27}","{'att': 272, 'def': 27}",10,5,2,2,2.739,d,2021-08-23 16:30:00,0,1,0,1,1.497
a,0.407,2.672,0.407,1.91,"{'att': 341, 'def': 19}","{'att': 271, 'def': 16}",3,7,1,4,0.134,l,2021-08-29 18:45:00,0,0,1,0,-1.504
h,1.831,1.255,1.07,1.255,"{'att': 227, 'def': 17}","{'att': 308, 'def': 18}",6,6,2,3,1.871,l,2021-09-12 13:00:00,0,0,1,0,-0.185
a,1.916,1.726,1.916,1.726,"{'att': 331, 'def': 24}","{'att': 118, 'def': 18}",6,14,2,2,1.556,d,2021-09-19 16:00:00,0,1,0,1,0.19
h,0.755,1.145,0.755,1.145,"{'att': 231, 'def': 17}","{'att': 243, 'def': 27}",11,5,0,2,0.988,l,2021-09-22 18:45:00,0,0,1,0,-0.391
a,0.153,2.058,0.153,1.297,"{'att': 468, 'def': 14}","{'att': 212, 'def': 21}",4,16,0,2,0.105,l,2021-09-26 18:45:00,0,0,1,0,-1.144
h,0.658,0.486,0.658,0.486,"{'att': 343, 'def': 30}","{'att': 207, 'def': 15}",1,8,1,1,1.515,d,2021-10-01 18:45:00,0,1,0,1,0.172
h,1.507,1.786,1.507,1.786,"{'att': 225, 'def': 21}","{'att': 129, 'def': 22}",5,9,3,1,1.146,w,2021-10-17 10:30:00,1,0,0,3,-0.279
a,0.12,3.122,0.12,2.36,"{'att': 438, 'def': 22}","{'att': 200, 'def': 16}",3,8,0,3,0.025,l,2021-10-24 13:00:00,0,0,1,0,-2.24
h,1.32,2.497,1.32,2.497,"{'att': 263, 'def': 20}","{'att': 178, 'def': 20}",1,7,1,2,0.601,l,2021-10-27 18:45:00,0,0,1,0,-1.177
a,0.404,1.736,0.404,1.736,"{'att': 380, 'def': 18}","{'att': 263, 'def': 16}",1,7,0,2,0.315,l,2021-11-01 19:45:00,0,0,1,0,-1.333
h,0.511,3.542,0.511,3.542,"{'att': 281, 'def': 20}","{'att': 194, 'def': 22}",5,15,1,2,0.071,l,2021-11-06 19:45:00,0,0,1,0,-3.031
