h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.148,1.354,2.148,1.354,"{'att': 197, 'def': 27}","{'att': 209, 'def': 36}",5,5,0,1,1.952,l,2020-09-27 13:00:00,0,0,1,0,0.794
h,1.866,0.813,1.866,0.813,"{'att': 325, 'def': 23}","{'att': 233, 'def': 18}",11,0,0,2,2.212,l,2020-09-30 16:00:00,0,0,1,0,1.054
h,1.667,0.763,1.667,0.763,"{'att': 290, 'def': 18}","{'att': 251, 'def': 31}",2,4,0,1,2.114,l,2020-10-03 18:45:00,0,0,1,0,0.904
h,1.716,0.965,1.716,0.965,"{'att': 329, 'def': 29}","{'att': 196, 'def': 18}",9,3,3,2,1.954,w,2020-10-18 16:00:00,1,0,0,3,0.751
a,2.686,1.204,2.686,1.204,"{'att': 192, 'def': 30}","{'att': 248, 'def': 20}",8,5,2,3,2.472,l,2020-10-25 17:00:00,0,0,1,0,1.482
h,0.956,1.024,0.195,1.024,"{'att': 341, 'def': 24}","{'att': 194, 'def': 23}",4,9,1,2,1.298,l,2020-11-01 11:30:00,0,0,1,0,-0.829
a,0.092,0.083,0.092,0.083,"{'att': 333, 'def': 18}","{'att': 216, 'def': 20}",2,2,0,0,1.091,d,2020-11-06 19:45:00,0,1,0,1,0.008
h,0.413,0.731,0.413,0.731,"{'att': 252, 'def': 29}","{'att': 255, 'def': 27}",5,11,1,0,0.937,w,2020-11-22 17:00:00,1,0,0,3,-0.318
a,1.429,1.228,1.429,0.467,"{'att': 275, 'def': 12}","{'att': 255, 'def': 30}",3,6,3,1,1.522,w,2020-11-29 11:30:00,1,0,0,3,0.962
a,1.474,1.076,1.474,1.076,"{'att': 329, 'def': 31}","{'att': 204, 'def': 26}",8,4,3,2,1.693,w,2020-12-12 17:00:00,1,0,0,3,0.398
h,1.104,0.123,1.104,0.123,"{'att': 249, 'def': 28}","{'att': 217, 'def': 22}",7,0,0,0,2.297,d,2020-12-15 17:30:00,0,1,0,1,0.981
a,1.436,0.628,1.436,0.628,"{'att': 287, 'def': 21}","{'att': 254, 'def': 25}",13,12,1,1,2.032,d,2020-12-20 14:00:00,0,1,0,1,0.808
h,2.468,0.338,2.468,0.338,"{'att': 177, 'def': 43}","{'att': 250, 'def': 15}",8,3,0,2,2.776,l,2020-12-23 19:45:00,0,0,1,0,2.13
a,1.758,3.541,1.758,3.541,"{'att': 423, 'def': 8}","{'att': 228, 'def': 36}",2,8,1,4,0.436,l,2021-01-03 19:45:00,0,0,1,0,-1.783
a,1.704,1.307,1.704,1.307,"{'att': 172, 'def': 15}","{'att': 211, 'def': 21}",9,5,2,2,1.689,d,2021-01-06 14:00:00,0,1,0,1,0.398
h,2.224,1.762,2.224,1.001,"{'att': 393, 'def': 19}","{'att': 238, 'def': 13}",6,4,1,2,1.676,l,2021-01-10 14:00:00,0,0,1,0,1.223
a,2.783,1.505,2.783,0.744,"{'att': 263, 'def': 18}","{'att': 207, 'def': 24}",5,7,1,2,2.357,l,2021-01-16 19:45:00,0,0,1,0,2.039
h,0.418,1.284,0.418,1.284,"{'att': 248, 'def': 14}","{'att': 148, 'def': 29}",0,11,1,1,0.551,d,2021-01-20 16:00:00,0,1,0,1,-0.866
h,0.211,0.726,0.211,0.726,"{'att': 350, 'def': 14}","{'att': 240, 'def': 30}",3,11,0,0,0.717,d,2021-01-23 17:00:00,0,1,0,1,-0.515
a,1.203,0.816,0.442,0.816,"{'att': 322, 'def': 23}","{'att': 188, 'def': 36}",1,2,1,0,1.778,w,2021-01-31 11:30:00,1,0,0,3,-0.374
h,2.217,0.324,2.217,0.324,"{'att': 257, 'def': 21}","{'att': 196, 'def': 24}",5,4,2,0,2.706,w,2021-02-07 14:00:00,1,0,0,3,1.892
a,0.31,2.981,0.31,2.22,"{'att': 321, 'def': 28}","{'att': 318, 'def': 36}",4,12,0,3,0.054,l,2021-02-14 11:30:00,0,0,1,0,-1.91
a,1.346,2.719,1.346,1.958,"{'att': 235, 'def': 24}","{'att': 236, 'def': 22}",6,8,2,2,0.516,d,2021-02-21 11:30:00,0,1,0,1,-0.611
h,1.009,0.394,1.009,0.394,"{'att': 264, 'def': 16}","{'att': 214, 'def': 20}",3,7,1,0,1.969,w,2021-02-28 14:00:00,1,0,0,3,0.616
