h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.057,1.545,0.057,1.545,"{'att': 379, 'def': 18}","{'att': 83, 'def': 23}",0,5,0,0,0.194,d,2014-08-09 20:00:00,0,1,0,1,-1.488
h,1.218,0.623,0.458,0.623,"{'att': 280, 'def': 26}","{'att': 221, 'def': 24}",2,2,1,1,1.976,d,2014-08-16 19:00:00,0,1,0,1,-0.166
a,1.519,1.593,0.653,1.593,"{'att': 231, 'def': 25}","{'att': 154, 'def': 21}",3,6,0,2,1.32,l,2014-08-23 19:00:00,0,0,1,0,-0.941
h,1.508,2.15,0.748,2.15,"{'att': 323, 'def': 27}","{'att': 180, 'def': 22}",3,8,2,1,0.868,w,2014-08-31 16:00:00,1,0,0,3,-1.402
a,0.51,0.788,0.51,0.788,"{'att': 249, 'def': 38}","{'att': 166, 'def': 22}",1,2,0,1,0.984,l,2014-09-13 19:00:00,0,0,1,0,-0.278
h,1.751,0.446,1.751,0.446,"{'att': 257, 'def': 18}","{'att': 145, 'def': 21}",8,3,3,1,2.428,w,2014-09-20 19:00:00,1,0,0,3,1.305
a,0.329,0.743,0.329,0.743,"{'att': 287, 'def': 28}","{'att': 94, 'def': 16}",4,5,1,0,0.869,w,2014-09-24 18:00:00,1,0,0,3,-0.414
h,1.575,0.12,1.575,0.12,"{'att': 178, 'def': 20}","{'att': 193, 'def': 12}",5,2,3,0,2.553,w,2014-09-27 19:00:00,1,0,0,3,1.455
a,0.334,1.251,0.334,0.491,"{'att': 191, 'def': 20}","{'att': 151, 'def': 26}",5,2,0,3,0.457,l,2014-10-04 19:00:00,0,0,1,0,-0.156
h,0.343,0.676,0.343,0.676,"{'att': 308, 'def': 18}","{'att': 185, 'def': 20}",3,3,0,0,0.927,d,2014-10-18 19:00:00,0,1,0,1,-0.333
a,0.369,1.086,0.369,1.086,"{'att': 326, 'def': 25}","{'att': 106, 'def': 11}",0,9,0,1,0.642,l,2014-10-26 16:00:00,0,0,1,0,-0.716
h,2.324,0.791,1.564,0.791,"{'att': 210, 'def': 31}","{'att': 126, 'def': 23}",4,1,3,2,2.485,w,2014-11-01 19:00:00,1,0,0,3,0.773
a,0.417,1.213,0.417,1.213,"{'att': 160, 'def': 31}","{'att': 164, 'def': 28}",5,6,0,3,0.623,l,2014-11-08 19:00:00,0,0,1,0,-0.796
h,2.043,2.217,0.523,2.217,"{'att': 472, 'def': 27}","{'att': 130, 'def': 19}",4,12,2,3,1.203,l,2014-11-21 19:30:00,0,0,1,0,-1.694
a,0.819,1.528,0.819,1.528,"{'att': 208, 'def': 29}","{'att': 123, 'def': 20}",2,2,0,2,0.785,l,2014-11-29 19:00:00,0,0,1,0,-0.709
h,1.499,0.538,0.739,0.538,"{'att': 284, 'def': 31}","{'att': 97, 'def': 25}",1,5,0,0,2.261,d,2014-12-03 18:00:00,0,1,0,1,0.201
a,0.938,1.846,0.938,1.846,"{'att': 299, 'def': 34}","{'att': 126, 'def': 16}",6,10,1,3,0.689,l,2014-12-07 20:00:00,0,0,1,0,-0.907
a,0.37,2.22,0.37,2.22,"{'att': 214, 'def': 23}","{'att': 159, 'def': 16}",1,7,1,3,0.216,l,2014-12-13 19:00:00,0,0,1,0,-1.85
h,0.742,1.1,0.742,1.1,"{'att': 199, 'def': 24}","{'att': 171, 'def': 22}",0,5,0,1,1.006,l,2014-12-20 19:00:00,0,0,1,0,-0.358
a,0.85,0.678,0.85,0.678,"{'att': 252, 'def': 26}","{'att': 159, 'def': 21}",3,6,0,0,1.473,d,2015-01-11 16:00:00,0,1,0,1,0.172
h,1.476,2.65,0.715,1.89,"{'att': 200, 'def': 29}","{'att': 176, 'def': 29}",1,7,2,3,0.507,l,2015-01-17 19:00:00,0,0,1,0,-1.174
a,0.186,1.496,0.186,0.736,"{'att': 349, 'def': 22}","{'att': 110, 'def': 24}",0,6,0,2,0.242,l,2015-01-25 13:00:00,0,0,1,0,-0.55
h,0.764,0.115,0.764,0.115,"{'att': 183, 'def': 39}","{'att': 131, 'def': 21}",3,0,0,0,2.016,d,2015-01-31 19:00:00,0,1,0,1,0.649
a,0.596,1.563,0.596,0.803,"{'att': 342, 'def': 21}","{'att': 146, 'def': 20}",5,7,0,2,0.513,l,2015-02-07 19:00:00,0,0,1,0,-0.207
h,0.487,1.739,0.487,1.739,"{'att': 137, 'def': 32}","{'att': 201, 'def': 13}",2,3,0,2,0.431,l,2015-02-15 16:00:00,0,0,1,0,-1.252
a,0.772,0.73,0.772,0.73,"{'att': 297, 'def': 23}","{'att': 169, 'def': 20}",2,10,0,0,1.391,d,2015-02-22 16:00:00,0,1,0,1,0.042
h,0.77,0.917,0.77,0.917,"{'att': 231, 'def': 25}","{'att': 198, 'def': 37}",2,5,1,2,1.102,l,2015-02-28 19:00:00,0,0,1,0,-0.147
a,0.603,0.37,0.603,0.37,"{'att': 279, 'def': 18}","{'att': 364, 'def': 22}",1,6,0,1,1.5,l,2015-03-07 19:00:00,0,0,1,0,0.233
h,1.85,1.483,1.09,1.483,"{'att': 265, 'def': 34}","{'att': 193, 'def': 23}",2,4,2,3,1.64,l,2015-03-14 16:00:00,0,0,1,0,-0.393
a,0.279,0.666,0.279,0.666,"{'att': 240, 'def': 19}","{'att': 211, 'def': 23}",3,6,0,0,0.854,d,2015-03-21 19:00:00,0,1,0,1,-0.387
h,1.182,1.028,1.182,1.028,"{'att': 226, 'def': 31}","{'att': 201, 'def': 21}",16,2,3,2,1.431,w,2015-04-04 19:00:00,1,0,0,3,0.154
h,3.0,0.263,2.24,0.263,"{'att': 220, 'def': 19}","{'att': 220, 'def': 22}",5,2,3,1,2.918,w,2015-04-18 19:00:00,1,0,0,3,1.977
a,1.091,1.258,1.091,1.258,"{'att': 290, 'def': 25}","{'att': 112, 'def': 18}",2,10,1,1,1.245,d,2015-04-25 19:00:00,0,1,0,1,-0.167
a,0.448,1.008,0.448,1.008,"{'att': 498, 'def': 21}","{'att': 207, 'def': 25}",3,5,1,3,0.783,l,2015-04-28 20:00:00,0,0,1,0,-0.561
h,0.717,1.339,0.717,1.339,"{'att': 219, 'def': 23}","{'att': 217, 'def': 26}",7,5,0,2,0.821,l,2015-05-01 19:30:00,0,0,1,0,-0.622
h,0.835,2.945,0.835,2.945,"{'att': 259, 'def': 17}","{'att': 341, 'def': 15}",5,5,0,4,0.253,l,2015-05-09 19:00:00,0,0,1,0,-2.11
a,0.619,3.516,0.619,3.516,"{'att': 278, 'def': 27}","{'att': 231, 'def': 36}",6,9,0,2,0.083,l,2015-05-16 20:00:00,0,0,1,0,-2.897
h,2.329,2.456,2.329,1.695,"{'att': 341, 'def': 21}","{'att': 255, 'def': 15}",7,11,1,4,1.298,l,2015-05-23 20:00:00,0,0,1,0,0.634
