h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.446,1.46,0.446,0.699,"{'att': 333, 'def': 28}","{'att': 213, 'def': 34}",3,7,1,2,0.47,l,2016-08-15 23:00:00,0,0,1,0,-0.254
h,1.693,0.393,1.693,0.393,"{'att': 253, 'def': 34}","{'att': 172, 'def': 23}",13,7,1,0,2.438,w,2016-08-21 19:00:00,1,0,0,3,1.299
a,1.084,3.216,1.084,3.216,"{'att': 354, 'def': 26}","{'att': 146, 'def': 26}",0,18,1,3,0.281,l,2016-08-28 19:00:00,0,0,1,0,-2.132
h,1.322,1.855,1.322,1.855,"{'att': 158, 'def': 29}","{'att': 254, 'def': 21}",5,6,2,4,0.98,l,2016-09-10 18:00:00,0,0,1,0,-0.533
a,2.374,1.942,1.613,1.181,"{'att': 131, 'def': 29}","{'att': 366, 'def': 19}",10,2,2,4,1.633,l,2016-09-17 18:00:00,0,0,1,0,0.432
h,0.694,2.979,0.694,2.979,"{'att': 272, 'def': 23}","{'att': 203, 'def': 22}",4,12,0,3,0.174,l,2016-09-25 19:00:00,0,0,1,0,-2.285
h,0.883,0.853,0.883,0.853,"{'att': 300, 'def': 26}","{'att': 179, 'def': 24}",3,2,1,1,1.348,d,2016-10-01 18:00:00,0,1,0,1,0.031
a,0.874,1.946,0.874,1.185,"{'att': 256, 'def': 32}","{'att': 177, 'def': 15}",4,3,1,0,0.534,w,2016-10-15 20:30:00,1,0,0,3,-0.311
h,1.196,0.808,1.196,0.808,"{'att': 141, 'def': 25}","{'att': 264, 'def': 21}",8,3,1,0,1.662,w,2016-10-22 18:00:00,1,0,0,3,0.388
a,0.945,2.009,0.945,2.009,"{'att': 218, 'def': 20}","{'att': 247, 'def': 21}",6,5,0,2,0.611,l,2016-10-30 17:30:00,0,0,1,0,-1.064
h,0.405,0.81,0.405,0.81,"{'att': 172, 'def': 17}","{'att': 314, 'def': 17}",2,5,1,1,0.91,d,2016-11-05 19:00:00,0,1,0,1,-0.406
a,1.767,2.534,1.006,1.773,"{'att': 379, 'def': 26}","{'att': 147, 'def': 31}",4,5,2,3,0.758,l,2016-11-19 21:30:00,0,0,1,0,-0.767
a,0.749,1.445,0.749,1.445,"{'att': 301, 'def': 23}","{'att': 123, 'def': 34}",4,15,1,1,0.83,d,2016-11-27 20:30:00,0,1,0,1,-0.695
h,0.882,2.969,0.882,2.969,"{'att': 238, 'def': 31}","{'att': 245, 'def': 18}",3,13,1,5,0.255,l,2016-12-03 21:30:00,0,0,1,0,-2.087
a,0.65,1.791,0.65,1.791,"{'att': 329, 'def': 15}","{'att': 136, 'def': 14}",0,28,2,2,0.531,d,2016-12-11 20:30:00,0,1,0,1,-1.141
h,1.67,0.923,0.695,0.923,"{'att': 143, 'def': 9}","{'att': 247, 'def': 20}",4,5,1,0,2.037,w,2016-12-14 23:45:00,1,0,0,3,-0.229
h,1.922,1.135,1.16,1.135,"{'att': 152, 'def': 19}","{'att': 227, 'def': 14}",2,9,1,0,1.996,w,2016-12-17 19:00:00,1,0,0,3,0.026
a,3.406,0.955,3.406,0.955,"{'att': 328, 'def': 18}","{'att': 227, 'def': 25}",6,5,4,1,2.76,w,2016-12-26 19:00:00,1,0,0,3,2.451
a,1.583,1.108,1.583,1.108,"{'att': 132, 'def': 14}","{'att': 280, 'def': 19}",6,7,0,1,1.72,l,2016-12-31 15:00:00,0,0,1,0,0.475
h,0.8,1.649,0.8,1.649,"{'att': 371, 'def': 19}","{'att': 226, 'def': 32}",4,16,0,2,0.586,l,2017-01-02 21:15:00,0,0,1,0,-0.849
h,1.723,1.062,1.723,1.062,"{'att': 259, 'def': 20}","{'att': 170, 'def': 21}",2,6,3,0,1.928,w,2017-01-14 19:00:00,1,0,0,3,0.662
a,2.656,0.959,2.656,0.959,"{'att': 287, 'def': 19}","{'att': 168, 'def': 18}",5,7,3,1,2.486,w,2017-01-21 18:00:00,1,0,0,3,1.697
h,0.495,2.665,0.495,1.904,"{'att': 453, 'def': 31}","{'att': 151, 'def': 23}",4,11,0,4,0.131,l,2017-02-01 22:45:00,0,0,1,0,-1.409
a,0.918,1.063,0.918,1.063,"{'att': 274, 'def': 29}","{'att': 213, 'def': 21}",2,5,3,1,1.289,w,2017-02-04 15:00:00,1,0,0,3,-0.145
h,1.176,0.77,1.176,0.77,"{'att': 129, 'def': 18}","{'att': 305, 'def': 22}",5,2,2,2,1.7,d,2017-02-11 15:00:00,0,1,0,1,0.406
a,1.481,1.213,1.481,0.452,"{'att': 120, 'def': 28}","{'att': 265, 'def': 23}",4,4,1,1,1.557,d,2017-02-25 17:30:00,0,1,0,1,1.03
h,0.451,2.011,0.451,2.011,"{'att': 327, 'def': 25}","{'att': 349, 'def': 22}",6,11,1,2,0.254,l,2017-03-06 20:00:00,0,0,1,0,-1.561
a,1.253,3.682,1.253,2.16,"{'att': 167, 'def': 26}","{'att': 159, 'def': 29}",10,6,2,3,0.207,l,2017-03-11 15:00:00,0,0,1,0,-0.906
h,2.322,2.17,2.322,2.17,"{'att': 168, 'def': 22}","{'att': 279, 'def': 18}",8,6,2,3,1.485,l,2017-03-18 15:00:00,0,0,1,0,0.152
a,1.246,0.779,1.246,0.779,"{'att': 188, 'def': 23}","{'att': 254, 'def': 23}",3,2,1,2,1.719,l,2017-04-01 15:00:00,0,0,1,0,0.467
a,0.304,2.16,0.304,2.16,"{'att': 401, 'def': 20}","{'att': 198, 'def': 27}",1,16,0,3,0.197,l,2017-04-05 19:45:00,0,0,1,0,-1.856
h,1.206,0.308,1.206,0.308,"{'att': 226, 'def': 32}","{'att': 195, 'def': 15}",5,5,1,0,2.13,w,2017-04-08 15:00:00,1,0,0,3,0.898
a,1.428,1.141,1.428,1.141,"{'att': 193, 'def': 15}","{'att': 235, 'def': 26}",3,6,2,2,1.631,d,2017-04-15 15:00:00,0,1,0,1,0.287
h,0.668,0.104,0.668,0.104,"{'att': 337, 'def': 24}","{'att': 178, 'def': 24}",2,2,0,0,1.891,d,2017-04-22 15:00:00,0,1,0,1,0.564
a,0.651,1.355,0.651,1.355,"{'att': 270, 'def': 23}","{'att': 209, 'def': 26}",3,14,0,0,0.75,d,2017-04-29 15:00:00,0,1,0,1,-0.704
h,2.21,0.451,2.21,0.451,"{'att': 303, 'def': 18}","{'att': 117, 'def': 16}",7,4,1,0,2.699,w,2017-05-05 20:00:00,1,0,0,3,1.759
h,1.04,3.29,1.04,3.29,"{'att': 364, 'def': 15}","{'att': 160, 'def': 16}",0,11,0,4,0.176,l,2017-05-14 14:15:00,0,0,1,0,-2.25
a,1.673,1.708,1.673,1.708,"{'att': 198, 'def': 22}","{'att': 240, 'def': 20}",5,6,2,1,1.303,w,2017-05-21 15:00:00,1,0,0,3,-0.035
