h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.242,1.077,1.242,1.077,"{'att': 204, 'def': 23}","{'att': 264, 'def': 37}",8,4,1,3,1.512,l,2015-08-23 22:45:00,0,0,1,0,0.165
a,1.019,1.051,1.019,1.051,"{'att': 208, 'def': 25}","{'att': 232, 'def': 31}",6,1,1,2,1.284,l,2015-08-29 22:45:00,0,0,1,0,-0.032
h,1.294,1.033,1.294,1.033,"{'att': 355, 'def': 23}","{'att': 228, 'def': 38}",5,5,2,2,1.583,d,2015-09-13 17:00:00,0,1,0,1,0.261
a,0.682,0.992,0.682,0.992,"{'att': 189, 'def': 27}","{'att': 259, 'def': 33}",2,3,2,1,0.965,w,2015-09-19 20:00:00,1,0,0,3,-0.31
h,0.719,0.691,0.719,0.691,"{'att': 248, 'def': 35}","{'att': 271, 'def': 42}",4,1,0,1,1.332,l,2015-09-24 22:45:00,0,0,1,0,0.028
a,1.107,1.567,1.107,1.567,"{'att': 102, 'def': 24}","{'att': 216, 'def': 34}",9,1,0,2,0.943,l,2015-09-28 21:00:00,0,0,1,0,-0.459
h,0.835,0.298,0.835,0.298,"{'att': 160, 'def': 27}","{'att': 240, 'def': 37}",2,4,1,0,1.83,w,2015-10-04 14:30:00,1,0,0,3,0.537
a,0.553,1.597,0.553,1.597,"{'att': 342, 'def': 23}","{'att': 247, 'def': 31}",4,5,1,3,0.526,l,2015-10-17 20:00:00,0,0,1,0,-1.044
h,1.602,0.55,1.602,0.55,"{'att': 217, 'def': 28}","{'att': 193, 'def': 36}",1,5,2,0,2.318,w,2015-10-24 17:00:00,1,0,0,3,1.052
a,0.698,0.578,0.698,0.578,"{'att': 258, 'def': 33}","{'att': 293, 'def': 45}",6,6,1,1,1.407,d,2015-10-29 23:45:00,0,1,0,1,0.12
a,0.848,1.124,0.848,1.124,"{'att': 213, 'def': 26}","{'att': 257, 'def': 39}",9,5,1,0,1.104,w,2015-11-03 00:00:00,1,0,0,3,-0.276
h,0.479,2.153,0.479,2.153,"{'att': 348, 'def': 30}","{'att': 258, 'def': 36}",2,4,1,3,0.212,l,2015-11-08 18:00:00,0,0,1,0,-1.674
a,0.64,1.62,0.64,1.62,"{'att': 382, 'def': 30}","{'att': 198, 'def': 42}",5,6,2,2,0.573,d,2015-11-22 18:00:00,0,1,0,1,-0.98
h,0.283,0.923,0.283,0.923,"{'att': 288, 'def': 24}","{'att': 170, 'def': 42}",2,8,1,0,0.691,w,2015-11-29 21:00:00,1,0,0,3,-0.64
a,0.645,1.408,0.645,1.408,"{'att': 270, 'def': 21}","{'att': 238, 'def': 29}",6,3,1,0,0.707,w,2015-12-06 18:00:00,1,0,0,3,-0.763
h,1.762,1.396,1.762,1.396,"{'att': 164, 'def': 25}","{'att': 474, 'def': 31}",5,1,3,0,1.638,w,2015-12-13 18:00:00,1,0,0,3,0.366
a,1.948,1.259,1.948,1.259,"{'att': 219, 'def': 30}","{'att': 247, 'def': 36}",7,8,3,2,1.903,w,2015-12-19 23:45:00,1,0,0,3,0.689
h,0.507,1.14,0.507,1.14,"{'att': 267, 'def': 39}","{'att': 280, 'def': 22}",6,2,0,1,0.71,l,2016-01-06 21:00:00,0,0,1,0,-0.633
a,1.232,1.942,1.232,1.942,"{'att': 253, 'def': 41}","{'att': 255, 'def': 31}",5,2,1,0,0.87,w,2016-01-10 18:00:00,1,0,0,3,-0.71
a,0.942,1.134,0.942,1.134,"{'att': 182, 'def': 29}","{'att': 361, 'def': 31}",2,1,1,1,1.169,d,2016-01-17 18:00:00,0,1,0,1,-0.193
h,1.307,1.18,1.307,1.18,"{'att': 174, 'def': 24}","{'att': 346, 'def': 41}",9,5,2,2,1.464,d,2016-01-23 23:45:00,0,1,0,1,0.126
a,0.24,2.687,0.24,2.687,"{'att': 406, 'def': 32}","{'att': 271, 'def': 37}",2,8,1,5,0.1,l,2016-01-31 18:00:00,0,0,1,0,-2.447
h,2.1,0.666,1.339,0.666,"{'att': 84, 'def': 27}","{'att': 295, 'def': 40}",9,1,1,1,2.489,d,2016-02-03 23:45:00,0,1,0,1,0.673
a,0.589,0.984,0.589,0.984,"{'att': 160, 'def': 28}","{'att': 292, 'def': 33}",6,3,0,0,0.93,d,2016-02-07 21:00:00,0,1,0,1,-0.395
h,2.543,1.027,2.543,0.266,"{'att': 84, 'def': 18}","{'att': 225, 'def': 30}",19,2,1,2,2.406,l,2016-02-13 18:00:00,0,0,1,0,2.278
a,1.494,0.983,0.733,0.983,"{'att': 205, 'def': 29}","{'att': 273, 'def': 42}",1,7,2,3,1.841,l,2016-02-21 18:00:00,0,0,1,0,-0.25
h,0.333,1.085,0.333,1.085,"{'att': 215, 'def': 22}","{'att': 272, 'def': 32}",2,5,1,3,0.595,l,2016-02-27 21:00:00,0,0,1,0,-0.752
a,1.031,1.059,1.031,1.059,"{'att': 175, 'def': 28}","{'att': 325, 'def': 49}",2,5,0,1,1.295,l,2016-03-06 18:00:00,0,0,1,0,-0.028
h,1.838,0.755,1.838,0.755,"{'att': 172, 'def': 40}","{'att': 323, 'def': 32}",15,6,1,1,2.23,d,2016-03-12 21:00:00,0,1,0,1,1.083
h,0.522,0.683,0.522,0.683,"{'att': 190, 'def': 23}","{'att': 343, 'def': 37}",7,7,0,0,1.127,d,2016-03-19 21:00:00,0,1,0,1,-0.161
a,0.627,2.191,0.627,2.191,"{'att': 203, 'def': 35}","{'att': 365, 'def': 39}",3,8,0,1,0.313,l,2016-04-02 22:45:00,0,0,1,0,-1.564
h,0.724,1.044,0.724,1.044,"{'att': 322, 'def': 38}","{'att': 222, 'def': 45}",1,14,2,0,1.105,w,2016-04-10 14:30:00,1,0,0,3,-0.319
a,0.408,2.559,0.408,1.798,"{'att': 267, 'def': 25}","{'att': 395, 'def': 31}",2,10,0,2,0.125,l,2016-04-17 20:00:00,0,0,1,0,-1.39
h,2.207,1.925,2.207,1.925,"{'att': 165, 'def': 23}","{'att': 321, 'def': 34}",10,9,1,0,1.605,w,2016-04-20 22:45:00,1,0,0,3,0.282
a,0.696,1.701,0.696,1.701,"{'att': 194, 'def': 22}","{'att': 309, 'def': 45}",3,6,0,1,0.581,l,2016-04-25 21:00:00,0,0,1,0,-1.004
h,0.57,0.597,0.57,0.597,"{'att': 264, 'def': 22}","{'att': 416, 'def': 25}",6,5,0,0,1.305,d,2016-05-01 17:00:00,0,1,0,1,-0.027
a,0.93,1.754,0.93,1.754,"{'att': 218, 'def': 28}","{'att': 336, 'def': 27}",9,9,1,2,0.694,l,2016-05-07 20:00:00,0,0,1,0,-0.824
h,0.641,1.102,0.641,1.102,"{'att': 351, 'def': 31}","{'att': 278, 'def': 16}",6,3,2,1,0.929,w,2016-05-15 20:00:00,1,0,0,3,-0.462
