h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.956,0.353,1.433,0.353,"{'att': 179, 'def': 17}","{'att': 363, 'def': 19}",3,6,3,0,2.907,w,2020-09-13 13:00:00,1,0,0,3,1.08
h,0.987,1.524,0.987,1.524,"{'att': 127, 'def': 17}","{'att': 338, 'def': 21}",14,6,4,2,0.951,w,2020-09-20 18:00:00,1,0,0,3,-0.537
a,2.867,1.446,0.584,1.446,"{'att': 301, 'def': 12}","{'att': 144, 'def': 27}",3,5,5,2,2.433,w,2020-09-27 15:30:00,1,0,0,3,-0.863
h,0.456,2.032,0.456,2.032,"{'att': 161, 'def': 22}","{'att': 376, 'def': 11}",2,3,0,3,0.309,l,2020-10-04 11:00:00,0,0,1,0,-1.576
h,0.672,0.874,0.672,0.874,"{'att': 210, 'def': 24}","{'att': 212, 'def': 23}",4,7,0,1,1.114,l,2020-10-18 18:15:00,0,0,1,0,-0.202
a,0.736,0.739,0.736,0.739,"{'att': 367, 'def': 14}","{'att': 264, 'def': 24}",2,5,1,0,1.349,w,2020-10-25 19:15:00,1,0,0,3,-0.003
a,3.077,1.748,2.315,1.748,"{'att': 369, 'def': 10}","{'att': 155, 'def': 23}",5,7,4,1,2.302,w,2020-11-02 20:00:00,1,0,0,3,0.567
h,2.054,0.579,0.532,0.579,"{'att': 296, 'def': 20}","{'att': 261, 'def': 10}",1,6,1,0,2.584,w,2020-11-08 14:00:00,1,0,0,3,-0.047
a,1.984,3.772,1.984,3.772,"{'att': 380, 'def': 21}","{'att': 240, 'def': 29}",8,9,0,3,0.446,l,2020-11-22 19:15:00,0,0,1,0,-1.788
h,1.278,2.037,1.278,1.276,"{'att': 136, 'def': 24}","{'att': 384, 'def': 22}",9,7,1,2,0.787,l,2020-11-30 17:30:00,0,0,1,0,0.002
a,1.39,0.291,1.39,0.291,"{'att': 111, 'def': 20}","{'att': 366, 'def': 21}",5,3,2,1,2.332,w,2020-12-06 14:15:00,1,0,0,3,1.1
h,1.644,0.792,1.644,0.792,"{'att': 248, 'def': 19}","{'att': 263, 'def': 28}",11,5,3,0,2.07,w,2020-12-13 19:15:00,1,0,0,3,0.852
h,0.839,1.515,0.839,1.515,"{'att': 195, 'def': 28}","{'att': 347, 'def': 13}",6,3,0,2,0.689,l,2020-12-16 18:00:00,0,0,1,0,-0.676
a,1.748,0.946,0.987,0.946,"{'att': 271, 'def': 23}","{'att': 199, 'def': 21}",13,5,2,0,2.011,w,2020-12-20 14:15:00,1,0,0,3,0.041
h,1.04,2.084,1.04,2.084,"{'att': 279, 'def': 27}","{'att': 287, 'def': 31}",1,6,2,2,0.624,d,2020-12-26 12:30:00,0,1,0,1,-1.045
a,1.721,0.321,0.96,0.321,"{'att': 138, 'def': 25}","{'att': 374, 'def': 16}",4,1,1,1,2.55,d,2020-12-28 15:00:00,0,1,0,1,0.639
a,0.702,0.265,0.702,0.265,"{'att': 183, 'def': 29}","{'att': 311, 'def': 23}",6,1,2,1,1.774,w,2021-01-03 14:15:00,1,0,0,3,0.437
h,2.12,0.378,2.12,0.378,"{'att': 275, 'def': 28}","{'att': 219, 'def': 23}",9,5,2,0,2.611,w,2021-01-16 20:00:00,1,0,0,3,1.742
h,1.145,0.616,1.145,0.616,"{'att': 397, 'def': 22}","{'att': 188, 'def': 22}",9,7,2,0,1.851,w,2021-01-19 20:15:00,1,0,0,3,0.529
a,0.792,0.475,0.792,0.475,"{'att': 156, 'def': 25}","{'att': 341, 'def': 14}",8,2,1,1,1.605,d,2021-01-27 20:15:00,0,1,0,1,0.317
h,1.734,1.814,1.734,1.814,"{'att': 229, 'def': 28}","{'att': 217, 'def': 30}",6,4,1,3,1.304,l,2021-01-31 14:00:00,0,0,1,0,-0.08
a,1.713,0.731,1.713,0.731,"{'att': 361, 'def': 19}","{'att': 253, 'def': 33}",6,10,2,0,2.288,w,2021-02-03 18:00:00,1,0,0,3,0.982
a,0.632,1.355,0.632,1.355,"{'att': 254, 'def': 34}","{'att': 341, 'def': 23}",10,7,0,0,0.727,d,2021-02-07 14:00:00,0,1,0,1,-0.723
h,2.074,1.683,2.074,1.683,"{'att': 310, 'def': 23}","{'att': 227, 'def': 30}",2,12,3,1,1.665,w,2021-02-13 12:30:00,1,0,0,3,0.391
a,1.239,1.708,1.239,1.708,"{'att': 226, 'def': 25}","{'att': 235, 'def': 17}",6,5,2,1,0.944,w,2021-02-21 14:00:00,1,0,0,3,-0.47
h,0.534,2.106,0.534,1.345,"{'att': 274, 'def': 25}","{'att': 244, 'def': 10}",3,7,1,3,0.19,l,2021-02-28 12:00:00,0,0,1,0,-0.812
a,1.241,1.268,1.241,1.268,"{'att': 133, 'def': 14}","{'att': 339, 'def': 18}",6,7,1,1,1.311,d,2021-03-03 18:00:00,0,1,0,1,-0.027
a,1.038,0.755,1.038,0.755,"{'att': 180, 'def': 24}","{'att': 377, 'def': 32}",7,11,2,1,1.617,w,2021-03-06 20:00:00,1,0,0,3,0.283
h,4.546,0.093,4.546,0.093,"{'att': 159, 'def': 26}","{'att': 495, 'def': 22}",12,2,5,0,2.994,w,2021-03-14 14:00:00,1,0,0,3,4.452
h,0.285,1.984,0.285,1.984,"{'att': 315, 'def': 15}","{'att': 311, 'def': 37}",2,12,0,2,0.22,l,2021-04-03 16:30:00,0,0,1,0,-1.7
a,1.172,1.024,1.172,1.024,"{'att': 212, 'def': 31}","{'att': 353, 'def': 14}",7,4,2,3,1.438,l,2021-04-11 13:05:00,0,0,1,0,0.148
h,2.671,0.277,2.671,0.277,"{'att': 114, 'def': 24}","{'att': 387, 'def': 19}",9,4,3,0,2.83,w,2021-04-22 19:00:00,1,0,0,3,2.394
h,1.234,0.723,1.234,0.723,"{'att': 121, 'def': 27}","{'att': 298, 'def': 17}",12,1,2,1,1.773,w,2021-04-26 19:00:00,1,0,0,3,0.511
a,2.515,0.954,2.515,0.193,"{'att': 139, 'def': 35}","{'att': 261, 'def': 12}",8,2,1,1,2.473,d,2021-04-30 19:00:00,0,1,0,1,2.322
h,2.315,2.873,2.315,2.873,"{'att': 139, 'def': 29}","{'att': 293, 'def': 18}",9,3,2,4,1.005,l,2021-05-07 19:00:00,0,0,1,0,-0.558
a,0.992,0.213,0.992,0.213,"{'att': 347, 'def': 29}","{'att': 266, 'def': 13}",2,2,2,1,2.117,w,2021-05-11 17:00:00,1,0,0,3,0.779
a,0.833,2.861,0.833,2.1,"{'att': 329, 'def': 30}","{'att': 195, 'def': 28}",5,11,1,2,0.216,l,2021-05-18 19:15:00,0,0,1,0,-1.268
h,1.826,1.852,0.303,1.852,"{'att': 294, 'def': 27}","{'att': 240, 'def': 18}",2,6,2,4,1.339,l,2021-05-23 15:00:00,0,0,1,0,-1.549
