h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.853,1.017,1.092,1.017,"{'att': 270, 'def': 24}","{'att': 252, 'def': 23}",9,3,0,1,2.022,l,2014-08-16 15:00:00,0,0,1,0,0.075
a,1.34,0.617,1.34,0.617,"{'att': 199, 'def': 22}","{'att': 269, 'def': 33}",6,7,3,1,1.966,w,2014-08-23 15:00:00,1,0,0,3,0.722
h,0.635,1.575,0.635,1.575,"{'att': 332, 'def': 12}","{'att': 184, 'def': 26}",0,11,1,3,0.581,l,2014-08-30 15:00:00,0,0,1,0,-0.94
a,0.662,0.439,0.662,0.439,"{'att': 192, 'def': 23}","{'att': 273, 'def': 37}",0,1,2,2,1.519,d,2014-09-15 20:00:00,0,1,0,1,0.223
h,1.26,0.378,1.26,0.378,"{'att': 313, 'def': 24}","{'att': 122, 'def': 17}",5,4,3,1,2.237,w,2014-09-20 17:30:00,1,0,0,3,0.882
a,1.275,0.52,1.275,0.52,"{'att': 315, 'def': 21}","{'att': 189, 'def': 13}",10,5,1,2,2.021,l,2014-09-27 15:00:00,0,0,1,0,0.754
h,1.64,0.697,1.64,0.697,"{'att': 273, 'def': 22}","{'att': 234, 'def': 24}",5,0,2,0,2.24,w,2014-10-05 16:15:00,1,0,0,3,0.943
a,2.841,1.744,2.841,1.744,"{'att': 158, 'def': 17}","{'att': 243, 'def': 14}",5,4,3,1,2.101,w,2014-10-18 15:00:00,1,0,0,3,1.097
h,2.626,1.864,2.626,1.864,"{'att': 317, 'def': 26}","{'att': 87, 'def': 22}",8,20,2,1,1.925,w,2014-10-25 12:45:00,1,0,0,3,0.762
a,0.529,3.07,0.529,3.07,"{'att': 205, 'def': 21}","{'att': 156, 'def': 30}",5,9,2,2,0.12,d,2014-11-01 15:00:00,0,1,0,1,-2.541
h,1.479,0.561,1.479,0.561,"{'att': 158, 'def': 21}","{'att': 241, 'def': 17}",15,2,0,0,2.1,d,2014-11-08 15:00:00,0,1,0,1,0.918
a,1.12,1.827,1.12,1.827,"{'att': 291, 'def': 21}","{'att': 148, 'def': 28}",4,9,1,2,0.815,l,2014-11-22 15:00:00,0,0,1,0,-0.707
