h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.913,1.477,0.913,1.477,"{'att': 159, 'def': 17}","{'att': 261, 'def': 26}",4,8,0,1,0.856,l,2017-08-21 21:00:00,0,0,1,0,-0.563
a,0.326,1.67,0.326,1.67,"{'att': 179, 'def': 23}","{'att': 284, 'def': 40}",3,3,0,1,0.274,l,2017-08-26 19:15:00,0,0,1,0,-1.344
h,0.905,1.899,0.905,1.899,"{'att': 243, 'def': 35}","{'att': 219, 'def': 21}",1,7,1,3,0.644,l,2017-09-11 20:00:00,0,0,1,0,-0.994
a,0.438,1.546,0.438,1.546,"{'att': 355, 'def': 26}","{'att': 196, 'def': 27}",2,8,0,1,0.456,l,2017-09-16 19:45:00,0,0,1,0,-1.108
a,0.817,3.409,0.817,3.409,"{'att': 282, 'def': 19}","{'att': 227, 'def': 20}",4,9,0,5,0.118,l,2017-09-19 19:00:00,0,0,1,0,-2.591
h,2.361,1.933,2.361,1.189,"{'att': 275, 'def': 28}","{'att': 221, 'def': 25}",7,4,3,3,1.699,d,2017-09-23 17:30:00,0,1,0,1,1.171
a,0.429,2.501,0.429,1.758,"{'att': 322, 'def': 24}","{'att': 162, 'def': 31}",2,7,0,2,0.168,l,2017-09-30 15:15:00,0,0,1,0,-1.329
h,1.138,1.938,1.138,1.938,"{'att': 155, 'def': 24}","{'att': 221, 'def': 34}",3,2,0,2,0.734,l,2017-10-15 17:30:00,0,0,1,0,-0.8
a,0.629,2.191,0.629,2.191,"{'att': 401, 'def': 16}","{'att': 185, 'def': 25}",1,15,0,2,0.333,l,2017-10-21 19:45:00,0,0,1,0,-1.561
h,2.037,1.071,1.294,1.071,"{'att': 379, 'def': 29}","{'att': 126, 'def': 18}",6,2,2,1,2.203,w,2017-10-29 19:45:00,1,0,0,3,0.223
a,0.594,1.195,0.594,1.195,"{'att': 267, 'def': 25}","{'att': 160, 'def': 28}",4,6,0,2,0.794,l,2017-11-05 17:30:00,0,0,1,0,-0.6
h,1.739,1.295,1.739,1.295,"{'att': 263, 'def': 31}","{'att': 212, 'def': 25}",4,5,3,2,1.76,w,2017-11-19 11:00:00,1,0,0,3,0.444
a,0.541,3.017,0.541,2.121,"{'att': 289, 'def': 22}","{'att': 206, 'def': 28}",5,8,2,3,0.065,l,2017-11-25 15:15:00,0,0,1,0,-1.58
h,0.863,0.445,0.863,0.445,"{'att': 129, 'def': 26}","{'att': 285, 'def': 18}",9,2,0,0,1.663,d,2017-12-01 20:00:00,0,1,0,1,0.419
a,1.856,1.718,0.245,1.718,"{'att': 282, 'def': 23}","{'att': 129, 'def': 21}",1,20,2,0,1.529,w,2017-12-10 11:00:00,1,0,0,3,-1.472
h,1.072,1.975,1.072,1.975,"{'att': 260, 'def': 26}","{'att': 183, 'def': 25}",4,3,0,2,0.627,l,2017-12-18 20:00:00,0,0,1,0,-0.903
a,0.3,2.132,0.3,2.132,"{'att': 172, 'def': 33}","{'att': 243, 'def': 28}",3,4,0,1,0.172,l,2017-12-21 20:30:00,0,0,1,0,-1.832
h,1.104,0.3,1.104,0.3,"{'att': 149, 'def': 27}","{'att': 230, 'def': 14}",6,3,0,1,2.134,l,2018-01-08 20:00:00,0,0,1,0,0.804
a,0.379,1.372,0.379,1.372,"{'att': 123, 'def': 20}","{'att': 244, 'def': 27}",2,5,0,1,0.471,l,2018-01-12 20:00:00,0,0,1,0,-0.994
