h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.457,1.036,0.457,1.036,"{'att': 345, 'def': 23}","{'att': 113, 'def': 16}",3,5,1,0,0.789,w,2019-08-16 20:00:00,1,0,0,3,-0.579
a,0.454,0.266,0.454,0.266,"{'att': 103, 'def': 19}","{'att': 196, 'def': 28}",2,4,1,1,1.497,d,2019-08-24 20:00:00,0,1,0,1,0.188
h,1.165,0.218,1.165,0.218,"{'att': 318, 'def': 35}","{'att': 149, 'def': 18}",5,5,2,0,2.254,w,2019-08-30 21:00:00,1,0,0,3,0.947
a,1.392,2.19,0.649,1.447,"{'att': 140, 'def': 24}","{'att': 179, 'def': 19}",3,5,0,0,0.759,d,2019-09-13 19:00:00,0,1,0,1,-0.798
h,1.935,0.522,1.192,0.522,"{'att': 201, 'def': 22}","{'att': 316, 'def': 30}",5,1,2,0,2.523,w,2019-09-22 16:30:00,1,0,0,3,0.67
a,1.293,0.496,0.55,0.496,"{'att': 156, 'def': 31}","{'att': 343, 'def': 23}",2,4,1,1,2.156,d,2019-09-25 17:00:00,0,1,0,1,0.053
h,1.048,2.105,1.048,2.105,"{'att': 242, 'def': 26}","{'att': 222, 'def': 20}",6,10,0,1,0.599,l,2019-09-28 11:00:00,0,0,1,0,-1.057
a,0.127,1.915,0.127,1.915,"{'att': 283, 'def': 23}","{'att': 127, 'def': 9}",3,4,0,1,0.162,l,2019-10-06 13:00:00,0,0,1,0,-1.788
h,1.506,0.673,1.506,0.673,"{'att': 217, 'def': 24}","{'att': 252, 'def': 18}",1,3,1,1,2.023,d,2019-10-20 17:30:00,0,1,0,1,0.833
a,0.328,1.949,0.328,1.949,"{'att': 205, 'def': 13}","{'att': 252, 'def': 27}",4,4,0,2,0.172,l,2019-10-26 20:00:00,0,0,1,0,-1.621
h,0.41,0.562,0.41,0.562,"{'att': 257, 'def': 26}","{'att': 195, 'def': 41}",4,3,3,0,1.092,w,2019-10-30 19:00:00,1,0,0,3,-0.151
a,1.316,1.017,1.316,1.017,"{'att': 240, 'def': 22}","{'att': 165, 'def': 20}",3,10,0,0,1.626,d,2019-11-03 13:00:00,0,1,0,1,0.299
h,1.791,0.874,1.791,0.874,"{'att': 176, 'def': 28}","{'att': 220, 'def': 17}",7,5,2,1,2.046,w,2019-11-10 13:00:00,1,0,0,3,0.917
a,1.216,1.271,1.216,1.271,"{'att': 218, 'def': 31}","{'att': 150, 'def': 27}",1,4,2,1,1.327,w,2019-11-24 13:00:00,1,0,0,3,-0.055
h,1.825,0.233,1.081,0.233,"{'att': 157, 'def': 27}","{'att': 242, 'def': 25}",1,2,2,0,2.687,w,2019-12-01 13:00:00,1,0,0,3,0.848
a,0.985,1.985,0.242,1.985,"{'att': 226, 'def': 25}","{'att': 203, 'def': 17}",1,4,2,3,0.566,l,2019-12-08 13:00:00,0,0,1,0,-1.742
h,0.359,0.276,0.359,0.276,"{'att': 110, 'def': 15}","{'att': 205, 'def': 27}",1,2,0,0,1.306,d,2019-12-14 17:30:00,0,1,0,1,0.083
a,0.415,2.954,0.415,2.954,"{'att': 372, 'def': 23}","{'att': 184, 'def': 18}",0,12,0,0,0.109,d,2019-12-22 20:00:00,0,1,0,1,-2.539
a,0.238,1.075,0.238,1.075,"{'att': 323, 'def': 30}","{'att': 174, 'def': 19}",1,5,1,1,0.494,d,2020-01-03 20:00:00,0,1,0,1,-0.838
h,3.436,0.717,2.693,0.717,"{'att': 164, 'def': 29}","{'att': 289, 'def': 15}",10,7,1,1,2.842,d,2020-01-19 17:30:00,0,1,0,1,1.977
a,0.661,0.553,0.661,0.553,"{'att': 188, 'def': 20}","{'att': 187, 'def': 18}",6,7,1,1,1.409,d,2020-01-25 12:00:00,0,1,0,1,0.108
h,0.734,2.252,0.734,1.508,"{'att': 64, 'def': 11}","{'att': 318, 'def': 26}",6,3,0,2,0.348,l,2020-02-02 15:00:00,0,0,1,0,-0.774
a,0.644,2.274,0.644,2.274,"{'att': 290, 'def': 40}","{'att': 133, 'def': 34}",1,13,1,2,0.286,l,2020-02-09 13:00:00,0,0,1,0,-1.63
h,0.763,0.836,0.763,0.836,"{'att': 130, 'def': 22}","{'att': 314, 'def': 20}",8,3,0,1,1.18,l,2020-02-16 17:30:00,0,0,1,0,-0.073
a,0.594,1.841,0.594,1.097,"{'att': 158, 'def': 13}","{'att': 215, 'def': 21}",3,3,1,2,0.383,l,2020-02-23 13:00:00,0,0,1,0,-0.504
h,2.723,0.879,1.168,0.879,"{'att': 235, 'def': 41}","{'att': 131, 'def': 23}",3,4,1,0,2.622,w,2020-03-01 13:00:00,1,0,0,3,0.289
a,1.595,2.037,1.595,2.037,"{'att': 251, 'def': 32}","{'att': 167, 'def': 20}",1,3,4,1,1.056,w,2020-03-08 13:00:00,1,0,0,3,-0.442
h,0.363,1.184,0.363,1.184,"{'att': 238, 'def': 12}","{'att': 258, 'def': 21}",2,7,1,1,0.567,d,2020-06-14 12:00:00,0,1,0,1,-0.821
a,1.723,1.833,0.98,1.09,"{'att': 115, 'def': 14}","{'att': 198, 'def': 25}",0,4,2,2,1.254,d,2020-06-17 17:30:00,0,1,0,1,-0.11
h,2.248,2.136,2.248,1.393,"{'att': 271, 'def': 26}","{'att': 179, 'def': 14}",6,6,1,0,1.437,w,2020-06-20 15:00:00,1,0,0,3,0.855
a,0.65,1.838,0.65,1.838,"{'att': 400, 'def': 23}","{'att': 129, 'def': 23}",3,13,0,1,0.451,l,2020-06-23 20:00:00,0,0,1,0,-1.188
