h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.519,1.082,1.519,1.082,"{'att': 232, 'def': 16}","{'att': 460, 'def': 18}",8,6,2,1,1.753,w,2018-08-18 21:30:00,1,0,0,3,0.437
h,2.037,0.521,2.037,0.521,"{'att': 431, 'def': 43}","{'att': 305, 'def': 17}",11,7,3,2,2.45,w,2018-08-25 21:30:00,1,0,0,3,1.516
a,1.117,0.83,1.117,0.83,"{'att': 314, 'def': 34}","{'att': 299, 'def': 33}",8,4,0,3,1.602,l,2018-09-02 18:30:00,0,0,1,0,0.287
h,1.317,0.347,1.317,0.347,"{'att': 279, 'def': 27}","{'att': 329, 'def': 24}",8,1,1,0,2.185,w,2018-09-15 16:00:00,1,0,0,3,0.97
a,2.358,1.086,2.358,0.325,"{'att': 283, 'def': 21}","{'att': 309, 'def': 22}",6,6,3,1,2.351,w,2018-09-23 10:30:00,1,0,0,3,2.033
h,2.859,0.085,2.859,0.085,"{'att': 249, 'def': 25}","{'att': 401, 'def': 21}",15,0,3,0,2.924,w,2018-09-26 19:00:00,1,0,0,3,2.774
a,1.425,3.045,1.425,3.045,"{'att': 344, 'def': 24}","{'att': 287, 'def': 25}",4,3,1,3,0.396,l,2018-09-29 16:00:00,0,0,1,0,-1.621
h,1.768,0.927,1.768,0.927,"{'att': 435, 'def': 30}","{'att': 342, 'def': 25}",6,3,2,0,1.998,w,2018-10-07 16:00:00,1,0,0,3,0.841
a,2.006,1.722,1.244,1.722,"{'att': 250, 'def': 33}","{'att': 389, 'def': 18}",7,3,3,0,1.556,w,2018-10-20 18:30:00,1,0,0,3,-0.477
h,2.04,0.785,2.04,0.785,"{'att': 241, 'def': 33}","{'att': 320, 'def': 10}",11,3,1,1,2.291,d,2018-10-28 18:30:00,0,1,0,1,1.255
h,2.452,0.766,2.452,0.766,"{'att': 395, 'def': 26}","{'att': 342, 'def': 27}",8,9,5,1,2.497,w,2018-11-02 19:30:00,1,0,0,3,1.686
a,1.789,0.876,1.789,0.876,"{'att': 120, 'def': 20}","{'att': 285, 'def': 24}",16,6,2,1,2.063,w,2018-11-10 19:30:00,1,0,0,3,0.913
h,1.307,0.341,1.307,0.341,"{'att': 172, 'def': 27}","{'att': 354, 'def': 25}",12,4,0,0,2.204,d,2018-11-25 14:00:00,0,1,0,1,0.966
a,1.784,1.157,1.784,1.157,"{'att': 341, 'def': 26}","{'att': 271, 'def': 24}",9,6,2,1,1.855,w,2018-12-03 19:30:00,1,0,0,3,0.627
h,2.439,0.267,2.439,0.267,"{'att': 241, 'def': 22}","{'att': 412, 'def': 16}",15,0,4,0,2.813,w,2018-12-08 14:00:00,1,0,0,3,2.172
a,0.976,0.657,0.976,0.657,"{'att': 163, 'def': 17}","{'att': 291, 'def': 24}",10,2,1,0,1.603,w,2018-12-16 17:00:00,1,0,0,3,0.319
h,2.605,0.549,2.605,0.549,"{'att': 275, 'def': 33}","{'att': 398, 'def': 10}",10,3,1,0,2.707,w,2018-12-22 14:00:00,1,0,0,3,2.056
a,0.759,1.069,0.759,1.069,"{'att': 336, 'def': 25}","{'att': 290, 'def': 16}",2,10,0,1,1.003,l,2018-12-26 19:30:00,0,0,1,0,-0.31
h,1.873,0.742,1.873,0.742,"{'att': 193, 'def': 31}","{'att': 321, 'def': 10}",7,3,3,2,2.235,w,2018-12-29 17:00:00,1,0,0,3,1.131
h,2.066,1.425,2.066,1.425,"{'att': 235, 'def': 17}","{'att': 351, 'def': 27}",8,3,2,1,1.811,w,2019-01-20 19:30:00,1,0,0,3,0.641
a,0.7,1.248,0.7,1.248,"{'att': 312, 'def': 20}","{'att': 327, 'def': 15}",13,8,0,0,0.836,d,2019-01-26 19:30:00,0,1,0,1,-0.548
h,1.991,0.827,1.23,0.827,"{'att': 343, 'def': 14}","{'att': 432, 'def': 26}",10,7,3,0,2.266,w,2019-02-02 17:00:00,1,0,0,3,0.403
a,3.033,0.642,3.033,0.642,"{'att': 140, 'def': 30}","{'att': 294, 'def': 25}",13,5,0,0,2.766,d,2019-02-09 17:00:00,0,1,0,1,2.391
h,2.598,0.365,2.598,0.365,"{'att': 151, 'def': 27}","{'att': 276, 'def': 20}",12,3,0,0,2.772,d,2019-02-17 19:30:00,0,1,0,1,2.233
a,1.409,0.444,1.409,0.444,"{'att': 185, 'def': 21}","{'att': 381, 'def': 19}",8,4,4,0,2.154,w,2019-02-24 17:00:00,1,0,0,3,0.965
h,2.055,0.587,1.293,0.587,"{'att': 198, 'def': 21}","{'att': 254, 'def': 18}",5,4,1,2,2.51,l,2019-03-03 19:30:00,0,0,1,0,0.707
a,0.72,1.027,0.72,1.027,"{'att': 231, 'def': 18}","{'att': 321, 'def': 17}",2,5,1,1,0.992,d,2019-03-10 17:00:00,0,1,0,1,-0.307
h,1.519,0.74,1.519,0.74,"{'att': 210, 'def': 20}","{'att': 464, 'def': 15}",5,4,4,2,2.037,w,2019-03-17 17:00:00,1,0,0,3,0.779
a,2.641,1.986,2.641,1.225,"{'att': 209, 'def': 20}","{'att': 451, 'def': 28}",8,7,4,1,1.848,w,2019-03-31 13:00:00,1,0,0,3,1.416
a,0.642,1.476,0.642,1.476,"{'att': 195, 'def': 23}","{'att': 310, 'def': 24}",6,6,1,2,0.698,l,2019-04-03 18:00:00,0,0,1,0,-0.834
h,1.99,0.922,1.99,0.922,"{'att': 99, 'def': 16}","{'att': 325, 'def': 12}",7,6,1,1,2.131,d,2019-04-07 19:30:00,0,1,0,1,1.067
